0.34626	7.82	24.13	93.3	
0.348068	7.84	24.13	93.4	
0.349528	7.93	24.13	93.5	
0.351247	8	24.13	93.6	
0.351741	7.91	24.13	93.7	
0.352237	7.94	24.13	93.8	
0.353107	7.94	24.13	93.9	
0.354233	7.97	24.13	94	
0.355492	8.13	24.13	94.1	
0.356888	8.13	24.13	94.2	
0.358166	8.1	24.13	94.3	
0.359583	8.17	24.13	94.4	
0.361141	8.28	24.13	94.5	
0.36245	8.2	24.13	94.6	
0.364033	8.26	24.13	94.7	
0.36523	8.35	24.13	94.8	
0.366435	8.39	24.13	94.9	
0.367377	8.36	24.13	95	
0.368596	8.39	24.13	95.1	
0.369549	8.32	24.13	95.2	
0.370233	8.5	24.13	95.3	
0.371333	8.39	24.13	95.4	
0.372024	8.41	24.13	95.5	
0.372995	8.52	24.13	95.6	
0.373972	8.54	24.13	95.7	
0.374813	8.46	24.13	95.8	
0.375657	8.66	24.13	95.9	
0.376506	8.48	24.13	96	
0.377074	8.6	24.13	96.1	
0.378358	8.68	24.13	96.2	
0.379651	8.76	24.13	96.3	
0.380807	8.74	24.13	96.4	
0.382409	8.81	24.13	96.5	
0.38373	8.85	24.13	96.6	
0.384615	8.95	24.13	96.7	
0.385802	8.97	24.13	96.8	
0.386548	9.03	24.13	96.9	
0.387597	8.99	24.13	97	
0.388048	8.93	24.13	97.1	
0.389257	8.95	24.13	97.2	
0.39032	9.07	24.13	97.3	
0.391389	9.07	24.13	97.4	
0.392773	9.04	24.13	97.5	
0.393856	9.07	24.13	97.6	
0.395101	9.16	24.13	97.7	
0.396983	9.09	24.13	97.8	
0.397772	9.16	24.13	97.9	
0.399042	9.15	24.13	98	
0.40016	9.17	24.13	98.1	
0.400962	9.25	24.13	98.2	
0.401929	9.24	24.13	98.3	
0.403063	9.29	24.13	98.4	
0.404531	9.3	24.13	98.5	
0.405351	9.33	24.13	98.6	
0.40568	9.4	24.13	98.7	
0.407332	9.43	24.13	98.8	
0.408497	9.42	24.13	98.9	
0.409668	9.45	24.13	99	
0.410846	9.49	24.13	99.1	
0.412201	9.5	24.13	99.2	
0.413907	9.51	24.13	99.3	
0.415282	9.53	24.13	99.4	
0.417188	9.55	24.13	99.5	
0.418936	9.56	24.13	99.6	
0.420345	9.59	24.13	99.7	
0.421763	9.64	24.13	99.8	
0.423191	9.66	24.13	99.9	
0.424268	9.75	24.13	100	
0.425351	9.81	24.13	100.1	
0.426439	9.82	24.13	100.2	
0.426803	9.85	24.13	100.3	
0.427533	9.87	24.13	100.4	
0.428266	9.9	24.13	100.5	
0.429185	9.96	24.13	100.6	
0.430293	9.99	24.13	100.7	
0.431779	10.03	24.13	100.8	
0.432713	10.07	24.13	100.9	
0.434028	10.11	24.13	101	
0.43535	10.15	24.13	101.1	
0.436872	10.19	24.13	101.2	
0.438212	10.25	24.13	101.3	
0.43956	10.28	24.13	101.4	
0.441306	10.33	24.13	101.5	
0.442674	10.37	24.13	101.6	
0.443853	10.39	24.13	101.7	
0.445236	10.43	24.13	101.8	
0.446229	10.46	24.13	101.9	
0.447628	10.5	24.13	102	
0.449035	10.53	24.13	102.1	
0.450653	10.58	24.13	102.2	
0.45208	10.62	24.13	102.3	
0.452899	10.68	24.13	102.4	
0.454752	10.71	24.13	102.5	
0.456204	10.75	24.13	102.6	
0.457457	10.79	24.13	102.7	
0.458926	10.82	24.13	102.8	
0.460617	10.87	24.13	102.9	
0.462107	10.9	24.13	103	
0.463822	10.95	24.13	103.1	
0.464684	10.97	24.13	103.2	
0.4662	11	24.13	103.3	
0.467071	11.04	24.13	103.4	
0.467727	11.07	24.13	103.5	
0.468823	11.11	24.13	103.6	
0.470146	11.15	24.13	103.7	
0.471476	11.19	24.13	103.8	
0.472813	11.23	24.13	103.9	
0.474158	11.27	24.13	104	
0.475285	11.31	24.13	104.1	
0.476872	11.35	24.13	104.2	
0.478011	11.4	24.13	104.3	
0.479846	11.43	24.13	104.4	
0.481464	11.47	24.13	104.5	
0.482625	11.5	24.13	104.6	
0.483559	11.53	24.13	104.7	
0.485201	11.55	24.13	104.8	
0.485673	11.58	24.13	104.9	
0.487329	11.61	24.13	105	
0.488281	11.65	24.13	105.1	
0.489237	11.68	24.13	105.2	
0.490196	11.72	24.13	105.3	
0.491159	11.74	24.13	105.4	
0.492611	11.78	24.13	105.5	
0.494071	11.81	24.13	105.6	
0.495786	11.84	24.13	105.7	
0.497018	11.88	24.13	105.8	
0.498256	11.93	24.13	105.9	
0.5	11.99	24.13	106	
0.501505	12.04	24.13	106.1	
0.503525	12.07	24.13	106.2	
0.504541	12.14	24.13	106.3	
0.506329	12.16	24.13	106.4	
0.507099	12.19	24.13	106.5	
0.50813	12.22	24.13	106.6	
0.509944	12.25	24.13	106.7	
0.510986	12.29	24.13	106.8	
0.513611	12.34	24.13	106.9	
0.515464	12.4	24.13	107	
0.517063	12.47	24.13	107.1	
0.519751	12.56	24.13	107.2	
0.521105	12.6	24.13	107.3	
0.522466	12.66	24.13	107.4	
0.523834	12.68	24.13	107.5	
0.525486	12.7	24.13	107.6	
0.526316	12.72	24.13	107.7	
0.527983	12.76	24.13	107.8	
0.529381	12.8	24.13	107.9	
0.530223	12.82	24.13	108	
0.531915	12.87	24.13	108.1	
0.533049	12.91	24.13	108.2	
0.533618	12.95	24.13	108.3	
0.535045	12.96	24.13	108.4	
0.535906	13.03	24.13	108.5	
0.536769	13.06	24.13	108.6	
0.538213	13.1	24.13	108.7	
0.539665	13.14	24.13	108.8	
0.540249	13.16	24.13	108.9	
0.541712	13.17	24.13	109	
0.542888	13.2	24.13	109.1	
0.54407	13.22	24.13	109.2	
0.545256	13.26	24.13	109.3	
0.54615	13.29	24.13	109.4	
0.547046	13.32	24.13	109.5	
0.547645	13.36	24.13	109.6	
0.549451	13.39	24.13	109.7	
0.549753	13.43	24.13	109.8	
0.550964	13.47	24.13	109.9	
0.551572	13.51	24.13	110	
0.553403	13.54	24.13	110.1	
0.554939	13.56	24.13	110.2	
0.556174	13.61	24.13	110.3	
0.558036	13.64	24.13	110.4	
0.558971	13.66	24.13	110.5	
0.560538	13.7	24.13	110.6	
0.561798	13.75	24.13	110.7	
0.563063	13.78	24.13	110.8	
0.564334	13.82	24.13	110.9	
0.565931	13.85	24.13	111	
0.566251	13.88	24.13	111.1	
0.567537	13.92	24.13	111.2	
0.568505	13.96	24.13	111.3	
0.569801	13.99	24.13	111.4	
0.570776	14.02	24.13	111.5	
0.57241	14.04	24.13	111.6	
0.573723	14.07	24.13	111.7	
0.574713	14.1	24.13	111.8	
0.575705	14.14	24.13	111.9	
0.576701	14.17	24.13	112	
0.579039	14.21	24.13	112.1	
0.580046	14.27	24.13	112.2	
0.582072	14.31	24.13	112.3	
0.582751	14.36	24.13	112.4	
0.584795	14.41	24.13	112.5	
0.58651	14.44	24.13	112.6	
0.58651	14.47	24.13	112.7	
0.588235	14.5	24.13	112.8	
0.589623	14.52	24.13	112.9	
0.590667	14.56	24.13	113	
0.592066	14.59	24.13	113.1	
0.59312	14.62	24.13	113.2	
0.594177	14.66	24.13	113.3	
0.595593	14.68	24.13	113.4	
0.596303	14.7	24.13	113.5	
0.597015	14.75	24.13	113.6	
0.598444	14.81	24.13	113.7	
0.59952	14.84	24.13	113.8	
0.600962	14.89	24.13	113.9	
0.602047	14.92	24.13	114	
0.603865	14.95	24.13	114.1	
0.604961	14.97	24.13	114.2	
0.606061	15.01	24.13	114.3	
0.607165	15.03	24.13	114.4	
0.609013	15.06	24.13	114.5	
0.610128	15.1	24.13	114.6	
0.611621	15.13	24.13	114.7	
0.611621	15.14	24.13	114.8	
0.611621	15.14	24.13	114.9	
0.611995	15.13	24.13	115	
0.612745	15.17	24.13	115.1	
0.613121	15.21	24.13	115.2	
0.614251	15.24	24.13	115.3	
0.615006	15.3	24.13	115.4	
0.616143	15.33	24.13	115.5	
0.617284	15.36	24.13	115.6	
0.618812	15.39	24.13	115.7	
0.619963	15.41	24.13	115.8	
0.621504	15.49	24.13	115.9	
0.62383	15.51	24.13	116	
0.62461	15.55	24.13	116.1	
0.626174	15.62	24.13	116.2	
0.628141	15.67	24.13	116.3	
0.629723	15.72	24.13	116.4	
0.631712	15.76	24.13	116.5	
0.632911	15.79	24.13	116.6	
0.634115	15.82	24.13	116.7	
0.634921	15.85	24.13	116.8	
0.636132	15.88	24.13	116.9	
0.63857	15.9	24.13	117	
0.639795	15.95	24.13	117.1	
0.640615	16	24.13	117.2	
0.643087	16.04	24.13	117.3	
0.644745	16.09	24.13	117.4	
0.647249	16.15	24.13	117.5	
0.648088	16.2	24.13	117.6	
0.650195	16.24	24.13	117.7	
0.650618	16.27	24.13	117.8	
0.65189	16.29	24.13	117.9	
0.653168	16.33	24.13	118	
0.654022	16.37	24.13	118.1	
0.655308	16.41	24.13	118.2	
0.657462	16.46	24.13	118.3	
0.659196	16.51	24.13	118.4	
0.661813	16.57	24.13	118.5	
0.66357	16.64	24.13	118.6	
0.664452	16.68	24.13	118.7	
0.666223	16.73	24.13	118.8	
0.668003	16.77	24.13	118.9	
0.669344	16.81	24.13	119	
0.670241	16.84	24.13	119.1	
0.672043	16.89	24.13	119.2	
0.672948	16.93	24.13	119.3	
0.674309	16.98	24.13	119.4	
0.67659	17.01	24.13	119.5	
0.677048	17.06	24.13	119.6	
0.678426	17.1	24.13	119.7	
0.681199	17.13	24.13	119.8	
0.681663	17.18	24.13	119.9	
0.683527	17.23	24.13	120	
0.684463	17.28	24.13	120.1	
0.686342	17.31	24.13	120.2	
0.687758	17.34	24.13	120.3	
0.68918	17.36	24.13	120.4	
0.689655	17.4	24.13	120.5	
0.691563	17.45	24.13	120.6	
0.693001	17.49	24.13	120.7	
0.693963	17.53	24.13	120.8	
0.694927	17.56	24.13	120.9	
0.696379	17.6	24.13	121	
0.697837	17.64	24.13	121.1	
0.699301	17.68	24.13	121.2	
0.70028	17.72	24.13	121.3	
0.701262	17.75	24.13	121.4	
0.701754	17.76	24.13	121.5	
0.700771	17.76	24.13	121.6	
0.701754	17.78	24.13	121.7	
0.703235	17.81	24.13	121.8	
0.704722	17.83	24.13	121.9	
0.705716	17.89	24.13	122	
0.707214	17.92	24.13	122.1	
0.707714	17.97	24.13	122.2	
0.709723	18.05	24.13	122.3	
0.710732	18.15	24.13	122.4	
0.712251	18.26	24.13	122.5	
0.713776	18.32	24.13	122.6	
0.716332	18.35	24.13	122.7	
0.71736	18.37	24.13	122.8	
0.71736	18.37	24.13	122.9	
0.717875	18.36	24.13	123	
0.719942	18.37	24.13	123.1	
0.720981	18.39	24.13	123.2	
0.723589	18.4	24.13	123.3	
0.724638	18.42	24.13	123.4	
0.727273	18.47	24.13	123.5	
0.729395	18.51	24.13	123.6	
0.730994	18.58	24.13	123.7	
0.733676	18.7	24.13	123.8	
0.734214	18.76	24.13	123.9	
0.736377	18.75	24.13	124	
0.737463	18.76	24.13	124.1	
0.739645	18.82	24.13	124.2	
0.740192	18.84	24.13	124.3	
0.74184	18.87	24.13	124.4	
0.744602	18.93	24.13	124.5	
0.746269	18.98	24.13	124.6	
0.747943	19.03	24.13	124.7	
0.750188	19.09	24.13	124.8	
0.751315	19.16	24.13	124.9	
0.75188	19.17	24.13	125	
0.75358	19.19	24.13	125.1	
0.754717	19.22	24.13	125.2	
0.75643	19.26	24.13	125.3	
0.75815	19.28	24.13	125.4	
0.759301	19.35	24.13	125.5	
0.761615	19.36	24.13	125.6	
0.763359	19.46	24.13	125.7	
0.764526	19.54	24.13	125.8	
0.766871	19.6	24.13	125.9	
0.76746	19.62	24.13	126	
0.770416	19.67	24.13	126.1	
0.771605	19.71	24.13	126.2	
0.773395	19.75	24.13	126.3	
0.773395	19.77	24.13	126.4	
0.775795	19.83	24.13	126.5	
0.77821	19.95	24.13	126.6	
0.78064	19.96	24.13	126.7	
0.78125	20.01	24.13	126.8	
0.781861	20.04	24.13	126.9	
0.784929	20.07	24.13	127	
0.785546	20.14	24.13	127.1	
0.788022	20.18	24.13	127.2	
0.789889	20.23	24.13	127.3	
0.791139	20.26	24.13	127.4	
0.794281	20.29	24.13	127.5	
0.796813	20.37	24.13	127.6	
0.796813	20.4	24.13	127.7	
0.798085	20.48	24.13	127.8	
0.800641	20.58	24.13	127.9	
0.8	20.6	24.13	128	
0.803213	20.65	24.13	128.1	
0.803859	20.67	24.13	128.2	
0.803859	20.68	24.13	128.3	
0.806452	20.78	24.13	128.4	
0.806452	20.77	24.13	128.5	
0.808407	20.77	24.13	128.6	
0.81103	20.9	24.13	128.7	
0.812348	20.98	24.13	128.8	
0.814996	21.04	24.13	128.9	
0.815661	21.07	24.13	129	
0.818331	21.12	24.13	129.1	
0.819672	21.12	24.13	129.2	
0.821018	21.19	24.13	129.3	
0.823045	21.16	24.13	129.4	
0.825083	21.26	24.13	129.5	
0.8285	21.35	24.13	129.6	
0.8285	21.4	24.13	129.7	
0.830565	21.53	24.13	129.8	
0.833333	21.55	24.13	129.9	
0.83612	21.6	24.13	130	
0.83682	21.64	24.13	130.1	
0.839631	21.71	24.13	130.2	
0.84246	21.78	24.13	130.3	
0.84317	21.87	24.13	130.4	
0.846024	21.92	24.13	130.5	
0.847458	22	24.13	130.6	
0.849618	22	24.13	130.7	
0.848896	22.01	24.13	130.8	
0.85034	22.09	24.13	130.9	
0.853242	22.11	24.13	131	
0.852515	22.14	24.13	131.1	
0.853971	22.15	24.13	131.2	
0.854701	22.18	24.13	131.3	
0.856164	22.23	24.13	131.4	
0.857633	22.27	24.13	131.5	
0.858369	22.3	24.13	131.6	
0.858369	22.33	24.13	131.7	
0.858369	22.38	24.13	131.8	
0.860585	22.46	24.13	131.9	
0.862069	22.49	24.13	132	
