0.974659	16.45	24.11	5.7	
0.974659	16.49	24.11	5.8	
0.977517	16.51	24.11	5.9	
0.977517	16.53	24.11	6	
0.977517	16.55	24.11	6.1	
0.979432	16.57	24.11	6.2	
0.981354	16.59	24.11	6.3	
0.983284	16.62	24.11	6.4	
0.983284	16.64	24.11	6.5	
0.986193	16.66	24.11	6.6	
0.986193	16.69	24.11	6.7	
0.987167	16.7	24.11	6.8	
0.987167	16.72	24.11	6.9	
0.988142	16.74	24.11	7	
0.990099	16.76	24.11	7.1	
0.987167	16.78	24.11	7.2	
0.99108	16.8	24.11	7.3	
0.992063	16.82	24.11	7.4	
0.993049	16.84	24.11	7.5	
0.995025	16.86	24.11	7.6	
0.997009	16.91	24.11	7.7	
1	16.94	24.11	7.8	
0.999001	16.97	24.11	7.9	
1	16.99	24.11	8	
1.00301	17.01	24.11	8.1	
1.00402	17.04	24.11	8.2	
1.00301	17.06	24.11	8.3	
1.00402	17.08	24.11	8.4	
1.00705	17.11	24.11	8.5	
1.01112	17.13	24.11	8.6	
1.00908	17.17	24.11	8.7	
1.01317	17.19	24.11	8.8	
1.01215	17.21	24.11	8.9	
1.01317	17.23	24.11	9	
1.0142	17.25	24.11	9.1	
1.0142	17.26	24.11	9.2	
1.01523	17.28	24.11	9.3	
1.01626	17.29	24.11	9.4	
1.01626	17.31	24.11	9.5	
1.01833	17.33	24.11	9.6	
1.02041	17.35	24.11	9.7	
1.02145	17.38	24.11	9.8	
1.02354	17.4	24.11	9.9	
1.02249	17.43	24.11	10	
1.02564	17.45	24.11	10.1	
1.02669	17.47	24.11	10.2	
1.02669	17.5	24.11	10.3	
1.02669	17.51	24.11	10.4	
1.02881	17.53	24.11	10.5	
1.03093	17.56	24.11	10.6	
1.02987	17.59	24.11	10.7	
1.03306	17.63	24.11	10.8	
1.03306	17.64	24.11	10.9	
1.0352	17.66	24.11	11	
1.0352	17.68	24.11	11.1	
1.03734	17.7	24.11	11.2	
1.03734	17.74	24.11	11.3	
1.04058	17.76	24.11	11.4	
1.03627	17.78	24.11	11.5	
1.04167	17.8	24.11	11.6	
1.04167	17.84	24.11	11.7	
1.04384	17.86	24.11	11.8	
1.04493	17.87	24.11	11.9	
1.04603	17.9	24.11	12	
1.04712	17.93	24.11	12.1	
1.05152	17.97	24.11	12.2	
1.04932	18	24.11	12.3	
1.05263	18.04	24.11	12.4	
1.05374	18.11	24.11	12.5	
1.05485	18.25	24.11	12.6	
1.05485	18.3	24.11	12.7	
1.0582	18.32	24.11	12.8	
1.0582	18.34	24.11	12.9	
1.06157	18.34	24.11	13	
1.06157	18.34	24.11	13.1	
1.06383	18.35	24.11	13.2	
1.0661	18.36	24.11	13.3	
1.0661	18.35	24.11	13.4	
1.0661	18.38	24.11	13.5	
1.0661	18.39	24.11	13.6	
1.06952	18.39	24.11	13.7	
1.07181	18.4	24.11	13.8	
1.07066	18.41	24.11	13.9	
1.07411	18.42	24.11	14	
1.07643	18.43	24.11	14.1	
1.07759	18.48	24.11	14.2	
1.08108	18.51	24.11	14.3	
1.07991	18.55	24.11	14.4	
1.08108	18.58	24.11	14.5	
1.08578	18.62	24.11	14.6	
1.08342	18.62	24.11	14.7	
1.08342	18.65	24.11	14.8	
1.0846	18.73	24.11	14.9	
1.08578	18.74	24.11	15	
1.08932	18.77	24.11	15.1	
1.08932	18.77	24.11	15.2	
1.08932	18.78	24.11	15.3	
1.08814	18.77	24.11	15.4	
1.0917	18.79	24.11	15.5	
1.0917	18.81	24.11	15.6	
1.09649	18.83	24.11	15.7	
1.09409	18.85	24.11	15.8	
1.09769	18.87	24.11	15.9	
1.10132	18.87	24.11	16	
1.10011	18.88	24.11	16.1	
1.10254	18.94	24.11	16.2	
1.10375	18.97	24.11	16.3	
1.10619	19	24.11	16.4	
1.10497	19.03	24.11	16.5	
1.10742	19.12	24.11	16.6	
1.10742	19.13	24.11	16.7	
1.10988	19.09	24.11	16.8	
1.10988	19.1	24.11	16.9	
1.11111	19.13	24.11	17	
1.11235	19.1	24.11	17.1	
1.11235	19.16	24.11	17.2	
1.11483	19.2	24.11	17.3	
1.11732	19.24	24.11	17.4	
1.11857	19.26	24.11	17.5	
1.11857	19.27	24.11	17.6	
1.12108	19.27	24.11	17.7	
1.12108	19.26	24.11	17.8	
1.12108	19.3	24.11	17.9	
1.1236	19.35	24.11	18	
1.1236	19.36	24.11	18.1	
1.12613	19.36	24.11	18.2	
1.12867	19.42	24.11	18.3	
1.12994	19.5	24.11	18.4	
1.13122	19.51	24.11	18.5	
1.1325	19.59	24.11	18.6	
1.1325	19.61	24.11	18.7	
1.13379	19.62	24.11	18.8	
1.13636	19.59	24.11	18.9	
1.13636	19.6	24.11	19	
1.13766	19.66	24.11	19.1	
1.13895	19.67	24.11	19.2	
1.13766	19.7	24.11	19.3	
1.13766	19.73	24.11	19.4	
1.14416	19.74	24.11	19.5	
1.14548	19.8	24.11	19.6	
1.14548	19.77	24.11	19.7	
1.14679	19.77	24.11	19.8	
1.14548	19.79	24.11	19.9	
1.14679	19.8	24.11	20	
1.14811	19.87	24.11	20.1	
1.15075	19.95	24.11	20.2	
1.14943	19.96	24.11	20.3	
1.1534	20.01	24.11	20.4	
1.15473	20.03	24.11	20.5	
1.15473	20.06	24.11	20.6	
1.15741	20.07	24.11	20.7	
1.15741	20.05	24.11	20.8	
1.15875	20.03	24.11	20.9	
1.16009	20.02	24.11	21	
1.15741	20.04	24.11	21.1	
1.15875	20.04	24.11	21.2	
1.16009	20.09	24.11	21.3	
1.16144	20.12	24.11	21.4	
1.16279	20.17	24.11	21.5	
1.16414	20.18	24.11	21.6	
1.16686	20.18	24.11	21.7	
1.1655	20.22	24.11	21.8	
1.16959	20.24	24.11	21.9	
1.1655	20.24	24.11	22	
1.17096	20.26	24.11	22.1	
1.16959	20.25	24.11	22.2	
1.17096	20.32	24.11	22.3	
1.17371	20.38	24.11	22.4	
1.17371	20.42	24.11	22.5	
1.17925	20.48	24.11	22.6	
1.17925	20.5	24.11	22.7	
1.17925	20.47	24.11	22.8	
1.18203	20.49	24.11	22.9	
1.18483	20.56	24.11	23	
1.18483	20.59	24.11	23.1	
1.18624	20.62	24.11	23.2	
1.18765	20.64	24.11	23.3	
1.18906	20.63	24.11	23.4	
1.19048	20.67	24.11	23.5	
1.1919	20.74	24.11	23.6	
1.19474	20.74	24.11	23.7	
1.19474	20.78	24.11	23.8	
1.1976	20.82	24.11	23.9	
1.19474	20.84	24.11	24	
1.19904	20.9	24.11	24.1	
1.20048	20.98	24.11	24.2	
1.20192	20.98	24.11	24.3	
1.20192	21	24.11	24.4	
1.20482	21.03	24.11	24.5	
1.20337	21.01	24.11	24.6	
1.20627	21.01	24.11	24.7	
1.20919	21.07	24.11	24.8	
1.20773	21.11	24.11	24.9	
1.21065	21.13	24.11	25	
1.21359	21.12	24.11	25.1	
1.21212	21.13	24.11	25.2	
1.21359	21.1	24.11	25.3	
1.21359	21.05	24.11	25.4	
1.21655	21.17	24.11	25.5	
1.21655	21.31	24.11	25.6	
1.21803	21.34	24.11	25.7	
1.21803	21.38	24.11	25.8	
1.221	21.38	24.11	25.9	
1.21951	21.4	24.11	26	
1.22249	21.44	24.11	26.1	
1.22549	21.45	24.11	26.2	
1.22399	21.51	24.11	26.3	
1.2285	21.51	24.11	26.4	
1.22699	21.51	24.11	26.5	
1.23001	21.55	24.11	26.6	
1.23001	21.58	24.11	26.7	
1.23001	21.58	24.11	26.8	
1.23305	21.61	24.11	26.9	
1.23457	21.6	24.11	27	
1.23457	21.64	24.11	27.1	
1.23762	21.67	24.11	27.2	
1.23916	21.7	24.11	27.3	
1.23916	21.73	24.11	27.4	
1.23762	21.8	24.11	27.5	
1.24069	21.81	24.11	27.6	
1.24533	21.86	24.11	27.7	
1.24378	21.9	24.11	27.8	
1.24688	21.96	24.11	27.9	
1.24688	21.96	24.11	28	
1.24688	21.98	24.11	28.1	
1.24844	22	24.11	28.2	
1.25	21.98	24.11	28.3	
1.25156	22.04	24.11	28.4	
1.25313	22.08	24.11	28.5	
1.25786	22.1	24.11	28.6	
1.25786	22.11	24.11	28.7	
1.25945	22.17	24.11	28.8	
1.25945	22.18	24.11	28.9	
1.26263	22.21	24.11	29	
1.26103	22.24	24.11	29.1	
1.26263	22.31	24.11	29.2	
1.26743	22.37	24.11	29.3	
1.26743	22.4	24.11	29.4	
1.26743	22.41	24.11	29.5	
1.26743	22.43	24.11	29.6	
1.26904	22.46	24.11	29.7	
1.27065	22.49	24.11	29.8	
1.27065	22.5	24.11	30	
1.27226	22.5	24.11	30.1	
1.28205	22.49	24.11	37.4	
1.27877	22.47	24.11	37.5	
1.27714	22.45	24.11	37.6	
1.28041	22.42	24.11	37.7	
1.27389	22.41	24.11	37.8	
1.27714	22.41	24.11	37.9	
1.27389	22.39	24.11	38	
1.27065	22.41	24.11	38.1	
1.27065	22.34	24.11	38.2	
1.26904	22.29	24.11	38.3	
1.26743	22.29	24.11	38.4	
1.26743	22.25	24.11	38.5	
1.26904	22.21	24.11	38.6	
1.26263	22.21	24.11	38.7	
1.26422	22.19	24.11	38.8	
1.26263	22.18	24.11	38.9	
1.25945	22.12	24.11	39	
1.25471	22.09	24.11	39.1	
1.25786	22.04	24.11	39.2	
1.25628	22.01	24.11	39.3	
1.25786	21.98	24.11	39.4	
1.25471	21.92	24.11	39.5	
1.25471	21.93	24.11	39.6	
1.25628	21.85	24.11	39.7	
1.25	21.79	24.11	39.8	
1.24844	21.82	24.11	39.9	
1.25	21.84	24.11	40	
1.25	21.77	24.11	40.1	
1.24688	21.73	24.11	40.2	
1.24688	21.79	24.11	40.3	
1.24224	21.71	24.11	40.4	
1.24224	21.69	24.11	40.5	
1.24224	21.69	24.11	40.6	
1.24069	21.68	24.11	40.7	
1.23762	21.63	24.11	40.8	
1.23762	21.59	24.11	40.9	
1.23305	21.59	24.11	41	
1.23305	21.55	24.11	41.1	
1.23305	21.52	24.11	41.2	
1.23153	21.51	24.11	41.3	
1.23001	21.46	24.11	41.4	
1.22699	21.38	24.11	41.5	
1.22699	21.36	24.11	41.6	
1.2285	21.38	24.11	41.7	
1.22549	21.33	24.11	41.8	
1.221	21.34	24.11	41.9	
1.21803	21.29	24.11	42	
1.21803	21.25	24.11	42.1	
1.21803	21.24	24.11	42.2	
1.21803	21.24	24.11	42.3	
1.21655	21.24	24.11	42.4	
1.21655	21.21	24.11	42.5	
1.21655	21.19	24.11	42.6	
1.21507	21.16	24.11	42.7	
1.21359	21.18	24.11	42.8	
1.21359	21.14	24.11	42.9	
1.21065	21.12	24.11	43	
1.21065	21.05	24.11	43.1	
1.21065	21.04	24.11	43.2	
1.21065	20.96	24.11	43.3	
1.20627	20.92	24.11	43.4	
1.20482	20.91	24.11	43.5	
1.20773	20.89	24.11	43.6	
1.20337	20.89	24.11	43.7	
1.20337	20.9	24.11	43.8	
1.20337	20.81	24.11	43.9	
1.19617	20.82	24.11	44	
1.1976	20.85	24.11	44.1	
1.1976	20.82	24.11	44.2	
1.19617	20.81	24.11	44.3	
1.19617	20.79	24.11	44.4	
1.19474	20.74	24.11	44.5	
1.19474	20.73	24.11	44.6	
1.19474	20.7	24.11	44.7	
1.19048	20.68	24.11	44.8	
1.19048	20.66	24.11	44.9	
1.18906	20.6	24.11	45	
1.18765	20.58	24.11	45.1	
1.18624	20.52	24.11	45.2	
1.18765	20.51	24.11	45.3	
1.18483	20.46	24.11	45.4	
1.18624	20.46	24.11	45.5	
1.18343	20.45	24.11	45.6	
1.18064	20.46	24.11	45.7	
1.18203	20.45	24.11	45.8	
1.18343	20.42	24.11	45.9	
1.17925	20.39	24.11	46	
1.18064	20.38	24.11	46.1	
1.17786	20.35	24.11	46.2	
1.17647	20.34	24.11	46.3	
1.17647	20.29	24.11	46.4	
1.17233	20.3	24.11	46.5	
1.17371	20.29	24.11	46.6	
1.17233	20.27	24.11	46.7	
1.17096	20.27	24.11	46.8	
1.17096	20.24	24.11	46.9	
1.17096	20.2	24.11	47	
1.16822	20.18	24.11	47.1	
1.16686	20.17	24.11	47.2	
1.16686	20.12	24.11	47.3	
1.16414	20.1	24.11	47.4	
1.16414	20.07	24.11	47.5	
1.16144	20.04	24.11	47.6	
1.16144	20	24.11	47.7	
1.16009	19.98	24.11	47.8	
1.16144	19.98	24.11	47.9	
1.15741	19.96	24.11	48	
1.15741	19.95	24.11	48.1	
1.15607	19.94	24.11	48.2	
1.1534	19.91	24.11	48.3	
1.15207	19.88	24.11	48.4	
1.15207	19.89	24.11	48.5	
1.15207	19.85	24.11	48.6	
1.14943	19.83	24.11	48.7	
1.14811	19.81	24.11	48.8	
1.14679	19.81	24.11	48.9	
1.14679	19.79	24.11	49	
1.14416	19.77	24.11	49.1	
1.14548	19.75	24.11	49.2	
1.14155	19.7	24.11	49.3	
1.14286	19.65	24.11	49.4	
1.14286	19.61	24.11	49.5	
1.14155	19.59	24.11	49.6	
1.13895	19.52	24.11	49.7	
1.13636	19.54	24.11	49.8	
1.13636	19.51	24.11	49.9	
1.13507	19.47	24.11	50	
1.1325	19.45	24.11	50.1	
1.1325	19.45	24.11	50.2	
1.12867	19.39	24.11	50.3	
1.12867	19.38	24.11	50.4	
1.1274	19.39	24.11	50.5	
1.1274	19.35	24.11	50.6	
1.1274	19.33	24.11	50.7	
1.12486	19.32	24.11	50.8	
1.12613	19.31	24.11	50.9	
1.1236	19.3	24.11	51	
1.11982	19.26	24.11	51.1	
1.11982	19.21	24.11	51.2	
1.12108	19.18	24.11	51.3	
1.11732	19.15	24.11	51.4	
1.11607	19.14	24.11	51.5	
1.11607	19.12	24.11	51.6	
1.11483	19.07	24.11	51.7	
1.11359	19.05	24.11	51.8	
1.11111	19.08	24.11	51.9	
1.11111	19.03	24.11	52	
1.10742	18.98	24.11	52.1	
1.10619	18.92	24.11	52.2	
1.10497	18.94	24.11	52.3	
1.10497	18.96	24.11	52.4	
1.10497	18.93	24.11	52.5	
1.10132	18.9	24.11	52.6	
1.10132	18.9	24.11	52.7	
1.10375	18.88	24.11	52.8	
1.0989	18.86	24.11	52.9	
1.10011	18.87	24.11	53	
1.09769	18.84	24.11	53.1	
1.09529	18.81	24.11	53.2	
1.09409	18.77	24.11	53.3	
1.0929	18.75	24.11	53.4	
1.0929	18.74	24.11	53.5	
1.09051	18.69	24.11	53.6	
1.08814	18.65	24.11	53.7	
1.09051	18.64	24.11	53.8	
1.08932	18.62	24.11	53.9	
1.08696	18.6	24.11	54	
1.08696	18.58	24.11	54.1	
1.08578	18.55	24.11	54.2	
1.08342	18.49	24.11	54.3	
1.08342	18.44	24.11	54.4	
1.07991	18.48	24.11	54.5	
1.07759	18.43	24.11	54.6	
1.07875	18.42	24.11	54.7	
1.07875	18.42	24.11	54.8	
1.07527	18.4	24.11	54.9	
1.07875	18.4	24.11	55	
1.07643	18.38	24.11	55.1	
1.07643	18.37	24.11	55.2	
1.07296	18.36	24.11	55.3	
1.07066	18.37	24.11	55.4	
1.06952	18.35	24.11	55.5	
1.06724	18.34	24.11	55.6	
1.06496	18.33	24.11	55.7	
1.06496	18.33	24.11	55.8	
1.06383	18.3	24.11	55.9	
1.06383	18.28	24.11	56	
1.06157	18.26	24.11	56.1	
1.06045	18.2	24.11	56.2	
1.05932	18.17	24.11	56.3	
1.0582	18.11	24.11	56.4	
1.05597	18.07	24.11	56.5	
1.05708	18.05	24.11	56.6	
1.05485	18.02	24.11	56.7	
1.05485	17.99	24.11	56.8	
1.05263	17.95	24.11	56.9	
1.05152	17.91	24.11	57	
1.05152	17.86	24.11	57.1	
1.04932	17.82	24.11	57.2	
1.04603	17.8	24.11	57.3	
1.04712	17.78	24.11	57.4	
1.04603	17.75	24.11	57.5	
1.04384	17.72	24.11	57.6	
1.04493	17.7	24.11	57.7	
1.04167	17.7	24.11	57.8	
1.04058	17.69	24.11	57.9	
1.0395	17.67	24.11	58	
1.0395	17.66	24.11	58.1	
1.03842	17.64	24.11	58.2	
1.03734	17.63	24.11	58.3	
1.03627	17.61	24.11	58.4	
1.0352	17.6	24.11	58.5	
1.03413	17.6	24.11	58.6	
1.03842	17.6	24.11	58.7	
1.0352	17.6	24.11	58.8	
1.0352	17.58	24.11	58.9	
1.03413	17.56	24.11	59	
1.03199	17.53	24.11	59.1	
1.02987	17.5	24.11	59.2	
1.02775	17.45	24.11	59.3	
1.02669	17.4	24.11	59.4	
1.02564	17.34	24.11	59.5	
1.02249	17.29	24.11	59.6	
1.02145	17.25	24.11	59.7	
1.01937	17.24	24.11	59.8	
1.01833	17.22	24.11	59.9	
1.01833	17.22	24.11	60	
1.01729	17.2	24.11	60.1	
1.01729	17.17	24.11	60.2	
1.01317	17.14	24.11	60.3	
1.0142	17.13	24.11	60.4	
1.01317	17.12	24.11	60.5	
1.01112	17.11	24.11	60.6	
1.00908	17.09	24.11	60.7	
1.00806	17.07	24.11	60.8	
1.00806	17.06	24.11	60.9	
1.00705	17.03	24.11	61	
1.00604	17	24.11	61.1	
1.00402	16.94	24.11	61.2	
1.001	16.91	24.11	61.3	
1	16.88	24.11	61.4	
1.001	16.85	24.11	61.5	
0.999001	16.83	24.11	61.6	
0.999001	16.82	24.11	61.7	
0.995025	16.8	24.11	61.8	
0.996016	16.78	24.11	61.9	
0.994036	16.75	24.11	62	
0.994036	16.73	24.11	62.1	
0.992063	16.69	24.11	62.2	
0.99108	16.68	24.11	62.3	
0.98912	16.67	24.11	62.4	
0.98912	16.65	24.11	62.5	
0.987167	16.64	24.11	62.6	
0.985222	16.62	24.11	62.7	
0.985222	16.6	24.11	62.8	
0.984252	16.58	24.11	62.9	
0.982318	16.57	24.11	63	
0.983284	16.55	24.11	63.1	
0.981354	16.53	24.11	63.2	
0.981354	16.5	24.11	63.3	
0.980392	16.46	24.11	63.4	
0.977517	16.45	24.11	63.5	
0.979432	16.44	24.11	63.6	
0.974659	16.41	24.11	63.7	
0.97561	16.41	24.11	63.8	
0.97561	16.37	24.11	63.9	
0.97371	16.35	24.11	64	
0.972763	16.32	24.11	64.1	
0.971817	16.3	24.11	64.2	
0.971817	16.29	24.11	64.3	
0.969932	16.26	24.11	64.4	
0.970874	16.25	24.11	64.5	
0.968992	16.23	24.11	64.6	
0.967118	16.22	24.11	64.7	
0.966184	16.2	24.11	64.8	
0.966184	16.18	24.11	64.9	
0.965251	16.16	24.11	65	
0.963391	16.14	24.11	65.1	
0.962464	16.12	24.11	65.2	
0.959693	16.11	24.11	65.3	
0.960615	16.08	24.11	65.4	
0.960615	16.06	24.11	65.5	
0.95511	16.05	24.11	65.6	
0.956938	16.03	24.11	65.7	
0.95511	16	24.11	65.8	
0.95511	15.97	24.11	65.9	
0.952381	15.94	24.11	66	
0.951475	15.92	24.11	66.1	
0.949668	15.9	24.11	66.2	
0.951475	15.88	24.11	66.3	
0.948767	15.86	24.11	66.4	
0.947867	15.84	24.11	66.5	
0.94518	15.82	24.11	66.6	
0.94697	15.8	24.11	66.7	
0.94518	15.76	24.11	66.8	
0.942507	15.75	24.11	66.9	
0.943396	15.73	24.11	67	
0.94162	15.72	24.11	67.1	
0.938967	15.69	24.11	67.2	
0.938086	15.68	24.11	67.3	
0.938086	15.66	24.11	67.4	
0.935454	15.64	24.11	67.5	
0.934579	15.62	24.11	67.6	
0.934579	15.6	24.11	67.7	
0.933707	15.58	24.11	67.8	
0.931966	15.55	24.11	67.9	
0.930233	15.52	24.11	68	
0.929368	15.49	24.11	68.1	
0.928505	15.45	24.11	68.2	
0.928505	15.43	24.11	68.3	
0.927644	15.4	24.11	68.4	
0.925926	15.38	24.11	68.5	
0.923361	15.37	24.11	68.6	
0.922509	15.35	24.11	68.7	
0.921659	15.33	24.11	68.8	
0.92081	15.3	24.11	68.9	
0.919963	15.27	24.11	69	
0.919118	15.25	24.11	69.1	
0.917431	15.23	24.11	69.2	
0.914913	15.22	24.11	69.3	
0.91659	15.2	24.11	69.4	
0.914077	15.18	24.11	69.5	
0.913242	15.16	24.11	69.6	
0.911577	15.14	24.11	69.7	
0.911577	15.12	24.11	69.8	
0.909091	15.1	24.11	69.9	
0.909091	15.08	24.11	70	
0.908265	15.05	24.11	70.1	
0.904977	15.01	24.11	70.2	
0.905797	14.98	24.11	70.3	
0.903342	14.95	24.11	70.4	
0.901713	14.93	24.11	70.5	
0.901713	14.91	24.11	70.6	
0.901713	14.89	24.11	70.7	
0.898473	14.88	24.11	70.8	
0.898473	14.86	24.11	70.9	
0.896861	14.84	24.11	71	
0.896861	14.81	24.11	71.1	
0.894454	14.79	24.11	71.2	
0.891266	14.78	24.11	71.3	
0.892061	14.77	24.11	71.4	
0.891266	14.77	24.11	71.5	
0.891266	14.74	24.11	71.6	
0.88968	14.73	24.11	71.7	
0.888889	14.72	24.11	71.8	
0.888099	14.71	24.11	71.9	
0.890472	14.69	24.11	72	
0.888099	14.68	24.11	72.1	
0.887311	14.68	24.11	72.2	
0.888099	14.67	24.11	72.3	
0.887311	14.65	24.11	72.4	
0.884956	14.65	24.11	72.5	
0.88574	14.63	24.11	72.6	
0.88574	14.56	24.11	72.7	
0.882613	14.53	24.11	72.8	
0.879507	14.51	24.11	72.9	
0.881057	14.48	24.11	73	
0.878735	14.44	24.11	73.1	
0.877193	14.43	24.11	73.2	
0.874891	14.41	24.11	73.3	
0.874126	14.39	24.11	73.4	
0.873362	14.36	24.11	73.5	
0.87108	14.34	24.11	73.6	
0.870322	14.33	24.11	73.7	
0.869565	14.32	24.11	73.8	
0.86881	14.3	24.11	73.9	
0.867303	14.29	24.11	74	
0.867303	14.27	24.11	74.1	
0.866551	14.25	24.11	74.2	
0.865801	14.23	24.11	74.3	
0.865052	14.22	24.11	74.4	
0.862813	14.2	24.11	74.5	
0.862813	14.19	24.11	74.6	
0.862069	14.17	24.11	74.7	
0.860585	14.15	24.11	74.8	
0.860585	14.12	24.11	74.9	
0.859845	14.11	24.11	75	
0.858369	14.08	24.11	75.1	
0.857633	14.05	24.11	75.2	
0.856898	14.04	24.11	75.3	
0.855432	14.03	24.11	75.4	
0.853242	14	24.11	75.5	
0.852515	13.99	24.11	75.6	
0.851064	13.98	24.11	75.7	
0.852515	13.96	24.11	75.8	
0.851064	13.95	24.11	75.9	
0.85034	13.93	24.11	76	
0.848896	13.91	24.11	76.1	
0.848176	13.9	24.11	76.2	
0.849618	13.88	24.11	76.3	
0.848176	13.87	24.11	76.4	
0.846024	13.86	24.11	76.5	
0.845309	13.84	24.11	76.6	
0.844595	13.83	24.11	76.7	
0.84317	13.82	24.11	76.8	
0.84317	13.81	24.11	76.9	
0.84246	13.79	24.11	77	
0.843882	13.78	24.11	77.1	
0.839631	13.77	24.11	77.2	
0.839631	13.75	24.11	77.3	
0.838926	13.72	24.11	77.4	
0.838926	13.72	24.11	77.5	
0.837521	13.71	24.11	77.6	
0.83682	13.69	24.11	77.7	
0.835422	13.67	24.11	77.8	
0.834725	13.65	24.11	77.9	
0.834028	13.62	24.11	78	
0.831947	13.58	24.11	78.1	
0.831947	13.56	24.11	78.2	
0.829876	13.54	24.11	78.3	
0.829187	13.54	24.11	78.4	
0.826446	13.52	24.11	78.5	
0.82713	13.5	24.11	78.6	
0.82713	13.47	24.11	78.7	
0.823723	13.46	24.11	78.8	
0.823045	13.43	24.11	78.9	
0.821693	13.4	24.11	79	
0.822368	13.38	24.11	79.1	
0.821018	13.37	24.11	79.2	
0.819001	13.36	24.11	79.3	
0.817661	13.33	24.11	79.4	
0.818331	13.31	24.11	79.5	
0.817661	13.31	24.11	79.6	
0.816993	13.3	24.11	79.7	
0.815661	13.28	24.11	79.8	
0.815661	13.27	24.11	79.9	
0.815661	13.25	24.11	80	
0.814332	13.25	24.11	80.1	
0.812348	13.23	24.11	80.2	
0.81103	13.22	24.11	80.3	
0.81103	13.2	24.11	80.4	
0.811688	13.19	24.11	80.5	
0.809061	13.16	24.11	80.6	
0.808407	13.14	24.11	80.7	
0.807754	13.12	24.11	80.8	
0.807754	13.1	24.11	80.9	
0.805153	13.09	24.11	81	
0.804505	13.06	24.11	81.1	
0.803859	13.04	24.11	81.2	
0.801925	13.02	24.11	81.3	
0.801282	12.99	24.11	81.4	
0.799361	12.98	24.11	81.5	
0.799361	12.96	24.11	81.6	
0.798085	12.93	24.11	81.7	
0.796178	12.9	24.11	81.8	
0.794281	12.88	24.11	81.9	
0.794281	12.87	24.11	82	
0.794281	12.84	24.11	82.1	
0.793021	12.83	24.11	82.2	
0.791766	12.82	24.11	82.3	
0.790514	12.81	24.11	82.4	
0.789266	12.8	24.11	82.5	
0.789889	12.78	24.11	82.6	
0.789266	12.77	24.11	82.7	
0.787402	12.7	24.11	82.8	
0.787402	12.7	24.11	82.9	
0.786164	12.7	24.11	83	
0.787402	12.68	24.11	83.1	
0.785546	12.66	24.11	83.2	
0.783699	12.64	24.11	83.3	
0.782473	12.6	24.11	83.4	
0.781861	12.58	24.11	83.5	
0.78125	12.55	24.11	83.6	
0.778816	12.53	24.11	83.7	
0.777605	12.52	24.11	83.8	
0.776398	12.5	24.11	83.9	
0.773994	12.47	24.11	84	
0.774593	12.46	24.11	84.1	
0.773395	12.42	24.11	84.2	
0.77101	12.41	24.11	84.3	
0.769231	12.38	24.11	84.4	
0.768049	12.35	24.11	84.5	
0.768049	12.33	24.11	84.6	
0.766284	12.32	24.11	84.7	
0.764526	12.29	24.11	84.8	
0.763942	12.26	24.11	84.9	
0.763359	12.25	24.11	85	
0.762195	12.22	24.11	85.1	
0.759878	12.19	24.11	85.2	
0.759878	12.18	24.11	85.3	
0.758725	12.17	24.11	85.4	
0.75815	12.15	24.11	85.5	
0.75643	12.13	24.11	85.6	
0.75643	12.11	24.11	85.7	
0.755858	12.1	24.11	85.8	
0.754717	12.08	24.11	85.9	
0.754148	12.07	24.11	86	
