0.8285	21.24	24.14	15.9	
0.8285	21.24	24.14	16	
0.82713	21.25	24.14	16.1	
0.82713	21.27	24.14	16.2	
0.826446	21.29	24.14	16.3	
0.826446	21.29	24.14	16.4	
0.825083	21.29	24.14	16.5	
0.826446	21.25	24.14	16.6	
0.824402	21.23	24.14	16.7	
0.825764	21.21	24.14	16.8	
0.824402	21.19	24.14	16.9	
0.824402	21.21	24.14	17	
0.823045	21.19	24.14	17.1	
0.823045	21.16	24.14	17.2	
0.823045	21.18	24.14	17.3	
0.822368	21.16	24.14	17.4	
0.821693	21.13	24.14	17.5	
0.822368	21.12	24.14	17.6	
0.820345	21.08	24.14	17.7	
0.821018	21.04	24.14	17.8	
0.819672	21.05	24.14	17.9	
0.819672	21.04	24.14	18	
0.818331	21.05	24.14	18.1	
0.818331	20.98	24.14	18.2	
0.816993	20.93	24.14	18.3	
0.817661	20.95	24.14	18.4	
0.816993	20.96	24.14	18.5	
0.817661	20.94	24.14	18.6	
0.816327	20.93	24.14	18.7	
0.816327	20.94	24.14	18.8	
0.815661	20.87	24.14	18.9	
0.814332	20.87	24.14	19	
0.814332	20.86	24.14	19.1	
0.814332	20.87	24.14	19.2	
0.814996	20.83	24.14	19.3	
0.814332	20.82	24.14	19.4	
0.813008	20.85	24.14	19.5	
0.812348	20.81	24.14	19.6	
0.811688	20.8	24.14	19.7	
0.811688	20.81	24.14	19.8	
0.811688	20.8	24.14	19.9	
0.81103	20.81	24.14	20	
0.81103	20.8	24.14	20.1	
0.810373	20.81	24.14	20.2	
0.810373	20.8	24.14	20.3	
0.809717	20.78	24.14	20.4	
0.809717	20.73	24.14	20.5	
0.809061	20.72	24.14	20.6	
0.806452	20.7	24.14	20.7	
0.807103	20.69	24.14	20.8	
0.807103	20.68	24.14	20.9	
0.808407	20.69	24.14	21	
0.807103	20.7	24.14	21.1	
0.806452	20.67	24.14	21.2	
0.805802	20.6	24.14	21.3	
0.805153	20.59	24.14	21.4	
0.805153	20.54	24.14	21.5	
0.805153	20.51	24.14	21.6	
0.804505	20.5	24.14	21.7	
0.803213	20.49	24.14	21.8	
0.803213	20.47	24.14	21.9	
0.802568	20.44	24.14	22	
0.802568	20.45	24.14	22.1	
0.800641	20.47	24.14	22.2	
0.801925	20.46	24.14	22.3	
0.801925	20.47	24.14	22.4	
0.8	20.46	24.14	22.5	
0.801282	20.44	24.14	22.6	
0.800641	20.45	24.14	22.7	
0.799361	20.42	24.14	22.8	
0.798722	20.39	24.14	22.9	
0.799361	20.39	24.14	23	
0.798722	20.36	24.14	23.1	
0.798085	20.36	24.14	23.2	
0.797448	20.32	24.14	23.3	
0.798085	20.31	24.14	23.4	
0.796178	20.28	24.14	23.5	
0.795545	20.28	24.14	23.6	
0.794913	20.31	24.14	23.7	
0.793651	20.27	24.14	23.8	
0.793651	20.25	24.14	23.9	
0.793021	20.26	24.14	24	
0.792393	20.25	24.14	24.1	
0.791766	20.21	24.14	24.2	
0.792393	20.19	24.14	24.3	
0.790514	20.17	24.14	24.4	
0.789889	20.17	24.14	24.5	
0.790514	20.14	24.14	24.6	
0.789266	20.1	24.14	24.7	
0.788644	20.09	24.14	24.8	
0.789266	20.07	24.14	24.9	
0.787402	20.06	24.14	25	
0.786782	20.04	24.14	25.1	
0.786782	20.05	24.14	25.2	
0.785546	20.03	24.14	25.3	
0.784929	20.02	24.14	25.4	
0.785546	20.02	24.14	25.5	
0.784314	19.99	24.14	25.6	
0.784929	19.99	24.14	25.7	
0.783699	19.98	24.14	25.8	
0.782473	19.98	24.14	25.9	
0.783085	19.95	24.14	26	
0.783085	19.92	24.14	26.1	
0.78125	19.91	24.14	26.2	
0.781861	19.89	24.14	26.3	
0.780031	19.89	24.14	26.4	
0.78064	19.86	24.14	26.5	
0.779423	19.84	24.14	26.6	
0.778816	19.84	24.14	26.7	
0.77821	19.83	24.14	26.8	
0.77821	19.81	24.14	26.9	
0.777001	19.8	24.14	27	
0.777001	19.8	24.14	27.1	
0.777001	19.77	24.14	27.2	
0.775795	19.77	24.14	27.3	
0.774593	19.75	24.14	27.4	
0.774593	19.75	24.14	27.5	
0.774593	19.7	24.14	27.6	
0.773994	19.69	24.14	27.7	
0.77101	19.63	24.14	27.8	
0.77101	19.61	24.14	27.9	
0.771605	19.59	24.14	28	
0.770416	19.59	24.14	28.1	
0.76864	19.52	24.14	28.2	
0.76746	19.53	24.14	28.3	
0.76864	19.52	24.14	28.4	
0.768049	19.49	24.14	28.5	
0.76746	19.47	24.14	28.6	
0.766871	19.4	24.14	28.7	
0.765697	19.38	24.14	28.8	
0.764526	19.39	24.14	28.9	
0.764526	19.4	24.14	29	
0.763942	19.38	24.14	29.1	
0.763359	19.4	24.14	29.2	
0.762777	19.35	24.14	29.3	
0.762195	19.31	24.14	29.4	
0.762195	19.31	24.14	29.5	
0.761035	19.32	24.14	29.6	
0.759878	19.28	24.14	29.7	
0.759301	19.26	24.14	29.8	
0.759301	19.23	24.14	29.9	
0.75815	19.22	24.14	30	
0.757002	19.18	24.14	30.1	
0.755287	19.12	24.14	30.2	
0.754717	19.12	24.14	30.3	
0.754148	19.13	24.14	30.4	
0.75358	19.1	24.14	30.5	
0.753012	19.06	24.14	30.6	
0.749625	19.03	24.14	30.7	
0.750751	19.02	24.14	30.8	
0.749625	18.98	24.14	30.9	
0.748503	18.94	24.14	31	
0.749064	18.94	24.14	31.1	
0.747943	18.93	24.14	31.2	
0.747943	18.96	24.14	31.3	
0.747943	18.95	24.14	31.4	
0.746826	18.92	24.14	31.5	
0.745156	18.89	24.14	31.6	
0.744602	18.9	24.14	31.7	
0.744048	18.88	24.14	31.8	
0.743494	18.88	24.14	31.9	
0.742942	18.84	24.14	32	
0.74184	18.83	24.14	32.1	
0.74129	18.79	24.14	32.2	
0.740741	18.76	24.14	32.3	
0.738007	18.74	24.14	32.4	
0.738007	18.71	24.14	32.5	
0.737463	18.64	24.14	32.6	
0.735835	18.63	24.14	32.7	
0.735835	18.62	24.14	32.8	
0.735294	18.58	24.14	32.9	
0.734214	18.57	24.14	33	
0.732601	18.55	24.14	33.1	
0.732601	18.51	24.14	33.2	
0.733138	18.43	24.14	33.3	
0.729927	18.48	24.14	33.4	
0.729927	18.48	24.14	33.5	
0.730994	18.45	24.14	33.6	
0.728863	18.42	24.14	33.7	
0.729395	18.42	24.14	33.8	
0.727273	18.41	24.14	33.9	
0.726744	18.41	24.14	34	
0.725689	18.39	24.14	34.1	
0.725163	18.39	24.14	34.2	
0.724638	18.39	24.14	34.3	
0.723589	18.38	24.14	34.4	
0.723066	18.37	24.14	34.5	
0.723066	18.37	24.14	34.6	
0.722022	18.36	24.14	34.7	
0.720461	18.33	24.14	34.8	
0.719942	18.31	24.14	34.9	
0.719424	18.3	24.14	35	
0.718391	18.28	24.14	35.1	
0.718391	18.24	24.14	35.2	
0.717875	18.19	24.14	35.3	
0.716332	18.16	24.14	35.4	
0.715308	18.09	24.14	35.5	
0.714286	18.05	24.14	35.6	
0.713267	18.03	24.14	35.7	
0.711744	18.01	24.14	35.8	
0.710227	18	24.14	35.9	
0.711238	17.96	24.14	36	
0.710227	17.94	24.14	36.1	
0.70922	17.92	24.14	36.2	
0.70922	17.87	24.14	36.3	
0.708215	17.84	24.14	36.4	
0.706714	17.8	24.14	36.5	
0.705219	17.77	24.14	36.6	
0.704722	17.74	24.14	36.7	
0.704225	17.72	24.14	36.8	
0.703235	17.69	24.14	36.9	
0.702741	17.67	24.14	37	
0.701754	17.65	24.14	37.1	
0.70028	17.64	24.14	37.2	
0.70028	17.62	24.14	37.3	
0.699301	17.59	24.14	37.4	
0.698324	17.57	24.14	37.5	
0.69735	17.56	24.14	37.6	
0.696864	17.54	24.14	37.7	
0.695894	17.52	24.14	37.8	
0.695894	17.5	24.14	37.9	
0.694927	17.49	24.14	38	
0.693963	17.47	24.14	38.1	
0.693481	17.45	24.14	38.2	
0.693001	17.42	24.14	38.3	
0.693001	17.4	24.14	38.4	
0.691085	17.38	24.14	38.5	
0.690608	17.34	24.14	38.6	
0.68918	17.32	24.14	38.7	
0.688705	17.29	24.14	38.8	
0.688231	17.25	24.14	38.9	
0.686813	17.23	24.14	39	
0.684932	17.2	24.14	39.1	
0.684932	17.18	24.14	39.2	
0.684463	17.18	24.14	39.3	
0.685401	17.18	24.14	39.4	
0.683527	17.15	24.14	39.5	
0.68306	17.13	24.14	39.6	
0.681663	17.11	24.14	39.7	
0.67981	17.08	24.14	39.8	
0.680272	17.07	24.14	39.9	
0.67981	17.06	24.14	40	
0.679348	17.05	24.14	40.1	
0.678426	17.03	24.14	40.2	
0.677966	17.02	24.14	40.3	
0.677048	16.99	24.14	40.4	
0.67659	16.97	24.14	40.5	
0.675676	16.94	24.14	40.6	
0.674764	16.91	24.14	40.7	
0.673401	16.87	24.14	40.8	
0.672495	16.84	24.14	40.9	
0.672043	16.81	24.14	41	
0.670691	16.8	24.14	41.1	
0.670241	16.76	24.14	41.2	
0.668449	16.74	24.14	41.3	
0.667557	16.71	24.14	41.4	
0.667111	16.69	24.14	41.5	
0.665336	16.68	24.14	41.6	
0.665336	16.66	24.14	41.7	
0.664894	16.65	24.14	41.8	
0.664894	16.63	24.14	41.9	
0.662691	16.6	24.14	42	
0.66313	16.56	24.14	42.1	
0.660502	16.53	24.14	42.2	
0.660066	16.51	24.14	42.3	
0.659631	16.48	24.14	42.4	
0.658328	16.45	24.14	42.5	
0.657462	16.42	24.14	42.6	
0.656599	16.39	24.14	42.7	
0.654879	16.36	24.14	42.8	
0.65445	16.33	24.14	42.9	
0.652742	16.31	24.14	43	
0.653168	16.28	24.14	43.1	
0.652742	16.27	24.14	43.2	
0.65189	16.25	24.14	43.3	
0.652316	16.24	24.14	43.4	
0.650195	16.19	24.14	43.5	
0.648508	16.17	24.14	43.6	
0.647668	16.14	24.14	43.7	
0.645578	16.12	24.14	43.8	
0.645161	16.07	24.14	43.9	
0.643915	16.05	24.14	44	
0.641849	16.04	24.14	44.1	
0.643087	16.02	24.14	44.2	
0.642261	16	24.14	44.3	
0.641026	15.95	24.14	44.4	
0.638978	15.91	24.14	44.5	
0.637349	15.88	24.14	44.6	
0.636943	15.85	24.14	44.7	
0.636537	15.83	24.14	44.8	
0.636132	15.83	24.14	44.9	
0.635324	15.81	24.14	45	
0.634115	15.79	24.14	45.1	
0.634518	15.76	24.14	45.2	
0.633714	15.75	24.14	45.3	
0.632511	15.73	24.14	45.4	
0.631712	15.71	24.14	45.5	
0.63012	15.68	24.14	45.6	
0.629327	15.66	24.14	45.7	
0.627746	15.64	24.14	45.8	
0.626959	15.62	24.14	45.9	
0.625391	15.59	24.14	46	
0.625782	15.54	24.14	46.1	
0.62383	15.51	24.14	46.2	
0.623441	15.47	24.14	46.3	
0.621891	15.44	24.14	46.4	
0.621891	15.4	24.14	46.5	
0.620347	15.37	24.14	46.6	
0.619963	15.35	24.14	46.7	
0.618429	15.34	24.14	46.8	
0.618429	15.33	24.14	46.9	
0.618047	15.31	24.14	47	
0.617665	15.3	24.14	47.1	
0.616903	15.28	24.14	47.2	
0.615764	15.25	24.14	47.3	
0.615385	15.23	24.14	47.4	
0.613874	15.2	24.14	47.5	
0.613121	15.17	24.14	47.6	
0.61237	15.14	24.14	47.7	
0.610874	15.12	24.14	47.8	
0.609756	15.09	24.14	47.9	
0.608643	15.05	24.14	48	
0.607533	15.02	24.14	48.1	
0.606796	14.98	24.14	48.2	
0.605327	14.95	24.14	48.3	
0.6035	14.91	24.14	48.4	
0.6035	14.89	24.14	48.5	
0.602773	14.87	24.14	48.6	
0.60241	14.84	24.14	48.7	
0.601685	14.82	24.14	48.8	
0.59988	14.81	24.14	48.9	
0.599161	14.78	24.14	49	
0.598086	14.75	24.14	49.1	
0.596659	14.72	24.14	49.2	
0.596659	14.69	24.14	49.3	
0.595593	14.67	24.14	49.4	
0.593472	14.64	24.14	49.5	
0.59312	14.61	24.14	49.6	
0.592066	14.57	24.14	49.7	
0.590319	14.52	24.14	49.8	
0.589971	14.48	24.14	49.9	
0.588582	14.46	24.14	50	
0.587544	14.43	24.14	50.1	
0.586854	14.42	24.14	50.2	
0.58651	14.4	24.14	50.3	
0.585823	14.4	24.14	50.4	
0.58548	14.37	24.14	50.5	
0.583771	14.32	24.14	50.6	
0.582411	14.28	24.14	50.7	
0.58072	14.24	24.14	50.8	
0.57971	14.21	24.14	50.9	
0.578035	14.19	24.14	51	
0.577034	14.17	24.14	51.1	
0.577034	14.14	24.14	51.2	
0.575705	14.12	24.14	51.3	
0.574383	14.09	24.14	51.4	
0.574053	14.06	24.14	51.5	
0.573723	14.05	24.14	51.6	
0.572738	14.03	24.14	51.7	
0.572082	14	24.14	51.8	
0.57241	13.99	24.14	51.9	
0.570451	13.98	24.14	52	
0.570776	13.96	24.14	52.1	
0.568828	13.91	24.14	52.2	
0.567537	13.87	24.14	52.3	
0.564972	13.82	24.14	52.4	
0.563698	13.79	24.14	52.5	
0.562746	13.77	24.14	52.6	
0.56243	13.73	24.14	52.7	
0.561167	13.7	24.14	52.8	
0.559284	13.67	24.14	52.9	
0.558347	13.62	24.14	53	
0.556793	13.57	24.14	53.1	
0.556483	13.55	24.14	53.2	
0.554631	13.52	24.14	53.3	
0.55371	13.49	24.14	53.4	
0.552792	13.47	24.14	53.5	
0.551572	13.44	24.14	53.6	
0.550358	13.42	24.14	53.7	
0.550055	13.39	24.14	53.8	
0.548246	13.38	24.14	53.9	
0.547345	13.35	24.14	54	
0.546448	13.31	24.14	54.1	
0.545554	13.29	24.14	54.2	
0.544959	13.25	24.14	54.3	
0.54407	13.22	24.14	54.4	
0.542888	13.19	24.14	54.5	
0.542005	13.15	24.14	54.6	
0.541419	13.11	24.14	54.7	
0.540249	13.07	24.14	54.8	
0.537924	13.04	24.14	54.9	
0.536769	13.01	24.14	55	
0.536193	12.99	24.14	55.1	
0.536193	12.98	24.14	55.2	
0.535045	12.98	24.14	55.3	
0.534759	12.96	24.14	55.4	
0.533618	12.91	24.14	55.5	
0.533049	12.88	24.14	55.6	
0.531067	12.86	24.14	55.7	
0.530504	12.82	24.14	55.8	
0.528821	12.8	24.14	55.9	
0.528262	12.79	24.14	56	
0.527426	12.75	24.14	56.1	
0.525762	12.7	24.14	56.2	
0.524659	12.66	24.14	56.3	
0.522739	12.6	24.14	56.4	
0.521648	12.57	24.14	56.5	
0.520833	12.56	24.14	56.6	
0.520291	12.53	24.14	56.7	
0.519481	12.5	24.14	56.8	
0.518135	12.48	24.14	56.9	
0.517331	12.47	24.14	57	
0.516529	12.44	24.14	57.1	
0.515996	12.41	24.14	57.2	
0.515464	12.41	24.14	57.3	
0.514668	12.39	24.14	57.4	
0.513875	12.36	24.13	57.5	
0.512821	12.34	24.14	57.6	
0.511509	12.32	24.13	57.7	
0.511247	12.28	24.13	57.8	
0.509944	12.25	24.14	57.9	
0.509424	12.22	24.14	58	
0.50813	12.2	24.13	58.1	
0.506842	12.15	24.13	58.2	
0.505817	12.12	24.13	58.3	
0.504286	12.08	24.13	58.4	
0.504286	12.07	24.14	58.5	
0.503271	12.06	24.13	58.6	
0.502513	12.03	24.13	58.7	
0.501505	12.01	24.13	58.8	
0.501002	11.99	24.13	58.9	
0.50025	11.96	24.13	59	
0.4995	11.95	24.13	59.1	
0.498504	11.94	24.13	59.2	
0.49776	11.91	24.13	59.3	
0.496524	11.88	24.13	59.4	
0.49554	11.85	24.13	59.5	
0.494805	11.83	24.13	59.6	
0.49334	11.8	24.13	59.7	
0.492368	11.77	24.13	59.8	
0.491159	11.74	24.13	59.9	
0.489956	11.68	24.13	60	
0.489237	11.65	24.13	60.1	
0.487805	11.62	24.13	60.2	
0.486618	11.59	24.13	60.3	
0.485673	11.58	24.13	60.4	
0.485437	11.56	24.13	60.5	
0.484496	11.55	24.13	60.6	
0.483325	11.52	24.13	60.7	
0.482625	11.51	24.13	60.8	
0.48216	11.49	24.13	60.9	
0.481232	11.47	24.13	61	
0.480307	11.44	24.13	61.1	
0.479157	11.42	24.13	61.2	
0.478469	11.4	24.13	61.3	
0.477555	11.39	24.13	61.4	
0.477099	11.37	24.13	61.5	
0.47619	11.34	24.13	61.6	
0.475059	11.32	24.13	61.7	
0.473934	11.26	24.13	61.8	
0.47259	11.23	24.13	61.9	
0.472144	11.21	24.13	62	
0.47081	11.16	24.13	62.1	
0.470588	11.13	24.13	62.2	
0.468823	11.11	24.13	62.3	
0.468384	11.1	24.13	62.4	
0.467071	11.08	24.13	62.5	
0.467071	11.06	24.13	62.6	
0.465766	11.04	24.13	62.7	
0.4649	11.02	24.13	62.8	
0.463392	10.99	24.13	62.9	
0.463177	10.96	24.13	63	
0.462107	10.93	24.13	63.1	
0.460829	10.91	24.13	63.2	
0.459982	10.87	24.13	63.3	
0.458926	10.83	24.13	63.4	
0.458505	10.8	24.13	63.5	
0.457038	10.78	24.13	63.6	
0.456413	10.76	24.13	63.7	
0.455581	10.74	24.13	63.8	
0.454545	10.7	24.13	63.9	
0.453926	10.7	24.13	64	
0.453104	10.68	24.13	64.1	
0.452284	10.65	24.13	64.2	
0.452284	10.62	24.13	64.3	
0.45106	10.61	24.13	64.4	
0.45045	10.6	24.13	64.5	
0.449035	10.58	24.13	64.6	
0.448632	10.55	24.13	64.7	
0.448029	10.53	24.13	64.8	
0.447227	10.52	24.13	64.9	
0.445434	10.49	24.13	65	
0.445236	10.43	24.13	65.1	
0.443853	10.4	24.13	65.2	
0.44287	10.36	24.13	65.3	
0.441696	10.33	24.13	65.4	
0.440529	10.29	24.13	65.5	
0.438982	10.28	24.13	65.6	
0.438404	10.25	24.13	65.7	
0.437445	10.22	24.13	65.8	
0.436681	10.2	24.13	65.9	
0.43554	10.16	24.13	66	
0.434594	10.14	24.13	66.1	
0.433651	10.13	24.13	66.2	
0.433088	10.1	24.13	66.3	
0.432152	10.08	24.13	66.4	
0.431034	10.05	24.13	66.5	
0.430478	10.03	24.13	66.6	
0.429738	10.01	24.13	66.7	
0.429	9.99	24.13	66.8	
0.427899	9.95	24.13	66.9	
0.427168	9.91	24.13	67	
0.426439	9.86	24.13	67.1	
0.425351	9.82	24.13	67.2	
0.424448	9.77	24.13	67.3	
0.42337	9.73	24.13	67.4	
0.421941	9.66	24.13	67.5	
0.421053	9.62	24.13	67.6	
0.420345	9.59	24.13	67.7	
0.419111	9.57	24.13	67.8	
0.418585	9.57	24.13	67.9	
0.417188	9.55	24.13	68	
0.41632	9.54	24.13	68.1	
0.415455	9.54	24.13	68.2	
0.41425	9.52	24.13	68.3	
0.413223	9.52	24.13	68.4	
0.412541	9.51	24.13	68.5	
0.411692	9.5	24.13	68.6	
0.411184	9.5	24.13	68.7	
0.410341	9.49	24.13	68.8	
0.409333	9.48	24.13	68.9	
0.408163	9.43	24.13	69	
0.406835	9.42	24.13	69.1	
0.406009	9.33	24.13	69.2	
0.404858	9.33	24.13	69.3	
0.404367	9.28	24.13	69.4	
0.403551	9.32	24.13	69.5	
0.402901	9.27	24.13	69.6	
0.401768	9.27	24.13	69.7	
0.401284	9.24	24.13	69.8	
0.400641	9.22	24.13	69.9	
0.4	9.21	24.13	70	
0.399521	9.21	24.13	70.1	
0.398883	9.21	24.13	70.2	
0.397931	9.17	24.13	70.3	
0.396983	9.15	24.13	70.4	
0.395883	9.15	24.13	70.5	
0.394945	9.15	24.13	70.6	
0.393856	9.11	24.13	70.7	
0.393082	9.11	24.13	70.8	
0.39185	9.05	24.13	70.9	
0.39093	9.01	24.13	71	
0.390016	9.01	24.13	71.1	
0.388651	8.96	24.13	71.2	
0.387747	8.95	24.13	71.3	
0.387147	8.96	24.13	71.4	
0.386847	8.96	24.13	71.5	
0.38625	8.96	24.13	71.6	
0.385505	8.92	24.13	71.7	
0.384468	8.85	24.13	71.8	
0.383289	8.82	24.13	71.9	
0.382409	8.78	24.13	72	
0.381971	8.78	24.13	72.1	
0.381243	8.76	24.13	72.2	
0.380228	8.79	24.13	72.3	
0.379075	8.74	24.13	72.4	
0.378215	8.57	24.13	72.5	
0.377074	8.6	24.13	72.6	
0.376223	8.57	24.13	72.7	
0.374392	8.55	24.13	72.8	
0.373413	8.52	24.13	72.9	
0.372162	8.45	24.13	73	
0.371609	8.49	24.13	73.1	
0.37092	8.44	24.13	73.2	
0.369549	8.44	24.13	73.3	
0.368189	8.39	24.13	73.4	
0.367242	8.29	24.13	73.5	
0.366166	8.29	24.13	73.6	
0.36483	8.27	24.13	73.7	
0.364033	8.27	24.13	73.8	
0.362845	8.21	24.13	73.9	
0.361795	8.23	24.13	74	
0.361402	8.22	24.13	74.1	
0.36062	8.18	24.13	74.2	
0.359712	8.11	24.13	74.3	
0.358423	8.09	24.13	74.4	
0.356761	8.04	24.13	74.5	
0.354988	7.98	24.13	74.6	
0.354233	7.98	24.13	74.7	
0.352983	7.9	24.13	74.8	
0.351865	7.92	24.13	74.9	
0.351247	7.9	24.13	75	
0.35014	7.86	24.13	75.1	
0.348675	7.85	24.13	75.2	
0.347222	7.82	24.13	75.3	
0.345901	7.76	24.13	75.4	
0.344709	7.71	24.13	75.5	
0.344234	7.7	24.13	75.6	
0.343289	7.72	24.13	75.7	
0.342349	7.68	24.13	75.8	
0.34118	7.62	24.13	75.9	
0.34002	7.6	24.13	76	
0.338868	7.53	24.13	76.1	
0.33761	7.51	24.13	76.2	
0.336814	7.5	24.13	76.3	
0.335683	7.45	24.13	76.4	
0.334113	7.47	24.13	76.5	
0.333111	7.39	24.13	76.6	
0.332005	7.44	24.13	76.7	
0.331565	7.35	24.13	76.8	
0.331455	7.39	24.13	76.9	
0.331016	7.36	24.13	77	
0.330142	7.35	24.13	77.1	
0.329381	7.32	24.13	77.2	
0.328623	7.32	24.13	77.3	
0.327976	7.28	24.13	77.4	
0.327332	7.28	24.13	77.5	
0.326477	7.28	24.13	77.6	
0.325627	7.25	24.13	77.7	
0.324992	7.23	24.13	77.8	
0.323834	7.2	24.13	77.9	
0.322893	7.13	24.13	78	
0.321854	7.21	24.13	78.1	
0.321337	7.15	24.13	78.2	
0.320616	7.05	24.13	78.3	
0.32	6.98	24.13	78.4	
0.318979	6.99	24.13	78.5	
0.317965	7.05	24.13	78.6	
0.317158	6.9	24.13	78.7	
0.316256	6.94	24.13	78.8	
0.315856	6.94	24.13	78.9	
0.31506	6.96	24.13	79	
0.314268	6.85	24.13	79.1	
0.31348	6.8	24.13	79.2	
0.312793	6.85	24.13	79.3	
0.312793	6.86	24.13	79.4	
0.312695	6.82	24.13	79.5	
0.312793	6.84	24.13	79.6	
0.312695	6.88	24.13	79.7	
0.312793	6.87	24.13	79.8	
0.312793	6.88	24.13	79.9	
0.312305	6.79	24.13	80	
0.311333	6.79	24.13	80.1	
0.310463	6.66	24.13	80.2	
0.309789	6.65	24.13	80.3	
0.309406	6.69	24.13	80.4	
0.309502	6.68	24.13	80.5	
0.309406	6.65	24.13	80.6	
0.309119	6.66	24.13	80.7	
0.308071	6.63	24.13	80.8	
0.306654	6.57	24.13	80.9	
0.305623	6.59	24.13	81	
0.304507	6.54	24.13	81.1	
0.303398	6.49	24.13	81.2	
0.302297	6.47	24.13	81.3	
0.301205	6.45	24.13	81.4	
0.30003	6.4	24.13	81.5	
0.298954	6.37	24.13	81.6	
0.298151	6.33	24.13	81.7	
0.297885	6.37	24.13	81.8	
0.297974	6.34	24.13	81.9	
0.297796	6.32	24.13	82	
0.296296	6.32	24.13	82.1	
0.295159	6.25	24.13	82.2	
0.294031	6.21	24.13	82.3	
0.293083	6.2	24.13	82.4	
0.2918	6.14	24.13	82.5	
0.29036	6.1	24.13	82.6	
0.289436	6.11	24.13	82.7	
0.288517	6.1	24.13	82.8	
0.288018	6.07	24.13	82.9	
0.287522	6.03	24.13	83	
0.285878	6.01	24.13	83.1	
0.285063	5.98	24.13	83.2	
0.284576	5.97	24.13	83.3	
0.283768	5.91	24.13	83.4	
0.283286	5.9	24.13	83.5	
0.282326	5.88	24.13	83.6	
0.281294	5.86	24.13	83.7	
0.280034	5.85	24.13	83.8	
0.279486	5.85	24.13	83.9	
0.278474	5.8	24.13	84	
0.277778	5.81	24.13	84.1	
0.276778	5.75	24.13	84.2	
0.275938	5.74	24.13	84.3	
0.275103	5.71	24.13	84.4	
0.274048	5.68	24.13	84.5	
0.273224	5.64	24.13	84.6	
0.272628	5.63	24.13	84.7	
0.271961	5.57	24.13	84.8	
0.271297	5.58	24.13	84.9	
0.269107	5.52	24.13	85	
0.267594	5.39	24.13	85.1	
0.266454	5.31	24.13	85.2	
0.265463	5.35	24.13	85.3	
0.26469	5.35	24.13	85.4	
0.263922	5.41	24.13	85.5	
0.262881	5.36	24.13	85.6	
0.262123	5.32	24.13	85.7	
0.261575	5.34	24.13	85.8	
