0.863558	20.33	0.05	
0.862813	20.34	0.05	
0.862069	20.36	0.05	
0.862069	20.36	0.05	
0.860585	20.33	0.05	
0.860585	20.33	0.05	
0.859845	20.33	0.05	
0.859845	20.31	0.05	
0.859845	20.3	0.05	
0.859845	20.27	0.05	
0.859845	20.29	0.05	
0.859107	20.3	0.05	
0.858369	20.3	0.05	
0.856898	20.28	0.05	
0.856898	20.27	0.05	
0.857633	20.23	0.05	
0.856898	20.23	0.05	
0.856164	20.2	0.05	
0.854701	20.19	0.05	
0.856164	20.17	0.05	
0.853242	20.17	0.05	
0.853971	20.15	0.05	
0.853971	20.13	0.05	
0.853242	20.12	0.05	
0.85034	20.09	0.05	
0.852515	20.1	0.05	
0.851789	20.09	0.05	
0.851064	20.07	0.05	
0.851789	20.08	0.05	
0.85034	20.06	0.05	
0.852515	20.05	0.05	
0.851064	20.07	0.05	
0.849618	20.06	0.05	
0.849618	20.02	0.05	
0.849618	20.03	0.05	
0.848896	20.03	0.05	
0.848896	20.02	0.05	
0.848176	20.02	0.05	
0.848896	20.02	0.05	
0.848176	20.02	0.05	
0.847458	20.02	0.05	
0.847458	20.02	0.05	
0.84674	20.01	0.05	
0.848176	19.99	0.05	
0.843882	19.96	0.05	
0.845309	19.97	0.05	
0.843882	19.95	0.05	
0.844595	19.92	0.05	
0.844595	19.89	0.05	
0.84246	19.88	0.05	
0.843882	19.87	0.05	
0.84317	19.87	0.05	
0.84317	19.88	0.05	
0.84246	19.89	0.05	
0.84246	19.9	0.05	
0.838926	19.89	0.05	
0.841751	19.87	0.05	
0.840336	19.86	0.05	
0.841043	19.85	0.05	
0.841751	19.85	0.05	
0.841043	19.84	0.05	
0.839631	19.84	0.05	
0.840336	19.83	0.05	
0.840336	19.78	0.05	
0.838926	19.78	0.05	
0.838926	19.79	0.05	
0.838926	19.78	0.05	
0.837521	19.77	0.05	
0.838223	19.79	0.05	
0.838926	19.8	0.05	
0.837521	19.78	0.05	
0.838223	19.75	0.05	
0.83682	19.72	0.05	
0.837521	19.72	0.05	
0.835422	19.66	0.05	
0.835422	19.7	0.05	
0.834028	19.72	0.05	
0.833333	19.64	0.05	
0.834028	19.61	0.05	
0.834028	19.6	0.05	
0.832639	19.58	0.05	
0.831947	19.58	0.05	
0.832639	19.58	0.05	
0.832639	19.58	0.05	
0.831255	19.57	0.05	
0.831947	19.56	0.05	
0.831255	19.55	0.05	
0.831255	19.53	0.05	
0.830565	19.53	0.05	
0.830565	19.53	0.05	
0.829187	19.54	0.05	
0.829876	19.54	0.05	
0.831255	19.54	0.05	
0.830565	19.53	0.05	
0.829876	19.52	0.05	
0.830565	19.51	0.05	
0.827815	19.51	0.05	
0.829876	19.49	0.05	
0.827815	19.47	0.05	
0.827815	19.47	0.05	
0.825764	19.45	0.05	
0.826446	19.42	0.05	
0.824402	19.37	0.05	
0.825764	19.38	0.05	
0.823723	19.38	0.05	
0.823723	19.37	0.05	
0.824402	19.35	0.05	
0.823045	19.38	0.05	
0.823045	19.37	0.05	
0.821693	19.35	0.05	
0.822368	19.31	0.05	
0.822368	19.32	0.05	
0.821693	19.33	0.05	
0.819672	19.3	0.05	
0.820345	19.32	0.05	
0.820345	19.31	0.05	
0.820345	19.28	0.05	
0.818331	19.27	0.05	
0.817661	19.25	0.05	
0.817661	19.24	0.05	
0.816993	19.22	0.05	
0.818331	19.21	0.05	
0.818331	19.21	0.05	
0.816327	19.2	0.05	
0.816327	19.2	0.05	
0.817661	19.17	0.05	
0.814996	19.15	0.05	
0.814332	19.15	0.05	
0.814332	19.13	0.05	
0.814996	19.14	0.05	
0.81367	19.14	0.05	
0.81367	19.13	0.05	
0.814332	19.13	0.05	
0.812348	19.14	0.05	
0.813008	19.13	0.05	
0.813008	19.11	0.05	
0.813008	19.09	0.05	
0.813008	19.09	0.05	
0.812348	19.07	0.05	
0.812348	19.06	0.05	
0.811688	19.08	0.05	
0.812348	19.08	0.05	
0.810373	19.07	0.05	
0.810373	19.05	0.05	
0.809717	19.03	0.05	
0.809717	19.01	0.05	
0.809061	19.01	0.05	
0.809717	18.98	0.05	
0.807754	18.94	0.05	
0.805802	18.92	0.05	
0.805153	18.94	0.05	
0.805802	18.95	0.05	
0.805802	18.95	0.05	
0.805802	18.96	0.05	
0.805802	18.95	0.05	
0.805153	18.95	0.05	
0.805802	18.94	0.05	
0.804505	18.93	0.05	
0.805153	18.9	0.05	
0.803859	18.88	0.05	
0.803859	18.89	0.05	
0.803213	18.91	0.05	
0.804505	18.9	0.05	
0.803213	18.9	0.05	
0.801282	18.88	0.05	
0.8	18.88	0.05	
0.8	18.88	0.05	
0.801282	18.86	0.05	
0.799361	18.85	0.05	
0.8	18.84	0.05	
0.801282	18.84	0.05	
0.8	18.84	0.05	
0.8	18.83	0.05	
0.8	18.84	0.05	
0.8	18.82	0.05	
0.798722	18.81	0.05	
0.798085	18.8	0.05	
0.798085	18.78	0.06	
0.797448	18.77	0.05	
0.798085	18.77	0.05	
0.796813	18.74	0.05	
0.797448	18.74	0.05	
0.796178	18.74	0.05	
0.796178	18.75	0.06	
0.794913	18.72	0.06	
0.795545	18.7	0.06	
0.794281	18.68	0.06	
0.794281	18.64	0.05	
0.794281	18.63	0.05	
0.793651	18.62	0.05	
0.793021	18.6	0.06	
0.791766	18.58	0.06	
0.792393	18.57	0.05	
0.791139	18.55	0.06	
0.790514	18.55	0.05	
0.788644	18.56	0.05	
0.788644	18.55	0.06	
0.788022	18.55	0.06	
0.789266	18.48	0.05	
0.786782	18.43	0.06	
0.786164	18.47	0.05	
0.787402	18.5	0.06	
0.786782	18.5	0.06	
0.786782	18.51	0.06	
0.786782	18.49	0.06	
0.786782	18.47	0.06	
0.784929	18.44	0.06	
0.785546	18.43	0.06	
0.783699	18.43	0.05	
0.784929	18.42	0.06	
0.784314	18.42	0.06	
0.783085	18.41	0.06	
0.781861	18.41	0.06	
0.782473	18.4	0.06	
0.782473	18.39	0.06	
0.78125	18.39	0.06	
0.78125	18.39	0.06	
0.781861	18.39	0.06	
0.780031	18.39	0.06	
0.780031	18.38	0.06	
0.779423	18.37	0.06	
0.780031	18.37	0.06	
0.778816	18.37	0.06	
0.778816	18.37	0.06	
0.778816	18.37	0.06	
0.777001	18.36	0.06	
0.77821	18.36	0.06	
0.777605	18.36	0.06	
0.77821	18.35	0.06	
0.776398	18.34	0.06	
0.775795	18.33	0.06	
0.774593	18.31	0.06	
0.775194	18.31	0.06	
0.773994	18.31	0.06	
0.774593	18.3	0.06	
0.773994	18.28	0.06	
0.773395	18.26	0.06	
0.773395	18.27	0.06	
0.773395	18.26	0.06	
0.772201	18.24	0.06	
0.772798	18.2	0.06	
0.771605	18.18	0.06	
0.770416	18.16	0.06	
0.770416	18.15	0.06	
0.770416	18.13	0.06	
0.76864	18.12	0.06	
0.76864	18.1	0.06	
0.76746	18.09	0.06	
0.768049	18.09	0.06	
0.768049	18.07	0.06	
0.768049	18.05	0.06	
0.76746	18.05	0.06	
0.76746	18.05	0.06	
0.76746	18.04	0.06	
0.766871	18.02	0.06	
0.766871	18.01	0.06	
0.766871	18.01	0.06	
0.765697	17.99	0.06	
0.766284	17.96	0.06	
0.765111	17.94	0.06	
0.763942	17.92	0.06	
0.763942	17.92	0.06	
0.764526	17.91	0.06	
0.763942	17.9	0.06	
0.763359	17.88	0.06	
0.763942	17.86	0.06	
0.762195	17.84	0.06	
0.762777	17.82	0.06	
0.762195	17.81	0.06	
0.761615	17.8	0.06	
0.761035	17.78	0.06	
0.759878	17.77	0.06	
0.761035	17.76	0.06	
0.759301	17.75	0.06	
0.759878	17.73	0.06	
0.759301	17.73	0.06	
0.758725	17.72	0.06	
0.758725	17.72	0.06	
0.757576	17.72	0.06	
0.757576	17.71	0.06	
0.757576	17.7	0.06	
0.75643	17.69	0.06	
0.75643	17.68	0.06	
0.75643	17.68	0.06	
0.75643	17.67	0.06	
0.755858	17.65	0.06	
0.754148	17.64	0.06	
0.755287	17.64	0.06	
0.752445	17.64	0.06	
0.753012	17.6	0.06	
0.75188	17.58	0.06	
0.750188	17.57	0.06	
0.750188	17.55	0.06	
0.751315	17.54	0.06	
0.749625	17.54	0.06	
0.750188	17.54	0.06	
0.749625	17.53	0.06	
0.749064	17.53	0.06	
0.748503	17.52	0.06	
0.749064	17.51	0.06	
0.747384	17.5	0.06	
0.747384	17.5	0.06	
0.749064	17.49	0.06	
0.747384	17.49	0.06	
0.747943	17.48	0.06	
0.746826	17.47	0.06	
0.747384	17.46	0.06	
0.746826	17.45	0.06	
0.746826	17.43	0.06	
0.745156	17.43	0.06	
0.745156	17.41	0.06	
0.745156	17.4	0.06	
0.746269	17.39	0.06	
0.744048	17.39	0.06	
0.744048	17.37	0.06	
0.744048	17.36	0.06	
0.744048	17.35	0.06	
0.74239	17.33	0.06	
0.743494	17.32	0.06	
0.74239	17.32	0.06	
0.74129	17.31	0.06	
0.74184	17.3	0.06	
0.74184	17.29	0.06	
0.74184	17.28	0.06	
0.740741	17.27	0.06	
0.740741	17.26	0.06	
0.739645	17.25	0.06	
0.738552	17.24	0.06	
0.738552	17.23	0.06	
0.738552	17.22	0.06	
0.738007	17.21	0.06	
0.738552	17.2	0.06	
0.738007	17.19	0.06	
0.73692	17.17	0.06	
0.73692	17.17	0.06	
0.735835	17.16	0.06	
0.735294	17.15	0.06	
0.734214	17.13	0.06	
0.733676	17.12	0.06	
0.732601	17.12	0.06	
0.733676	17.11	0.06	
0.733138	17.1	0.06	
0.732601	17.1	0.06	
0.732601	17.1	0.06	
0.732064	17.09	0.06	
0.731529	17.08	0.06	
0.730994	17.07	0.06	
0.730994	17.06	0.06	
0.73046	17.05	0.06	
0.73046	17.04	0.06	
0.729927	17.03	0.06	
0.729395	17.02	0.06	
0.729395	17.02	0.06	
0.729395	17.01	0.06	
0.728863	16.99	0.06	
0.727273	16.98	0.06	
0.726216	16.96	0.06	
0.726744	16.94	0.06	
0.726216	16.92	0.06	
0.725163	16.92	0.06	
0.725689	16.92	0.06	
0.725163	16.91	0.06	
0.724638	16.91	0.06	
0.726216	16.89	0.06	
0.724638	16.88	0.06	
0.726216	16.87	0.06	
0.723066	16.87	0.06	
0.724113	16.85	0.06	
0.724113	16.84	0.06	
0.722543	16.83	0.06	
0.722543	16.82	0.06	
0.723066	16.81	0.06	
0.723066	16.81	0.06	
0.722022	16.8	0.06	
0.721501	16.79	0.06	
0.721501	16.79	0.06	
0.722022	16.78	0.06	
0.720981	16.77	0.06	
0.720981	16.75	0.06	
0.719424	16.74	0.06	
0.719424	16.74	0.06	
0.719942	16.74	0.06	
0.719942	16.73	0.06	
0.719424	16.73	0.06	
0.718391	16.72	0.06	
0.717875	16.7	0.06	
0.717875	16.7	0.06	
0.71582	16.67	0.06	
0.716846	16.66	0.06	
0.716332	16.65	0.06	
0.71582	16.66	0.06	
0.714796	16.64	0.06	
0.714286	16.63	0.06	
0.714286	16.62	0.06	
0.713776	16.61	0.06	
0.712758	16.61	0.06	
0.712251	16.59	0.06	
0.712758	16.58	0.06	
0.712251	16.57	0.06	
0.711744	16.57	0.06	
0.710732	16.56	0.06	
0.711744	16.55	0.06	
0.710732	16.54	0.06	
0.710227	16.52	0.06	
0.710227	16.51	0.06	
0.710732	16.5	0.06	
0.708717	16.49	0.06	
0.710227	16.48	0.06	
0.709723	16.47	0.06	
0.708215	16.46	0.06	
0.708717	16.44	0.06	
0.708717	16.43	0.06	
0.707214	16.43	0.06	
0.707214	16.42	0.06	
0.707714	16.41	0.06	
0.706714	16.41	0.06	
0.706215	16.4	0.06	
0.706714	16.39	0.06	
0.707214	16.37	0.06	
0.704722	16.36	0.06	
0.705716	16.36	0.06	
0.704225	16.34	0.06	
0.704225	16.33	0.06	
0.704722	16.32	0.06	
0.703235	16.32	0.06	
0.702741	16.31	0.06	
0.702741	16.3	0.06	
0.702741	16.29	0.06	
0.703235	16.29	0.06	
0.702247	16.28	0.06	
0.702247	16.28	0.06	
0.701754	16.27	0.06	
0.702247	16.26	0.06	
0.701754	16.25	0.06	
0.701262	16.25	0.06	
0.701754	16.25	0.06	
0.700771	16.24	0.06	
0.700771	16.24	0.06	
0.70028	16.23	0.06	
0.700771	16.23	0.06	
0.70028	16.21	0.06	
0.699301	16.21	0.06	
0.699301	16.21	0.06	
0.698324	16.2	0.06	
0.69735	16.19	0.06	
0.69735	16.18	0.06	
0.698324	16.18	0.06	
0.69735	16.18	0.06	
0.696379	16.17	0.06	
0.696864	16.16	0.06	
0.69735	16.16	0.06	
0.696379	16.15	0.06	
0.696864	16.15	0.06	
0.696379	16.14	0.06	
0.695894	16.14	0.06	
0.695894	16.13	0.06	
0.693963	16.12	0.06	
0.694444	16.12	0.06	
0.693963	16.12	0.06	
0.694444	16.1	0.06	
0.694444	16.1	0.06	
0.694444	16.09	0.06	
0.693963	16.07	0.06	
0.693963	16.06	0.06	
0.693963	16.06	0.06	
0.693481	16.06	0.06	
0.693001	16.06	0.06	
0.692042	16.04	0.06	
0.692042	16.04	0.06	
0.691563	16.03	0.06	
0.692042	16.03	0.06	
0.691085	16.01	0.06	
0.691563	16	0.06	
0.690608	15.99	0.06	
0.691085	15.99	0.06	
0.690608	15.98	0.06	
0.690131	15.97	0.06	
0.68918	15.96	0.06	
0.689655	15.95	0.06	
0.68918	15.94	0.06	
0.68918	15.94	0.06	
0.688231	15.93	0.06	
0.68918	15.93	0.06	
0.688231	15.92	0.06	
0.688231	15.92	0.06	
0.687758	15.92	0.06	
0.688705	15.91	0.06	
0.687758	15.9	0.06	
0.687758	15.9	0.06	
0.687758	15.9	0.06	
0.686813	15.89	0.06	
0.686342	15.88	0.06	
0.686813	15.87	0.06	
0.686813	15.87	0.06	
0.684932	15.86	0.06	
0.685871	15.85	0.06	
0.685401	15.85	0.06	
0.684932	15.85	0.06	
0.683995	15.84	0.06	
0.684932	15.84	0.06	
0.684932	15.84	0.06	
0.684463	15.83	0.06	
0.68306	15.82	0.06	
0.684463	15.82	0.06	
0.68306	15.82	0.06	
0.682594	15.82	0.06	
0.68306	15.81	0.06	
0.68306	15.8	0.06	
0.682594	15.8	0.06	
0.68306	15.8	0.06	
0.68306	15.79	0.06	
0.68306	15.79	0.06	
0.682128	15.79	0.06	
0.682128	15.77	0.06	
0.681663	15.76	0.06	
0.680272	15.75	0.06	
0.680735	15.75	0.06	
0.680735	15.75	0.06	
0.681663	15.75	0.06	
0.680735	15.74	0.06	
0.680735	15.74	0.06	
0.680272	15.74	0.06	
0.680272	15.74	0.06	
0.67981	15.74	0.06	
0.680735	15.74	0.06	
0.67981	15.73	0.06	
0.67981	15.73	0.06	
0.678887	15.73	0.06	
0.678426	15.73	0.06	
0.678887	15.72	0.06	
0.677507	15.7	0.06	
0.677507	15.69	0.06	
0.677507	15.69	0.06	
0.677966	15.67	0.06	
0.677048	15.66	0.06	
0.677048	15.65	0.06	
0.676133	15.65	0.06	
0.676133	15.64	0.06	
0.676133	15.63	0.06	
0.674764	15.63	0.06	
0.675219	15.63	0.06	
0.674764	15.62	0.06	
0.674764	15.61	0.06	
0.674764	15.58	0.06	
0.672495	15.57	0.06	
0.672948	15.57	0.06	
0.672948	15.55	0.06	
0.673401	15.54	0.06	
0.672495	15.52	0.06	
0.671592	15.52	0.06	
0.672495	15.51	0.06	
0.671141	15.5	0.06	
0.670691	15.48	0.06	
0.670241	15.47	0.06	
0.670241	15.47	0.06	
0.670241	15.46	0.06	
0.669792	15.46	0.06	
0.669792	15.45	0.06	
0.669344	15.44	0.06	
0.668896	15.44	0.06	
0.668449	15.43	0.06	
0.668449	15.43	0.06	
0.668003	15.42	0.06	
0.667557	15.4	0.06	
0.667111	15.39	0.06	
0.668003	15.39	0.06	
0.667557	15.38	0.06	
0.666223	15.38	0.06	
0.666223	15.38	0.06	
0.666667	15.37	0.06	
0.666223	15.37	0.06	
0.666667	15.36	0.06	
0.665336	15.36	0.06	
0.665779	15.35	0.06	
0.665336	15.35	0.06	
0.665336	15.34	0.06	
0.664894	15.34	0.06	
0.665336	15.33	0.06	
0.664894	15.32	0.06	
0.664894	15.32	0.06	
0.664011	15.31	0.06	
0.66357	15.3	0.06	
0.66357	15.29	0.06	
0.66313	15.28	0.06	
0.662691	15.28	0.06	
0.662691	15.27	0.06	
0.662252	15.26	0.06	
0.661813	15.26	0.06	
0.661376	15.23	0.06	
0.660939	15.23	0.06	
0.660066	15.23	0.06	
0.660066	15.23	0.06	
0.660502	15.22	0.06	
0.659196	15.21	0.06	
0.659631	15.2	0.06	
0.658328	15.19	0.06	
0.658328	15.18	0.06	
0.658762	15.17	0.06	
0.657895	15.16	0.06	
0.65703	15.15	0.06	
0.657462	15.13	0.06	
0.65703	15.12	0.06	
0.656599	15.12	0.06	
0.656168	15.1	0.06	
0.656599	15.09	0.06	
0.654879	15.08	0.06	
0.654879	15.07	0.06	
0.654022	15.06	0.06	
0.653595	15.04	0.06	
0.654022	15.03	0.06	
0.653595	15.02	0.06	
0.652316	15.02	0.06	
0.652742	15.02	0.06	
0.652742	15.01	0.06	
0.65189	14.99	0.06	
0.652316	14.98	0.06	
0.65189	14.97	0.06	
0.651466	14.96	0.06	
0.651042	14.96	0.06	
0.649773	14.95	0.06	
0.650195	14.94	0.06	
0.650195	14.94	0.06	
0.649773	14.92	0.06	
0.649773	14.91	0.06	
0.649351	14.91	0.06	
0.648929	14.9	0.06	
0.649351	14.9	0.06	
0.648088	14.89	0.06	
0.647668	14.88	0.06	
0.647249	14.88	0.06	
0.646831	14.87	0.06	
0.646831	14.86	0.06	
0.647249	14.85	0.06	
0.647668	14.85	0.06	
0.645995	14.84	0.06	
0.646412	14.84	0.06	
0.645995	14.83	0.06	
0.645161	14.82	0.06	
0.646412	14.82	0.06	
0.644745	14.81	0.06	
0.64433	14.81	0.06	
0.643501	14.8	0.06	
0.643087	14.8	0.06	
0.643915	14.78	0.06	
0.642261	14.77	0.06	
0.643087	14.78	0.06	
0.643501	14.77	0.06	
0.642674	14.76	0.06	
0.640615	14.76	0.06	
0.641849	14.76	0.06	
0.641849	14.74	0.06	
0.642261	14.74	0.06	
0.639795	14.73	0.06	
0.641026	14.72	0.06	
0.639795	14.71	0.06	
0.639795	14.7	0.06	
0.640205	14.68	0.06	
0.639386	14.67	0.06	
0.63857	14.67	0.06	
0.637755	14.66	0.06	
0.638162	14.64	0.06	
0.637349	14.63	0.06	
0.637349	14.62	0.06	
0.636943	14.61	0.06	
0.636537	14.6	0.06	
0.636943	14.59	0.06	
0.636132	14.58	0.06	
0.635728	14.57	0.06	
0.635324	14.55	0.06	
0.635324	14.54	0.06	
0.634518	14.54	0.06	
0.633714	14.52	0.06	
0.634115	14.52	0.06	
0.634115	14.51	0.06	
0.633312	14.51	0.06	
0.632911	14.5	0.06	
0.632911	14.48	0.06	
0.632111	14.47	0.06	
0.631712	14.46	0.06	
0.631313	14.46	0.06	
0.630915	14.46	0.06	
0.631313	14.44	0.06	
0.630915	14.44	0.06	
0.630517	14.44	0.06	
0.629723	14.43	0.06	
0.629723	14.43	0.06	
0.628536	14.41	0.06	
0.628536	14.4	0.06	
0.628536	14.38	0.06	
0.628536	14.37	0.06	
0.627746	14.36	0.06	
0.626959	14.36	0.06	
0.626566	14.35	0.06	
0.626566	14.34	0.06	
0.626566	14.33	0.06	
0.625782	14.33	0.06	
0.625391	14.32	0.06	
0.62461	14.3	0.06	
0.623441	14.28	0.06	
0.62383	14.28	0.06	
0.62383	14.28	0.06	
0.623441	14.26	0.06	
0.622278	14.24	0.06	
0.621891	14.22	0.06	
0.620732	14.22	0.06	
0.620732	14.2	0.06	
0.621504	14.2	0.06	
0.620347	14.19	0.06	
0.619963	14.18	0.06	
0.619579	14.17	0.06	
0.619195	14.16	0.06	
0.619195	14.15	0.06	
0.618812	14.15	0.06	
0.618812	14.14	0.06	
0.618812	14.12	0.06	
0.617665	14.11	0.06	
0.617284	14.11	0.06	
0.617284	14.08	0.06	
0.615385	14.07	0.06	
0.615385	14.06	0.06	
0.616143	14.05	0.06	
0.615764	14.05	0.06	
0.616143	14.05	0.06	
0.615385	14.04	0.06	
0.615006	14.04	0.06	
0.615006	14.03	0.06	
0.614251	14.02	0.06	
0.613497	14.01	0.06	
0.613874	14	0.06	
0.612745	13.99	0.06	
