1.053	15.48	1.61	22.4	
1.051	15.48	1.61	22.5	
1.053	15.48	1.61	22.6	
1.053	15.48	1.61	22.7	
1.053	15.48	1.61	22.8	
1.051	15.48	1.61	22.9	
1.053	15.48	1.61	23	
1.053	15.48	1.61	23.1	
1.053	15.48	1.61	23.2	
1.053	15.48	1.61	23.3	
1.052	15.48	1.61	23.4	
1.05	15.48	1.61	23.5	
1.053	15.48	1.61	23.6	
1.053	15.48	1.61	23.7	
1.051	15.48	1.61	23.8	
1.05	15.48	1.61	23.9	
1.053	15.48	1.61	24	
1.051	15.48	1.61	24.1	
1.053	15.48	1.61	24.2	
1.052	15.48	1.61	24.3	
1.053	15.48	1.61	24.4	
1.054	15.48	1.61	24.5	
1.053	15.48	1.61	24.6	
1.052	15.48	1.61	24.7	
1.053	15.48	1.61	24.8	
1.053	15.48	1.61	24.9	
1.052	15.48	1.61	25	
1.054	15.47	1.61	25.1	
1.051	15.48	1.61	25.2	
1.053	15.48	1.61	25.3	
1.053	15.48	1.61	25.4	
1.051	15.48	1.61	25.5	
1.052	15.48	1.61	25.6	
1.052	15.48	1.61	25.7	
1.052	15.48	1.61	25.8	
1.052	15.48	1.61	25.9	
1.051	15.48	1.61	26	
1.053	15.48	1.61	26.1	
1.053	15.48	1.61	26.2	
1.051	15.48	1.61	26.3	
1.053	15.48	1.61	26.4	
1.052	15.48	1.61	26.5	
1.052	15.48	1.61	26.6	
1.051	15.48	1.61	26.7	
1.051	15.48	1.61	26.8	
1.052	15.48	1.61	26.9	
1.049	15.48	1.61	27	
1.054	15.48	1.61	27.1	
1.051	15.48	1.61	27.2	
1.053	15.48	1.61	27.3	
1.052	15.48	1.61	27.4	
1.053	15.48	1.61	27.5	
1.052	15.48	1.61	27.6	
1.052	15.48	1.61	27.7	
1.051	15.48	1.61	27.8	
1.054	15.48	1.61	27.9	
1.054	15.48	1.61	28	
1.051	15.48	1.61	28.1	
1.053	15.48	1.61	28.2	
1.053	15.48	1.61	28.3	
1.05	15.48	1.61	28.4	
1.054	15.48	1.61	28.5	
1.053	15.48	1.61	28.6	
1.052	15.48	1.61	28.7	
1.054	15.48	1.61	28.8	
1.052	15.48	1.61	28.9	
1.053	15.48	1.61	29	
1.053	15.48	1.61	29.1	
1.053	15.48	1.61	29.2	
1.051	15.48	1.61	29.3	
1.053	15.48	1.61	29.4	
1.053	15.48	1.61	29.5	
1.053	15.48	1.61	29.6	
1.053	15.48	1.61	29.7	
1.053	15.48	1.61	29.8	
1.053	15.48	1.61	29.9	
1.054	15.48	1.61	30	
1.053	15.48	1.61	30.1	
1.053	15.48	1.61	30.2	
1.053	15.48	1.61	30.3	
1.052	15.48	1.61	30.4	
1.054	15.48	1.61	30.5	
1.054	15.48	1.61	30.6	
1.052	15.48	1.61	30.7	
1.051	15.48	1.61	30.8	
1.052	15.48	1.61	30.9	
1.052	15.48	1.61	31	
1.053	15.48	1.61	31.1	
1.053	15.48	1.61	31.2	
1.05	15.48	1.61	31.3	
1.053	15.48	1.61	31.4	
1.053	15.48	1.61	31.5	
1.051	15.48	1.61	31.6	
1.054	15.48	1.61	31.7	
1.054	15.48	1.61	31.8	
1.053	15.49	1.61	31.9	
1.055	15.48	1.61	32	
1.053	15.48	1.61	32.1	
1.055	15.48	1.61	32.2	
1.053	15.48	1.61	32.3	
1.054	15.48	1.61	32.4	
1.053	15.48	1.61	32.5	
1.052	15.48	1.61	32.6	
1.052	15.48	1.61	32.7	
1.051	15.48	1.61	32.8	
1.051	15.48	1.61	32.9	
1.051	15.48	1.61	33	
1.053	15.48	1.61	33.1	
1.053	15.48	1.61	33.2	
1.052	15.48	1.61	33.3	
1.05	15.48	1.62	33.4	
1.054	15.48	1.61	33.5	
1.052	15.48	1.61	33.6	
1.052	15.48	1.61	33.7	
1.052	15.48	1.62	33.8	
1.052	15.48	1.62	33.9	
1.054	15.48	1.62	34	
1.052	15.48	1.62	34.1	
1.053	15.48	1.62	34.2	
1.052	15.48	1.62	34.3	
1.052	15.48	1.62	34.4	
1.051	15.48	1.62	34.5	
1.053	15.49	1.62	34.6	
1.052	15.48	1.62	34.7	
1.051	15.48	1.62	34.8	
1.051	15.48	1.62	34.9	
1.052	15.48	1.62	35	
1.052	15.48	1.62	35.1	
1.053	15.48	1.62	35.2	
1.051	15.48	1.62	35.3	
1.054	15.48	1.62	35.4	
1.052	15.48	1.62	35.5	
1.053	15.48	1.62	35.6	
1.053	15.48	1.62	35.7	
1.053	15.48	1.62	35.8	
1.054	15.48	1.62	35.9	
1.052	15.48	1.62	36	
1.053	15.48	1.62	36.1	
1.054	15.48	1.62	36.2	
1.052	15.48	1.62	36.3	
1.053	15.48	1.62	36.4	
1.052	15.48	1.62	36.5	
1.053	15.48	1.62	36.6	
1.051	15.48	1.62	36.7	
1.054	15.48	1.62	36.8	
1.053	15.48	1.62	36.9	
1.05	15.48	1.62	37	
1.052	15.48	1.62	37.1	
1.052	15.48	1.62	37.2	
1.053	15.47	1.62	37.3	
1.052	15.48	1.62	37.4	
1.052	15.48	1.62	37.5	
1.052	15.48	1.62	37.6	
1.052	15.48	1.62	37.7	
1.052	15.48	1.62	37.8	
1.052	15.48	1.62	37.9	
1.052	15.48	1.62	38	
1.051	15.48	1.62	38.1	
1.053	15.48	1.62	38.2	
1.05	15.48	1.62	38.3	
1.053	15.48	1.62	38.4	
1.053	15.48	1.62	38.5	
1.054	15.48	1.62	38.6	
1.053	15.48	1.62	38.7	
1.051	15.48	1.62	38.8	
1.052	15.48	1.62	38.9	
1.052	15.48	1.62	39	
1.052	15.48	1.62	39.1	
1.053	15.49	1.62	39.2	
1.052	15.48	1.62	39.3	
1.053	15.48	1.62	39.4	
1.055	15.48	1.62	39.5	
1.054	15.48	1.62	39.6	
1.053	15.48	1.62	39.7	
1.052	15.48	1.62	39.8	
1.054	15.48	1.62	39.9	
1.053	15.48	1.62	40	
1.052	15.48	1.62	40.1	
1.053	15.48	1.62	40.2	
1.053	15.48	1.62	40.3	
1.052	15.48	1.62	40.4	
1.053	15.48	1.62	40.5	
1.053	15.48	1.62	40.6	
1.053	15.48	1.62	40.7	
1.053	15.48	1.62	40.8	
1.051	15.48	1.62	40.9	
1.053	15.48	1.62	41	
1.051	15.48	1.62	41.1	
1.052	15.48	1.62	41.2	
1.054	15.48	1.62	41.3	
1.053	15.48	1.62	41.4	
1.052	15.48	1.62	41.5	
1.052	15.48	1.62	41.6	
1.054	15.48	1.62	41.7	
1.053	15.48	1.62	41.8	
1.05	15.48	1.62	41.9	
1.052	15.48	1.62	42	
1.054	15.48	1.62	42.1	
1.053	15.48	1.62	42.2	
1.052	15.48	1.62	42.3	
1.054	15.48	1.62	42.4	
1.053	15.48	1.62	42.5	
1.053	15.48	1.62	42.6	
1.053	15.48	1.62	42.7	
1.053	15.48	1.62	42.8	
1.053	15.48	1.62	42.9	
1.053	15.48	1.62	43	
1.053	15.48	1.62	43.1	
1.053	15.48	1.62	43.2	
1.053	15.48	1.62	43.3	
1.053	15.48	1.62	43.4	
1.052	15.48	1.62	43.5	
1.051	15.48	1.62	43.6	
1.055	15.48	1.62	43.7	
1.053	15.48	1.62	43.8	
1.053	15.48	1.62	43.9	
1.053	15.48	1.62	44	
1.053	15.49	1.62	44.1	
1.052	15.48	1.62	44.2	
1.053	15.48	1.62	44.3	
1.053	15.48	1.62	44.4	
1.054	15.48	1.62	44.5	
1.053	15.48	1.62	44.6	
1.053	15.48	1.62	44.7	
1.051	15.48	1.62	44.8	
1.054	15.48	1.62	44.9	
1.053	15.48	1.62	45	
1.054	15.48	1.62	45.1	
1.051	15.48	1.62	45.2	
1.055	15.48	1.62	45.3	
1.053	15.48	1.62	45.4	
1.051	15.48	1.62	45.5	
1.054	15.48	1.62	45.6	
1.053	15.48	1.62	45.7	
1.053	15.48	1.62	45.8	
1.052	15.48	1.62	45.9	
1.053	15.48	1.62	46	
1.054	15.48	1.63	46.1	
1.052	15.48	1.62	46.2	
1.051	15.48	1.62	46.3	
1.053	15.48	1.62	46.4	
1.053	15.48	1.62	46.5	
1.053	15.48	1.62	46.6	
1.052	15.48	1.62	46.7	
1.052	15.48	1.63	46.8	
1.052	15.48	1.63	46.9	
1.052	15.48	1.62	47	
1.053	15.48	1.62	47.1	
1.052	15.48	1.63	47.2	
1.054	15.48	1.63	47.3	
1.053	15.48	1.63	47.4	
1.054	15.48	1.63	47.5	
1.053	15.48	1.63	47.6	
1.052	15.48	1.63	47.7	
1.053	15.48	1.63	47.8	
1.051	15.48	1.63	47.9	
1.055	15.48	1.63	48	
1.052	15.48	1.63	48.1	
1.055	15.48	1.63	48.2	
1.052	15.48	1.63	48.3	
1.054	15.48	1.63	48.4	
1.052	15.48	1.63	48.5	
1.051	15.48	1.63	48.6	
1.052	15.48	1.63	48.7	
1.052	15.48	1.63	48.8	
1.053	15.48	1.63	48.9	
1.052	15.48	1.63	49	
1.052	15.48	1.63	49.1	
1.054	15.48	1.63	49.2	
1.055	15.48	1.63	49.3	
1.052	15.48	1.63	49.4	
1.053	15.48	1.63	49.5	
1.054	15.49	1.63	49.6	
1.054	15.48	1.63	49.7	
1.052	15.48	1.63	49.8	
1.053	15.48	1.63	49.9	
1.053	15.48	1.63	50	
1.052	15.48	1.63	50.1	
1.052	15.48	1.63	50.2	
1.052	15.48	1.63	50.3	
1.052	15.48	1.63	50.4	
1.053	15.48	1.63	50.5	
1.053	15.48	1.63	50.6	
1.053	15.48	1.63	50.7	
1.053	15.48	1.63	50.8	
1.053	15.48	1.63	50.9	
1.052	15.48	1.63	51	
1.053	15.48	1.63	51.1	
1.052	15.49	1.63	51.2	
1.052	15.48	1.63	51.3	
1.05	15.48	1.63	51.4	
1.053	15.48	1.63	51.5	
1.052	15.48	1.63	51.6	
1.053	15.48	1.63	51.7	
1.053	15.48	1.63	51.8	
1.051	15.48	1.63	51.9	
1.052	15.48	1.63	52	
1.054	15.48	1.63	52.1	
1.053	15.48	1.63	52.2	
1.054	15.48	1.63	52.3	
1.051	15.48	1.63	52.4	
1.051	15.48	1.63	52.5	
1.051	15.48	1.63	52.6	
1.054	15.48	1.63	52.7	
1.053	15.48	1.63	52.8	
1.053	15.48	1.63	52.9	
1.051	15.48	1.63	53	
1.053	15.48	1.63	53.1	
1.053	15.48	1.63	53.2	
1.052	15.48	1.63	53.3	
1.052	15.48	1.63	53.4	
1.053	15.48	1.63	53.5	
1.054	15.48	1.63	53.6	
1.053	15.48	1.63	53.7	
1.053	15.48	1.63	53.8	
1.052	15.48	1.63	53.9	
1.051	15.48	1.63	54	
1.052	15.48	1.63	54.1	
1.054	15.48	1.63	54.2	
1.054	15.48	1.63	54.3	
1.051	15.47	1.63	54.4	
1.054	15.48	1.63	54.5	
1.052	15.48	1.63	54.6	
1.054	15.48	1.63	54.7	
1.052	15.48	1.63	54.8	
1.05	15.48	1.63	54.9	
1.053	15.48	1.63	55	
1.054	15.48	1.63	55.1	
1.054	15.48	1.63	55.2	
1.053	15.48	1.63	55.3	
1.052	15.48	1.63	55.4	
1.054	15.48	1.63	55.5	
1.054	15.48	1.63	55.6	
1.052	15.48	1.63	55.7	
1.052	15.48	1.63	55.8	
1.053	15.48	1.63	55.9	
1.051	15.48	1.63	56	
1.054	15.48	1.63	56.1	
1.053	15.48	1.63	56.2	
1.052	15.48	1.63	56.3	
1.054	15.48	1.63	56.4	
1.05	15.48	1.63	56.5	
1.053	15.48	1.63	56.6	
1.054	15.48	1.63	56.7	
1.05	15.48	1.63	56.8	
1.051	15.48	1.63	56.9	
1.053	15.48	1.63	57	
1.05	15.48	1.63	57.1	
1.052	15.48	1.63	57.2	
1.053	15.48	1.63	57.3	
1.053	15.48	1.63	57.4	
1.054	15.48	1.63	57.5	
1.051	15.48	1.63	57.6	
1.052	15.48	1.63	57.7	
1.052	15.48	1.63	57.8	
1.052	15.48	1.63	57.9	
1.052	15.48	1.63	58	
1.053	15.48	1.63	58.1	
1.053	15.48	1.63	58.2	
1.052	15.48	1.63	58.3	
1.053	15.48	1.63	58.4	
1.052	15.48	1.63	58.5	
1.054	15.48	1.63	58.6	
1.054	15.48	1.63	58.7	
1.052	15.48	1.63	58.8	
1.052	15.48	1.63	58.9	
1.053	15.48	1.63	59	
1.052	15.48	1.63	59.1	
1.054	15.48	1.63	59.2	
1.052	15.48	1.63	59.3	
1.053	15.48	1.63	59.4	
1.053	15.48	1.63	59.5	
1.052	15.48	1.63	59.6	
1.053	15.48	1.63	59.7	
1.053	15.48	1.63	59.8	
1.051	15.48	1.63	59.9	
1.053	15.48	1.63	60	
1.053	15.48	1.63	60.1	
1.052	15.48	1.63	60.2	
1.052	15.48	1.63	60.3	
1.053	15.48	1.63	60.4	
1.052	15.48	1.63	60.5	
1.051	15.48	1.63	60.6	
1.053	15.48	1.63	60.7	
1.054	15.48	1.63	60.8	
1.052	15.48	1.63	60.9	
1.053	15.48	1.63	61	
1.052	15.48	1.63	61.1	
1.052	15.48	1.63	61.2	
1.053	15.48	1.63	61.3	
1.052	15.48	1.63	61.4	
1.053	15.48	1.63	61.5	
1.053	15.48	1.63	61.6	
1.053	15.48	1.63	61.7	
1.054	15.48	1.63	61.8	
1.053	15.47	1.63	61.9	
1.053	15.48	1.63	62	
1.052	15.48	1.63	62.1	
1.05	15.48	1.63	62.2	
1.053	15.48	1.63	62.3	
1.051	15.48	1.63	62.4	
1.051	15.48	1.63	62.5	
1.053	15.48	1.63	62.6	
1.052	15.48	1.63	62.7	
1.051	15.48	1.63	62.8	
1.053	15.48	1.63	62.9	
1.051	15.48	1.63	63	
1.052	15.48	1.63	63.1	
1.053	15.48	1.63	63.2	
1.052	15.48	1.63	63.3	
1.054	15.48	1.63	63.4	
1.052	15.48	1.63	63.5	
1.051	15.48	1.63	63.6	
1.053	15.48	1.63	63.7	
1.052	15.48	1.63	63.8	
1.051	15.48	1.63	63.9	
1.053	15.48	1.63	64	
1.051	15.48	1.63	64.1	
1.052	15.48	1.63	64.2	
1.052	15.48	1.63	64.3	
1.051	15.48	1.63	64.4	
1.051	15.48	1.63	64.5	
1.052	15.48	1.63	64.6	
1.052	15.48	1.63	64.7	
1.053	15.49	1.63	64.8	
1.053	15.48	1.63	64.9	
1.052	15.48	1.63	65	
1.054	15.48	1.63	65.1	
1.053	15.48	1.63	65.2	
1.051	15.48	1.63	65.3	
1.053	15.48	1.63	65.4	
1.053	15.48	1.63	65.5	
1.052	15.48	1.63	65.6	
1.054	15.48	1.63	65.7	
1.053	15.48	1.63	65.8	
1.052	15.48	1.63	65.9	
1.052	15.48	1.63	66	
1.056	15.48	1.63	66.1	
1.051	15.48	1.63	66.2	
1.054	15.48	1.64	66.3	
1.053	15.48	1.64	66.4	
1.051	15.48	1.64	66.5	
1.052	15.48	1.64	66.6	
1.054	15.48	1.63	66.7	
1.053	15.48	1.64	66.8	
1.052	15.48	1.64	66.9	
1.051	15.48	1.64	67	
1.052	15.48	1.64	67.1	
1.053	15.48	1.64	67.2	
1.05	15.48	1.64	67.3	
1.052	15.48	1.64	67.4	
1.051	15.48	1.64	67.5	
1.053	15.48	1.64	67.6	
1.054	15.48	1.64	67.7	
1.053	15.48	1.64	67.8	
1.053	15.48	1.64	67.9	
1.051	15.48	1.64	68	
1.052	15.49	1.64	68.1	
1.052	15.48	1.64	68.2	
1.051	15.48	1.64	68.3	
1.055	15.48	1.64	68.4	
1.051	15.48	1.64	68.5	
1.053	15.47	1.64	68.6	
1.053	15.48	1.64	68.7	
1.052	15.48	1.64	68.8	
1.053	15.48	1.64	68.9	
1.052	15.48	1.64	69	
1.052	15.48	1.64	69.1	
1.052	15.48	1.64	69.2	
1.052	15.48	1.64	69.3	
1.052	15.48	1.64	69.4	
1.052	15.48	1.64	69.5	
1.053	15.48	1.64	69.6	
1.053	15.48	1.64	69.7	
1.051	15.47	1.64	69.8	
1.052	15.48	1.64	69.9	
1.052	15.48	1.64	70	
1.053	15.48	1.64	70.1	
1.053	15.48	1.64	70.2	
1.053	15.48	1.64	70.3	
1.053	15.48	1.64	70.4	
1.053	15.48	1.64	70.5	
1.053	15.48	1.64	70.6	
1.053	15.48	1.64	70.7	
1.055	15.48	1.64	70.8	
1.053	15.48	1.64	70.9	
1.053	15.48	1.64	71	
1.054	15.48	1.64	71.1	
1.053	15.48	1.64	71.2	
1.053	15.49	1.64	71.3	
1.053	15.48	1.64	71.4	
1.053	15.48	1.64	71.5	
1.052	15.48	1.64	71.6	
1.052	15.48	1.64	71.7	
1.053	15.48	1.64	71.8	
1.052	15.48	1.64	71.9	
1.052	15.48	1.64	72	
1.051	15.48	1.64	72.1	
1.051	15.48	1.64	72.2	
1.055	15.48	1.64	72.3	
1.053	15.48	1.64	72.4	
1.054	15.48	1.64	72.5	
1.053	15.48	1.64	72.6	
1.053	15.48	1.64	72.7	
1.053	15.48	1.64	72.8	
1.051	15.48	1.64	72.9	
1.055	15.48	1.64	73	
1.052	15.48	1.64	73.1	
1.053	15.48	1.64	73.2	
1.054	15.48	1.64	73.3	
1.054	15.48	1.64	73.4	
1.055	15.48	1.64	73.5	
1.052	15.48	1.64	73.6	
1.054	15.48	1.64	73.7	
1.053	15.48	1.64	73.8	
1.051	15.48	1.64	73.9	
1.052	15.48	1.64	74	
1.053	15.48	1.64	74.1	
1.052	15.49	1.64	74.2	
1.052	15.48	1.64	74.3	
1.054	15.48	1.64	74.4	
1.053	15.48	1.64	74.5	
1.052	15.48	1.64	74.6	
1.053	15.48	1.64	74.7	
1.054	15.48	1.64	74.8	
1.053	15.48	1.64	74.9	
1.05	15.47	1.64	75	
1.055	15.48	1.64	75.1	
1.052	15.48	1.64	75.2	
1.053	15.48	1.64	75.3	
1.053	15.48	1.64	75.4	
1.053	15.48	1.64	75.5	
1.052	15.48	1.64	75.6	
1.053	15.48	1.64	75.7	
1.052	15.48	1.64	75.8	
1.055	15.48	1.64	75.9	
1.053	15.48	1.64	76	
1.055	15.48	1.64	76.1	
1.052	15.48	1.64	76.2	
1.053	15.49	1.64	76.3	
1.052	15.48	1.64	76.4	
1.053	15.49	1.64	76.5	
1.053	15.48	1.64	76.6	
1.053	15.48	1.64	76.7	
1.052	15.48	1.64	76.8	
1.052	15.48	1.64	76.9	
1.052	15.48	1.64	77	
1.052	15.48	1.64	77.1	
1.053	15.48	1.64	77.2	
1.054	15.48	1.64	77.3	
1.051	15.48	1.64	77.4	
1.054	15.48	1.64	77.5	
1.053	15.48	1.64	77.6	
1.053	15.48	1.64	77.7	
1.053	15.48	1.64	77.8	
1.052	15.48	1.64	77.9	
1.052	15.48	1.64	78	
1.05	15.48	1.64	78.1	
1.052	15.48	1.64	78.2	
1.053	15.49	1.64	78.3	
1.053	15.48	1.64	78.4	
1.051	15.48	1.64	78.5	
1.053	15.48	1.64	78.6	
1.054	15.48	1.64	78.7	
1.053	15.48	1.64	78.8	
1.053	15.48	1.64	78.9	
1.052	15.48	1.64	79	
1.054	15.48	1.64	79.1	
1.054	15.48	1.64	79.2	
1.052	15.48	1.64	79.3	
1.053	15.49	1.64	79.4	
1.053	15.48	1.64	79.5	
1.053	15.48	1.64	79.6	
1.052	15.49	1.64	79.7	
1.051	15.48	1.64	79.8	
1.053	15.48	1.64	79.9	
1.053	15.48	1.64	80	
1.053	15.48	1.64	80.1	
1.053	15.48	1.64	80.2	
1.053	15.48	1.64	80.3	
1.053	15.48	1.64	80.4	
1.053	15.48	1.64	80.5	
1.053	15.48	1.64	80.6	
1.053	15.48	1.64	80.7	
1.053	15.48	1.64	80.8	
1.054	15.48	1.64	80.9	
1.052	15.48	1.64	81	
1.051	15.48	1.64	81.1	
1.053	15.48	1.64	81.2	
1.052	15.48	1.64	81.3	
1.053	15.49	1.64	81.4	
1.053	15.48	1.64	81.5	
1.052	15.48	1.64	81.6	
1.053	15.48	1.64	81.7	
1.053	15.48	1.64	81.8	
1.053	15.48	1.64	81.9	
1.053	15.48	1.64	82	
1.053	15.48	1.64	82.1	
1.054	15.48	1.64	82.2	
1.052	15.48	1.64	82.3	
1.055	15.48	1.64	82.4	
1.053	15.48	1.64	82.5	
1.053	15.48	1.64	82.6	
1.052	15.48	1.64	82.7	
1.052	15.48	1.64	82.8	
1.053	15.48	1.64	82.9	
1.054	15.48	1.64	83	
1.052	15.48	1.64	83.1	
1.051	15.48	1.64	83.2	
