0.454959	10.42	20.09	
0.456204	10.46	20.09	
0.457666	10.5	20.09	
0.459137	10.54	20.09	
0.460193	10.58	20.09	
0.461681	10.62	20.09	
0.462749	10.65	20.09	
0.464468	10.69	20.09	
0.464684	10.7	20.09	
0.465333	10.72	20.09	
0.4662	10.76	20.09	
0.467727	10.79	20.09	
0.468384	10.82	20.09	
0.469704	10.84	20.09	
0.471476	10.87	20.09	
0.471921	10.9	20.09	
0.473485	10.92	20.09	
0.474383	10.97	20.09	
0.475964	11.01	20.09	
0.477783	11.06	20.09	
0.479157	11.11	20.09	
0.480077	11.14	20.09	
0.481	11.17	20.09	
0.481696	11.2	20.09	
0.482859	11.24	20.09	
0.484027	11.26	20.09	
0.484966	11.28	20.09	
0.486145	11.3	20.09	
0.486855	11.33	20.09	
0.488043	11.36	20.09	
0.489237	11.37	20.09	
0.490196	11.4	20.09	
0.490677	11.43	20.09	
0.492126	11.46	20.09	
0.493583	11.49	20.09	
0.49505	11.54	20.09	
0.496771	11.58	20.09	
0.49776	11.6	20.09	
0.498504	11.63	20.09	
0.49975	11.67	20.09	
0.501002	11.69	20.09	
0.501505	11.7	20.09	
0.50226	11.72	20.09	
0.502513	11.73	20.09	
0.503778	11.75	20.09	
0.504541	11.79	20.09	
0.506329	11.82	20.09	
0.507872	11.85	20.09	
0.509424	11.88	20.09	
0.510465	11.92	20.09	
0.511771	11.95	20.09	
0.513084	12	20.09	
0.514403	12.03	20.09	
0.51573	12.06	20.09	
0.516262	12.09	20.09	
0.517331	12.13	20.09	
0.518941	12.16	20.09	
0.519481	12.2	20.09	
0.520291	12.21	20.09	
0.521376	12.23	20.09	
0.522466	12.26	20.09	
0.523834	12.3	20.09	
0.524934	12.32	20.09	
0.525486	12.34	20.09	
0.526593	12.37	20.09	
0.527983	12.4	20.09	
0.529381	12.43	20.09	
0.530223	12.46	20.09	
0.531067	12.5	20.09	
0.531632	12.53	20.09	
0.533333	12.56	20.09	
0.534188	12.59	20.09	
0.535332	12.64	20.09	
0.536193	12.66	20.09	
0.537346	12.69	20.09	
0.537924	12.71	20.09	
0.539084	12.74	20.09	
0.540541	12.77	20.09	
0.541419	12.79	20.09	
0.542888	12.82	20.09	
0.544662	12.87	20.09	
0.545852	12.9	20.09	
0.546448	12.96	20.09	
0.547945	12.99	20.09	
0.549149	13.03	20.09	
0.550661	13.06	20.09	
0.551876	13.11	20.09	
0.55371	13.15	20.09	
0.555247	13.18	20.09	
0.555864	13.2	20.09	
0.556174	13.23	20.09	
0.557724	13.24	20.09	
0.558036	13.27	20.09	
0.559284	13.3	20.09	
0.560538	13.34	20.09	
0.56243	13.37	20.09	
0.563698	13.4	20.09	
0.564334	13.43	20.09	
0.564972	13.46	20.09	
0.565291	13.48	20.09	
0.566572	13.52	20.09	
0.567215	13.54	20.09	
0.568505	13.56	20.09	
0.569801	13.61	20.09	
0.570776	13.63	20.09	
0.571429	13.65	20.09	
0.571755	13.66	20.09	
0.572738	13.69	20.09	
0.573394	13.7	20.09	
0.574053	13.71	20.09	
0.575043	13.74	20.09	
0.575705	13.75	20.09	
0.577367	13.78	20.09	
0.579039	13.81	20.09	
0.580046	13.86	20.09	
0.58072	13.87	20.09	
0.581395	13.9	20.09	
0.581734	13.94	20.09	
0.582751	13.97	20.09	
0.584795	14.02	20.09	
0.585823	14.04	20.09	
0.586166	14.06	20.09	
0.587199	14.09	20.09	
0.587199	14.11	20.09	
0.588235	14.12	20.09	
0.589971	14.15	20.09	
0.590319	14.17	20.09	
0.591017	14.19	20.09	
0.591716	14.2	20.09	
0.593472	14.22	20.09	
0.59453	14.25	20.09	
0.595593	14.29	20.09	
0.596659	14.32	20.09	
0.596659	14.33	20.09	
0.598086	14.36	20.09	
0.598086	14.37	20.09	
0.598086	14.39	20.09	
0.59952	14.42	20.09	
0.600601	14.45	20.09	
0.601685	14.51	20.09	
0.60241	14.53	20.09	
0.603136	14.55	20.09	
0.60423	14.58	20.09	
0.605327	14.59	20.09	
0.605694	14.61	20.09	
0.606796	14.63	20.09	
0.607533	14.65	20.09	
0.607903	14.67	20.09	
0.608273	14.67	20.09	
0.609385	14.69	20.09	
0.610874	14.72	20.09	
0.611995	14.77	20.09	
0.613497	14.8	20.09	
0.614628	14.82	20.09	
0.614628	14.84	20.09	
0.615385	14.87	20.09	
0.616523	14.9	20.09	
0.618047	14.94	20.09	
0.618429	14.97	20.09	
0.619579	15.01	20.09	
0.620732	15.03	20.09	
0.620732	15.05	20.09	
0.621504	15.07	20.09	
0.622278	15.09	20.09	
0.623053	15.1	20.09	
0.62422	15.1	20.09	
0.62461	15.11	20.09	
0.625	15.12	20.09	
0.626174	15.15	20.09	
0.626959	15.18	20.09	
0.628931	15.23	20.09	
0.630517	15.29	20.09	
0.631313	15.32	20.09	
0.632511	15.35	20.09	
0.632511	15.35	20.09	
0.633312	15.38	20.09	
0.633312	15.42	20.09	
0.635324	15.48	20.09	
0.636132	15.51	20.09	
0.637349	15.53	20.09	
0.637755	15.55	20.09	
0.638978	15.57	20.09	
0.639795	15.58	20.09	
0.640205	15.61	20.09	
0.641849	15.62	20.09	
0.642261	15.63	20.09	
0.643501	15.66	20.09	
0.645161	15.71	20.09	
0.646412	15.74	20.09	
0.647668	15.77	20.09	
0.648508	15.79	20.09	
0.649351	15.82	20.09	
0.650195	15.83	20.09	
0.649773	15.86	20.09	
0.650618	15.9	20.09	
0.65189	15.93	20.09	
0.652742	15.95	20.09	
0.653168	15.98	20.09	
0.65445	15.99	20.09	
0.655308	16.01	20.09	
0.655738	16.03	20.09	
0.65703	16.04	20.09	
0.65703	16.06	20.09	
0.658328	16.07	20.09	
0.659196	16.09	20.09	
0.660502	16.12	20.09	
0.661813	16.15	20.09	
0.662691	16.19	20.09	
0.664452	16.23	20.09	
0.665779	16.27	20.09	
0.666667	16.28	20.09	
0.667557	16.31	20.09	
0.667557	16.36	20.09	
0.669344	16.4	20.09	
0.669792	16.44	20.09	
0.671141	16.46	20.09	
0.671592	16.48	20.09	
0.672043	16.49	20.09	
0.672948	16.5	20.09	
0.673854	16.51	20.09	
0.672948	16.53	20.09	
0.673854	16.54	20.09	
0.673401	16.55	20.09	
0.675219	16.57	20.09	
0.677048	16.59	20.09	
0.677507	16.63	20.09	
0.679348	16.65	20.09	
0.67981	16.67	20.09	
0.680272	16.7	20.09	
0.681199	16.74	20.09	
0.682594	16.76	20.09	
0.683995	16.8	20.09	
0.684463	16.85	20.09	
0.686342	16.9	20.09	
0.686813	16.93	20.09	
0.688231	16.95	20.09	
0.688705	16.97	20.09	
0.689655	16.99	20.09	
0.690608	17.01	20.09	
0.691085	17.02	20.09	
0.691563	17.05	20.09	
0.692521	17.06	20.09	
0.693481	17.09	20.09	
0.694444	17.1	20.09	
0.69541	17.12	20.09	
0.696379	17.13	20.09	
0.696864	17.16	20.09	
0.697837	17.19	20.09	
0.698324	17.22	20.09	
0.698812	17.24	20.09	
0.701262	17.28	20.09	
0.702247	17.32	20.09	
0.703235	17.34	20.09	
0.70373	17.38	20.09	
0.704225	17.41	20.09	
0.705219	17.43	20.09	
0.705219	17.44	20.09	
0.706215	17.45	20.09	
0.706714	17.46	20.09	
0.707214	17.46	20.09	
0.707714	17.47	20.09	
0.708215	17.49	20.09	
0.708215	17.51	20.09	
0.710227	17.54	20.09	
0.711744	17.58	20.09	
0.712758	17.61	20.09	
0.713776	17.64	20.09	
0.714796	17.69	20.09	
0.716332	17.74	20.09	
0.716846	17.77	20.09	
0.718391	17.8	20.09	
0.719424	17.83	20.09	
0.719942	17.85	20.09	
0.719942	17.87	20.09	
0.721501	17.89	20.09	
0.722022	17.9	20.09	
0.723066	17.9	20.09	
0.722543	17.92	20.09	
0.722543	17.93	20.09	
0.724113	17.97	20.09	
0.724638	18	20.09	
0.725689	18.08	20.09	
0.727802	18.17	20.09	
0.729395	18.25	20.09	
0.731529	18.29	20.09	
0.732064	18.33	20.09	
0.733138	18.35	20.09	
0.733676	18.36	20.09	
0.734754	18.37	20.09	
0.734214	18.37	20.09	
0.734754	18.37	20.09	
0.735835	18.38	20.09	
0.73692	18.38	20.09	
0.738007	18.38	20.09	
0.739098	18.39	20.09	
0.739098	18.4	20.09	
0.740741	18.41	20.09	
0.74239	18.43	20.09	
0.743494	18.43	20.09	
0.745156	18.49	20.09	
0.746269	18.55	20.09	
0.746269	18.59	20.09	
0.747384	18.6	20.09	
0.749064	18.7	20.09	
0.749625	18.73	20.09	
0.749625	18.76	20.09	
0.752445	18.79	20.09	
0.753012	18.82	20.09	
0.75358	18.82	20.09	
0.75358	18.85	20.09	
0.754717	18.86	20.09	
0.755287	18.86	20.09	
0.757002	18.88	20.09	
0.758725	18.89	20.09	
0.759878	18.95	20.09	
0.760456	18.98	20.09	
0.762195	19.01	20.09	
0.763359	19.03	20.09	
0.762195	19.05	20.09	
0.765111	19.11	20.09	
0.766284	19.11	20.09	
0.766871	19.16	20.09	
0.76864	19.21	20.09	
0.769231	19.21	20.09	
0.769823	19.22	20.09	
0.769823	19.21	20.09	
0.77101	19.24	20.09	
0.772798	19.26	20.09	
0.773994	19.3	20.09	
0.775795	19.35	20.09	
0.776398	19.39	20.09	
0.778816	19.44	20.09	
0.778816	19.48	20.09	
0.780031	19.5	20.09	
0.78125	19.55	20.09	
0.783085	19.58	20.09	
0.784314	19.64	20.09	
0.784929	19.7	20.09	
0.784929	19.69	20.09	
0.785546	19.75	20.09	
0.787402	19.75	20.09	
0.787402	19.78	20.09	
0.790514	19.8	20.09	
0.790514	19.82	20.09	
0.792393	19.85	20.09	
0.793651	19.88	20.09	
0.794281	19.89	20.09	
0.794913	19.91	20.09	
0.794913	19.95	20.09	
0.797448	19.99	20.09	
0.798085	20.03	20.09	
0.798722	20.06	20.09	
0.799361	20.08	20.09	
0.800641	20.12	20.09	
0.800641	20.13	20.09	
0.801925	20.14	20.09	
0.803213	20.16	20.09	
0.802568	20.19	20.09	
0.803859	20.2	20.09	
0.803859	20.22	20.09	
0.806452	20.24	20.09	
0.806452	20.29	20.09	
0.808407	20.31	20.09	
0.809717	20.35	20.09	
0.81103	20.35	20.09	
0.811688	20.37	20.09	
0.81367	20.46	20.09	
0.814332	20.48	20.09	
0.815661	20.52	20.09	
0.817661	20.59	20.09	
0.816993	20.63	20.09	
0.818331	20.66	20.09	
0.818331	20.67	20.09	
0.819001	20.67	20.09	
0.819001	20.68	20.09	
0.820345	20.68	20.09	
0.820345	20.69	20.09	
0.821693	20.73	20.09	
0.823723	20.73	20.09	
0.824402	20.79	20.09	
0.825764	20.82	20.09	
0.825083	20.86	20.09	
0.827815	20.86	20.09	
0.8285	20.89	20.09	
0.829876	20.91	20.09	
0.831255	20.97	20.09	
0.831947	21.03	20.09	
0.833333	21.05	20.09	
0.834028	21.06	20.09	
0.834028	21.03	20.09	
0.834725	21.06	20.09	
0.83612	21.1	20.09	
0.837521	21.14	20.09	
0.837521	21.18	20.09	
0.838926	21.06	20.09	
0.839631	21.01	20.09	
0.840336	21.13	20.09	
0.841751	21.24	20.09	
0.841751	21.34	20.09	
0.843882	21.37	20.09	
0.844595	21.4	20.09	
0.845309	21.4	20.09	
0.84674	21.46	20.09	
0.848176	21.51	20.09	
0.849618	21.52	20.09	
0.85034	21.5	20.09	
0.85034	21.55	20.09	
0.853242	21.62	20.09	
0.854701	21.64	20.09	
0.854701	21.71	20.09	
0.856898	21.74	20.09	
0.857633	21.75	20.09	
0.857633	21.8	20.09	
0.859107	21.79	20.09	
0.861326	21.84	20.09	
0.862069	21.89	20.09	
0.861326	21.9	20.09	
0.862813	21.95	20.09	
0.864304	21.98	20.09	
0.866551	22	20.09	
0.867303	22.06	20.09	
0.866551	22.07	20.09	
0.86881	22.1	20.09	
0.86881	22.12	20.09	
0.869565	22.17	20.09	
0.8726	22.2	20.09	
0.874126	22.21	20.09	
0.874126	22.23	20.09	
0.875657	22.25	20.09	
0.874891	22.3	20.09	
0.877193	22.33	20.09	
0.875657	22.37	20.09	
0.877963	22.38	20.09	
0.878735	22.41	20.09	
0.878735	22.45	20.09	
0.881834	22.47	20.09	
