0.792393	19.95	20.09	15.2	
0.790514	19.96	20.09	15.3	
0.790514	19.92	20.09	15.4	
0.789266	19.88	20.09	15.5	
0.786782	19.87	20.09	15.6	
0.786782	19.83	20.09	15.7	
0.786164	19.78	20.09	15.8	
0.785546	19.79	20.09	15.9	
0.784929	19.78	20.09	16	
0.782473	19.75	20.09	16.1	
0.782473	19.7	20.09	16.2	
0.78125	19.68	20.09	16.3	
0.780031	19.63	20.09	16.4	
0.778816	19.59	20.09	16.5	
0.778816	19.58	20.09	16.6	
0.777605	19.54	20.09	16.7	
0.777001	19.51	20.09	16.8	
0.774593	19.44	20.09	16.9	
0.775194	19.45	20.09	17	
0.774593	19.47	20.09	17.1	
0.773395	19.49	20.09	17.2	
0.773395	19.44	20.09	17.3	
0.772798	19.38	20.09	17.4	
0.770416	19.38	20.09	17.5	
0.76864	19.33	20.09	17.6	
0.768049	19.31	20.09	17.7	
0.766871	19.29	20.09	17.8	
0.765697	19.23	20.09	17.9	
0.766284	19.21	20.09	18	
0.764526	19.16	20.09	18.1	
0.763359	19.14	20.09	18.2	
0.761615	19.15	20.09	18.3	
0.761035	19.13	20.09	18.4	
0.761035	19.06	20.09	18.5	
0.760456	19.07	20.09	18.6	
0.759301	19.04	20.09	18.7	
0.75815	19.02	20.09	18.8	
0.757576	18.98	20.09	18.9	
0.75643	18.91	20.09	19	
0.754148	18.96	20.09	19.1	
0.75358	18.94	20.09	19.2	
0.75358	18.89	20.09	19.3	
0.751315	18.91	20.09	19.4	
0.751315	18.88	20.09	19.5	
0.749625	18.86	20.09	19.6	
0.749625	18.83	20.09	19.7	
0.747943	18.77	20.09	19.8	
0.744602	18.73	20.09	19.9	
0.745712	18.71	20.09	20	
0.744602	18.69	20.09	20.1	
0.744048	18.66	20.09	20.2	
0.742942	18.63	20.09	20.3	
0.74239	18.61	20.09	20.4	
0.74184	18.6	20.09	20.5	
0.74129	18.56	20.09	20.6	
0.739645	18.55	20.09	20.7	
0.739645	18.54	20.09	20.8	
0.739098	18.55	20.09	20.9	
0.738007	18.43	20.09	21	
0.737463	18.48	20.09	21.1	
0.736377	18.43	20.09	21.2	
0.734754	18.41	20.09	21.3	
0.734214	18.4	20.09	21.4	
0.732601	18.39	20.09	21.5	
0.732064	18.38	20.09	21.6	
0.73046	18.37	20.09	21.7	
0.729927	18.37	20.09	21.8	
0.729395	18.36	20.09	21.9	
0.728332	18.35	20.09	22	
0.726744	18.33	20.09	22.1	
0.726744	18.29	20.09	22.2	
0.725163	18.28	20.09	22.3	
0.724113	18.25	20.09	22.4	
0.724113	18.18	20.09	22.5	
0.722022	18.13	20.09	22.6	
0.720461	18.09	20.09	22.7	
0.720461	18.05	20.09	22.8	
0.718907	18.03	20.09	22.9	
0.716846	18	20.09	23	
0.716846	17.94	20.09	23.1	
0.716332	17.88	20.09	23.2	
0.715308	17.84	20.09	23.3	
0.713267	17.79	20.09	23.4	
0.711744	17.77	20.09	23.5	
0.710732	17.73	20.09	23.6	
0.710227	17.72	20.09	23.7	
0.710227	17.7	20.09	23.8	
0.710227	17.69	20.09	23.9	
0.708215	17.68	20.09	24	
0.708717	17.66	20.09	24.1	
0.707714	17.63	20.09	24.2	
0.707214	17.61	20.09	24.3	
0.706215	17.6	20.09	24.4	
0.704722	17.58	20.09	24.5	
0.704225	17.56	20.09	24.6	
0.703235	17.54	20.09	24.7	
0.702247	17.52	20.09	24.8	
0.701262	17.5	20.09	24.9	
0.700771	17.47	20.09	25	
0.69979	17.43	20.09	25.1	
0.698324	17.39	20.09	25.2	
0.69735	17.34	20.09	25.3	
0.695894	17.31	20.09	25.4	
0.69541	17.28	20.09	25.5	
0.693963	17.24	20.09	25.6	
0.693481	17.21	20.09	25.7	
0.692042	17.2	20.09	25.8	
0.691085	17.18	20.09	25.9	
0.690608	17.17	20.09	26	
0.68918	17.15	20.09	26.1	
0.688705	17.13	20.09	26.2	
0.686813	17.11	20.09	26.3	
0.686813	17.09	20.09	26.4	
0.685401	17.07	20.09	26.5	
0.685401	17.05	20.09	26.6	
0.683995	17.02	20.09	26.7	
0.68306	17	20.09	26.8	
0.68306	16.96	20.09	26.9	
0.682128	16.92	20.09	27	
0.680735	16.89	20.09	27.1	
0.680272	16.86	20.09	27.2	
0.678887	16.82	20.09	27.3	
0.677048	16.8	20.09	27.4	
0.67659	16.76	20.09	27.5	
0.675676	16.74	20.09	27.6	
0.674764	16.72	20.09	27.7	
0.674309	16.7	20.09	27.8	
0.673401	16.68	20.09	27.9	
0.672495	16.67	20.09	28	
0.671141	16.65	20.09	28.1	
0.670691	16.62	20.09	28.2	
0.669344	16.59	20.09	28.3	
0.668449	16.58	20.09	28.4	
0.667557	16.54	20.09	28.5	
0.666667	16.51	20.09	28.6	
0.665779	16.47	20.09	28.7	
0.664894	16.42	20.09	28.8	
0.66313	16.4	20.09	28.9	
0.662691	16.36	20.09	29	
0.661376	16.33	20.09	29.1	
0.660502	16.3	20.09	29.2	
0.659631	16.28	20.09	29.3	
0.658762	16.26	20.09	29.4	
0.657895	16.24	20.09	29.5	
0.657462	16.22	20.09	29.6	
0.656168	16.2	20.09	29.7	
0.655308	16.18	20.09	29.8	
0.65445	16.15	20.09	29.9	
0.652742	16.13	20.09	30	
0.652316	16.1	20.09	30.1	
0.651466	16.07	20.09	30.2	
0.649773	16.06	20.09	30.3	
0.650195	16.04	20.09	30.4	
0.649351	16	20.09	30.5	
0.648088	15.97	20.09	30.6	
0.647668	15.94	20.09	30.7	
0.645995	15.93	20.09	30.8	
0.645161	15.9	20.09	30.9	
0.64433	15.87	20.09	31	
0.643915	15.84	20.09	31.1	
0.642674	15.83	20.09	31.2	
0.641849	15.8	20.09	31.3	
0.640205	15.77	20.09	31.4	
0.639795	15.75	20.09	31.5	
0.638162	15.74	20.09	31.6	
0.637349	15.7	20.09	31.7	
0.636132	15.68	20.09	31.8	
0.635324	15.66	20.09	31.9	
0.634921	15.63	20.09	32	
0.633714	15.61	20.09	32.1	
0.633312	15.6	20.09	32.2	
0.632511	15.55	20.09	32.3	
0.630915	15.52	20.09	32.4	
0.630517	15.5	20.09	32.5	
0.629723	15.46	20.09	32.6	
0.628536	15.44	20.09	32.7	
0.627353	15.39	20.09	32.8	
0.626566	15.37	20.09	32.9	
0.625	15.34	20.09	33	
0.625	15.33	20.09	33.1	
0.62383	15.3	20.09	33.2	
0.622278	15.27	20.09	33.3	
0.621118	15.22	20.09	33.4	
0.620347	15.21	20.09	33.5	
0.618429	15.19	20.09	33.6	
0.618047	15.16	20.09	33.7	
0.617284	15.13	20.09	33.8	
0.616903	15.11	20.09	33.9	
0.615385	15.08	20.09	34	
0.615385	15.06	20.09	34.1	
0.615006	15.03	20.09	34.2	
0.614628	15.02	20.09	34.3	
0.613497	15.01	20.09	34.4	
0.613121	14.99	20.09	34.5	
0.611995	14.96	20.09	34.6	
0.611621	14.94	20.09	34.7	
0.609385	14.91	20.09	34.8	
0.608643	14.88	20.09	34.9	
0.608273	14.84	20.09	35	
0.606061	14.82	20.09	35.1	
0.605327	14.8	20.09	35.2	
0.604595	14.77	20.09	35.3	
0.603865	14.76	20.09	35.4	
0.60241	14.74	20.09	35.5	
0.601323	14.69	20.09	35.6	
0.59988	14.67	20.09	35.7	
0.599161	14.65	20.09	35.8	
0.598802	14.62	20.09	35.9	
0.598086	14.58	20.09	36	
0.597015	14.55	20.09	36.1	
0.595948	14.52	20.09	36.2	
0.595593	14.51	20.09	36.3	
0.595238	14.49	20.09	36.4	
0.594177	14.46	20.09	36.5	
0.59312	14.43	20.09	36.6	
0.592066	14.41	20.09	36.7	
0.591017	14.37	20.09	36.8	
0.589971	14.36	20.09	36.9	
0.589275	14.34	20.09	37	
0.588928	14.32	20.09	37.1	
0.587544	14.33	20.09	37.2	
0.587199	14.29	20.09	37.3	
0.585138	14.25	20.09	37.4	
0.584795	14.22	20.09	37.5	
0.583771	14.19	20.09	37.6	
0.581734	14.16	20.09	37.7	
0.581395	14.13	20.09	37.8	
0.58072	14.1	20.09	37.9	
0.57971	14.07	20.09	38	
0.578035	14.03	20.09	38.1	
0.577367	14.03	20.09	38.2	
0.576369	13.99	20.09	38.3	
0.575374	13.98	20.09	38.4	
0.575043	13.95	20.09	38.5	
0.574053	13.92	20.09	38.6	
0.573723	13.9	20.09	38.7	
0.572738	13.88	20.09	38.8	
0.57241	13.87	20.09	38.9	
0.572082	13.87	20.09	39	
0.571102	13.87	20.09	39.1	
0.570125	13.83	20.09	39.2	
0.568182	13.8	20.09	39.3	
0.567215	13.77	20.09	39.4	
0.566251	13.74	20.09	39.5	
0.565931	13.7	20.09	39.6	
0.564972	13.67	20.09	39.7	
0.564334	13.65	20.09	39.8	
0.562746	13.62	20.09	39.9	
0.561482	13.57	20.09	40	
0.560852	13.55	20.09	40.1	
0.55991	13.53	20.09	40.2	
0.558971	13.51	20.09	40.3	
0.557414	13.48	20.09	40.4	
0.556793	13.45	20.09	40.5	
0.555864	13.43	20.09	40.6	
0.554631	13.4	20.09	40.7	
0.554017	13.38	20.09	40.8	
0.553403	13.35	20.09	40.9	
0.551876	13.31	20.09	41	
0.550358	13.3	20.09	41.1	
0.550055	13.26	20.09	41.2	
0.548847	13.23	20.09	41.3	
0.547645	13.2	20.09	41.4	
0.547046	13.17	20.09	41.5	
0.545554	13.14	20.09	41.6	
0.544662	13.1	20.09	41.7	
0.543774	13.08	20.09	41.8	
0.542005	13.05	20.09	41.9	
0.541126	13.02	20.09	42	
0.540541	13.01	20.09	42.1	
0.539957	12.99	20.09	42.2	
0.539665	12.97	20.09	42.3	
0.539374	12.95	20.09	42.4	
0.538503	12.95	20.09	42.5	
0.538503	12.95	20.09	42.6	
0.537634	12.93	20.09	42.7	
0.536193	12.89	20.09	42.8	
0.534759	12.85	20.09	42.9	
0.533903	12.82	20.09	43	
0.532481	12.79	20.09	43.1	
0.531632	12.76	20.09	43.2	
0.530786	12.7	20.09	43.3	
0.529942	12.68	20.09	43.4	
0.528262	12.65	20.09	43.5	
0.527148	12.63	20.09	43.6	
0.526593	12.6	20.09	43.7	
0.525486	12.57	20.09	43.8	
0.524384	12.56	20.09	43.9	
0.523286	12.53	20.09	44	
0.522466	12.51	20.09	44.1	
0.522466	12.49	20.09	44.2	
0.521376	12.45	20.09	44.3	
0.518672	12.42	20.09	44.4	
0.518135	12.4	20.09	44.5	
0.517331	12.37	20.09	44.6	
0.515996	12.36	20.09	44.7	
0.515464	12.32	20.09	44.8	
0.514668	12.29	20.09	44.9	
0.513875	12.25	20.09	45	
0.512821	12.21	20.09	45.1	
0.511771	12.19	20.09	45.2	
0.511509	12.17	20.09	45.3	
0.509944	12.15	20.09	45.4	
0.509684	12.13	20.09	45.5	
0.508906	12.11	20.09	45.6	
0.507872	12.09	20.09	45.7	
0.506842	12.06	20.09	45.8	
0.505561	12.04	20.09	45.9	
0.504796	12.02	20.09	46	
0.504286	12	20.09	46.1	
0.503525	11.99	20.09	46.2	
0.502513	11.96	20.09	46.3	
0.501253	11.92	20.09	46.4	
0.4995	11.89	20.09	46.5	
0.498753	11.85	20.09	46.6	
0.497018	11.82	20.09	46.7	
0.496032	11.77	20.09	46.8	
0.494805	11.73	20.09	46.9	
0.493827	11.7	20.09	47	
0.493097	11.69	20.09	47.1	
0.492126	11.66	20.09	47.2	
0.491159	11.64	20.09	47.3	
0.489716	11.62	20.09	47.4	
0.488759	11.6	20.09	47.5	
0.487805	11.6	20.09	47.6	
0.487329	11.57	20.09	47.7	
0.486381	11.55	20.09	47.8	
0.484496	11.49	20.09	47.9	
0.483325	11.48	20.09	48	
0.48216	11.45	20.09	48.1	
0.481464	11.39	20.09	48.2	
0.479846	11.35	20.09	48.3	
0.478927	11.34	20.09	48.4	
0.478011	11.29	20.09	48.5	
0.477327	11.27	20.09	48.6	
0.476872	11.26	20.09	48.7	
0.475964	11.23	20.09	48.8	
0.474834	11.2	20.09	48.9	
0.473709	11.17	20.09	49	
0.472367	11.14	20.09	49.1	
0.47081	11.12	20.09	49.2	
0.469925	11.08	20.09	49.3	
0.468384	11.04	20.09	49.4	
0.466418	11	20.09	49.5	
0.4649	10.97	20.09	49.6	
0.464468	10.93	20.09	49.7	
0.463392	10.88	20.09	49.8	
0.462321	10.84	20.09	49.9	
0.461042	10.81	20.09	50	
0.45977	10.77	20.09	50.1	
0.458295	10.74	20.09	50.2	
0.457247	10.72	20.09	50.3	
0.456204	10.69	20.09	50.4	
0.455166	10.68	20.09	50.5	
0.453926	10.65	20.09	50.6	
0.452899	10.61	20.09	50.7	
0.451671	10.58	20.09	50.8	
0.450045	10.55	20.09	50.9	
0.449236	10.52	20.09	51	
0.44843	10.51	20.09	51.1	
0.447628	10.49	20.09	51.2	
0.446628	10.41	20.09	51.3	
0.445236	10.37	20.09	51.4	
0.444642	10.35	20.09	51.5	
0.443853	10.34	20.09	51.6	
0.443262	10.31	20.09	51.7	
0.442087	10.28	20.09	51.8	
0.440917	10.25	20.09	51.9	
0.43956	10.22	20.09	52	
0.438596	10.2	20.09	52.1	
0.437637	10.17	20.09	52.2	
0.436681	10.15	20.09	52.3	
0.43535	10.13	20.09	52.4	
0.434216	10.09	20.09	52.5	
0.433276	10.05	20.09	52.6	
0.431593	10.01	20.09	52.7	
0.430293	9.97	20.09	52.8	
0.429369	9.93	20.09	52.9	
0.428633	9.87	20.09	53	
0.42735	9.81	20.09	53.1	
0.425351	9.75	20.09	53.2	
0.424448	9.68	20.09	53.3	
0.42337	9.65	20.09	53.4	
0.421941	9.62	20.09	53.5	
0.420875	9.57	20.09	53.6	
0.419287	9.57	20.09	53.7	
0.41876	9.55	20.09	53.8	
0.417885	9.54	20.09	53.9	
0.416146	9.53	20.09	54	
0.41511	9.52	20.09	54.1	
0.413736	9.51	20.09	54.2	
0.412712	9.51	20.09	54.3	
0.412031	9.48	20.09	54.4	
0.410678	9.47	20.09	54.5	
0.410004	9.41	20.09	54.6	
0.409165	9.4	20.09	54.7	
0.407997	9.38	20.09	54.8	
0.406835	9.34	20.09	54.9	
0.40568	9.33	20.09	55	
0.404858	9.24	20.09	55.1	
0.403714	9.28	20.09	55.2	
0.402901	9.24	20.09	55.3	
0.401929	9.26	20.09	55.4	
0.400641	9.21	20.09	55.5	
0.399361	9.19	20.09	55.6	
0.397772	9.18	20.09	55.7	
0.396511	9.15	20.09	55.8	
0.39557	9.13	20.09	55.9	
0.394322	9.1	20.09	56	
0.393546	9.02	20.09	56.1	
0.392465	9	20.09	56.2	
0.391696	8.96	20.09	56.3	
0.390778	8.94	20.09	56.4	
0.389712	8.98	20.09	56.5	
0.3885	8.94	20.09	56.6	
0.387597	8.9	20.09	56.7	
0.386399	8.93	20.09	56.8	
0.385208	8.86	20.09	56.9	
0.383289	8.78	20.09	57	
0.381971	8.73	20.09	57.1	
0.380952	8.79	20.09	57.2	
0.380084	8.71	20.09	57.3	
0.379507	8.71	20.09	57.4	
0.378644	8.61	20.09	57.5	
0.377358	8.58	20.09	57.6	
0.376081	8.55	20.09	57.7	
0.374813	8.52	20.09	57.8	
0.372995	8.51	20.09	57.9	
0.371747	8.45	20.09	58	
0.370645	8.41	20.09	58.1	
0.369549	8.37	20.09	58.2	
0.368596	8.37	20.09	58.3	
0.367782	8.37	20.09	58.4	
0.366838	8.34	20.09	58.5	
0.366166	8.33	20.09	58.6	
0.36483	8.29	20.09	58.7	
0.363372	8.21	20.09	58.8	
0.361925	8.2	20.09	58.9	
0.36062	8.18	20.09	59	
0.359583	8.16	20.09	59.1	
0.358551	8.14	20.09	59.2	
0.358423	8.09	20.09	59.3	
0.357015	8.05	20.09	59.4	
0.35524	7.99	20.09	59.5	
0.353982	7.96	20.09	59.6	
0.352734	7.89	20.09	59.7	
0.351247	7.89	20.09	59.8	
0.349895	7.87	20.09	59.9	
0.34904	7.82	20.09	60	
0.348554	7.85	20.09	60.1	
0.347464	7.83	20.09	60.2	
0.34638	7.85	20.09	60.3	
0.345066	7.73	20.09	60.4	
0.343997	7.71	20.09	60.5	
0.343171	7.71	20.09	60.6	
0.341997	7.63	20.09	60.7	
0.340136	7.55	20.09	60.8	
0.339098	7.54	20.09	60.9	
0.337724	7.51	20.09	61	
0.336474	7.49	20.09	61.1	
0.335233	7.44	20.09	61.2	
0.33389	7.43	20.09	61.3	
0.332889	7.46	20.09	61.4	
0.331895	7.39	20.09	61.5	
0.330579	7.33	20.09	61.6	
0.329924	7.34	20.09	61.7	
0.328515	7.33	20.09	61.8	
0.327547	7.28	20.09	61.9	
0.326158	7.25	20.09	62	
0.324781	7.22	20.09	62.1	
0.323625	7.16	20.09	62.2	
0.322685	7.12	20.09	62.3	
0.32175	7.11	20.09	62.4	
0.320718	7.08	20.09	62.5	
0.319591	7.04	20.09	62.6	
0.318674	6.98	20.09	62.7	
0.317763	7.01	20.09	62.8	
0.316957	6.98	20.09	62.9	
0.316056	6.89	20.09	63	
0.314762	6.89	20.09	63.1	
0.313972	6.87	20.09	63.2	
0.313087	6.81	20.09	63.3	
0.311818	6.86	20.09	63.4	
0.310655	6.77	20.09	63.5	
0.309598	6.7	20.09	63.6	
0.308452	6.65	20.09	63.7	
0.30722	6.61	20.09	63.8	
0.306185	6.58	20.09	63.9	
0.30525	6.6	20.09	64	
0.303951	6.54	20.09	64.1	
0.302572	6.55	20.09	64.2	
0.301023	6.45	20.09	64.3	
0.30012	6.44	20.09	64.4	
0.299581	6.41	20.09	64.5	
0.299581	6.4	20.09	64.6	
0.29985	6.41	20.09	64.7	
0.29985	6.4	20.09	64.8	
0.29967	6.38	20.09	64.9	
0.298151	6.36	20.09	65	
0.296384	6.34	20.09	65.1	
0.295072	6.32	20.09	65.2	
0.293945	6.24	20.09	65.3	
0.292654	6.18	20.09	65.4	
0.291545	6.16	20.09	65.5	
0.290867	6.11	20.09	65.6	
0.290444	6.12	20.09	65.7	
0.289519	6.1	20.09	65.8	
0.288018	6.08	20.09	65.9	
0.286451	6.02	20.09	66	
0.285225	6	20.09	66.1	
0.28401	5.98	20.09	66.2	
0.283206	5.91	20.09	66.3	
0.282805	5.9	20.09	66.4	
0.282167	5.88	20.09	66.5	
0.281373	5.88	20.09	66.6	
0.280348	5.88	20.09	66.7	
0.279252	5.86	20.09	66.8	
0.278319	5.86	20.09	66.9	
0.277546	5.82	20.09	67	
0.276702	5.81	20.09	67.1	
0.275938	5.76	20.09	67.2	
0.275028	5.73	20.09	67.3	
0.274499	5.72	20.09	67.4	
0.274048	5.71	20.09	67.5	
0.273	5.65	20.09	67.6	
0.271518	5.62	20.09	67.7	
0.27049	5.55	20.09	67.8	
0.268962	5.53	20.09	67.9	
0.267594	5.44	20.09	68	
0.266667	5.4	20.09	68.1	
0.265534	5.36	20.09	68.2	
0.264831	5.35	20.09	68.3	
0.26469	5.33	20.09	68.4	
0.264831	5.33	20.09	68.5	
0.26469	5.35	20.09	68.6	
0.263019	5.35	20.09	68.7	
0.261438	5.38	20.09	68.8	
