0.844595	20.79	10.12	
0.84317	20.75	10.12	
0.841751	20.73	10.12	
0.84246	20.73	10.12	
0.84317	20.71	10.12	
0.840336	20.69	10.12	
0.841043	20.68	10.12	
0.838926	20.67	10.12	
0.838926	20.6	10.12	
0.839631	20.59	10.12	
0.837521	20.57	10.12	
0.838223	20.53	10.12	
0.83612	20.49	10.12	
0.835422	20.45	10.12	
0.835422	20.44	10.12	
0.834725	20.46	10.12	
0.834028	20.44	10.12	
0.834028	20.42	10.12	
0.832639	20.4	10.12	
0.831947	20.41	10.12	
0.831255	20.35	10.12	
0.830565	20.35	10.12	
0.829876	20.33	10.12	
0.829187	20.32	10.12	
0.82713	20.29	10.12	
0.827815	20.32	10.12	
0.82713	20.31	10.12	
0.82713	20.28	10.12	
0.825764	20.27	10.12	
0.826446	20.25	10.12	
0.824402	20.24	10.12	
0.824402	20.2	10.12	
0.823723	20.17	10.12	
0.823045	20.17	10.12	
0.823723	20.15	10.12	
0.822368	20.12	10.12	
0.821693	20.11	10.12	
0.821693	20.1	10.12	
0.820345	20.07	10.12	
0.819001	20.05	10.12	
0.817661	20.02	10.12	
0.817661	19.99	10.12	
0.817661	19.98	10.12	
0.816327	19.98	10.12	
0.815661	19.96	10.12	
0.81367	19.91	10.12	
0.813008	19.88	10.12	
0.812348	19.9	10.12	
0.811688	19.9	10.12	
0.811688	19.86	10.12	
0.81103	19.84	10.12	
0.809717	19.82	10.12	
0.809717	19.79	10.12	
0.809061	19.77	10.12	
0.807754	19.79	10.12	
0.809061	19.79	10.12	
0.807754	19.77	10.12	
0.807103	19.75	10.12	
0.807103	19.75	10.12	
0.806452	19.75	10.12	
0.805153	19.7	10.12	
0.805153	19.67	10.12	
0.805153	19.71	10.12	
0.803859	19.68	10.12	
0.803859	19.62	10.12	
0.802568	19.6	10.12	
0.801925	19.59	10.12	
0.801282	19.57	10.12	
0.800641	19.53	10.12	
0.8	19.55	10.12	
0.798722	19.52	10.12	
0.8	19.49	10.12	
0.797448	19.48	10.12	
0.796813	19.47	10.12	
0.797448	19.41	10.12	
0.796178	19.4	10.13	
0.794913	19.38	10.12	
0.794281	19.37	10.12	
0.794913	19.39	10.13	
0.793021	19.38	10.13	
0.792393	19.31	10.12	
0.792393	19.32	10.13	
0.790514	19.32	10.13	
0.790514	19.32	10.13	
0.789889	19.28	10.13	
0.788644	19.23	10.13	
0.788644	19.22	10.13	
0.787402	19.2	10.13	
0.786164	19.15	10.13	
0.785546	19.13	10.13	
0.785546	19.13	10.13	
0.784314	19.14	10.13	
0.783085	19.12	10.13	
0.783085	19.11	10.13	
0.782473	19.08	10.13	
0.782473	19.08	10.13	
0.78064	19.07	10.13	
0.78125	19.05	10.13	
0.78125	19.03	10.13	
0.780031	19	10.13	
0.780031	19	10.13	
0.777605	19	10.13	
0.778816	18.93	10.13	
0.777605	18.93	10.12	
0.777001	18.96	10.13	
0.775795	18.93	10.13	
0.773994	18.88	10.13	
0.773994	18.9	10.13	
0.773994	18.91	10.13	
0.772798	18.88	10.13	
0.773395	18.88	10.13	
0.771605	18.85	10.13	
0.769823	18.84	10.13	
0.770416	18.81	10.13	
0.769231	18.78	10.13	
0.76864	18.76	10.13	
0.76864	18.74	10.13	
0.76746	18.72	10.13	
0.766284	18.69	10.13	
0.765697	18.68	10.13	
0.765111	18.66	10.13	
0.765697	18.64	10.13	
0.764526	18.61	10.13	
0.763942	18.59	10.13	
0.764526	18.6	10.13	
0.762777	18.58	10.13	
0.763359	18.55	10.13	
0.762195	18.56	10.13	
0.761035	18.54	10.13	
0.761035	18.43	10.13	
0.759301	18.47	10.13	
0.759301	18.49	10.13	
0.75815	18.49	10.13	
0.758725	18.47	10.13	
0.757576	18.43	10.13	
0.757576	18.43	10.13	
0.75643	18.41	10.13	
0.755287	18.41	10.13	
0.754148	18.39	10.13	
0.75358	18.39	10.13	
0.753012	18.39	10.13	
0.75188	18.38	10.13	
0.750751	18.37	10.13	
0.750751	18.37	10.13	
0.749064	18.36	10.13	
0.749625	18.35	10.13	
0.749064	18.34	10.13	
0.747943	18.32	10.13	
0.747943	18.3	10.13	
0.747384	18.31	10.13	
0.747943	18.29	10.13	
0.746826	18.26	10.13	
0.746269	18.25	10.13	
0.745712	18.2	10.13	
0.744602	18.17	10.13	
0.742942	18.12	10.13	
0.74239	18.1	10.13	
0.74129	18.07	10.13	
0.74129	18.05	10.13	
0.740741	18.04	10.13	
0.739645	18.01	10.13	
0.739098	18	10.13	
0.739098	17.97	10.13	
0.738007	17.94	10.13	
0.737463	17.91	10.13	
0.735835	17.9	10.13	
0.73692	17.87	10.13	
0.736377	17.85	10.13	
0.735294	17.83	10.13	
0.734214	17.81	10.13	
0.733676	17.79	10.13	
0.733676	17.77	10.13	
0.732064	17.75	10.13	
0.732064	17.73	10.13	
0.730994	17.71	10.13	
0.73046	17.69	10.13	
0.729927	17.68	10.13	
0.728863	17.67	10.13	
0.728332	17.65	10.13	
0.727802	17.65	10.13	
0.727273	17.62	10.13	
0.726216	17.6	10.13	
0.725163	17.58	10.13	
0.724113	17.56	10.13	
0.723589	17.54	10.13	
0.723589	17.53	10.13	
0.722022	17.52	10.13	
0.722022	17.5	10.13	
0.721501	17.48	10.13	
0.719942	17.45	10.13	
0.719942	17.43	10.13	
0.719424	17.41	10.13	
0.718391	17.38	10.13	
0.71736	17.35	10.13	
0.716846	17.32	10.13	
0.71582	17.3	10.13	
0.715308	17.28	10.13	
0.713776	17.26	10.13	
0.713776	17.24	10.13	
0.712758	17.23	10.13	
0.712758	17.21	10.13	
0.712251	17.21	10.13	
0.711238	17.19	10.13	
0.710732	17.18	10.13	
0.710732	17.15	10.13	
0.709723	17.14	10.13	
0.708717	17.11	10.13	
0.708215	17.11	10.13	
0.708215	17.09	10.13	
0.706714	17.09	10.13	
0.705219	17.07	10.13	
0.705716	17.05	10.13	
0.704225	17.04	10.13	
0.704722	17.02	10.13	
0.703235	17.01	10.13	
0.701754	16.98	10.13	
0.701754	16.95	10.13	
0.701262	16.92	10.13	
0.69979	16.89	10.13	
0.698324	16.86	10.13	
0.698812	16.83	10.13	
0.697837	16.82	10.13	
0.696864	16.8	10.13	
0.696379	16.78	10.13	
0.695894	16.76	10.13	
0.694444	16.73	10.13	
0.694444	16.73	10.13	
0.693481	16.7	10.13	
0.692042	16.67	10.13	
0.690131	16.64	10.13	
0.690131	16.62	10.13	
0.688705	16.6	10.13	
0.688231	16.58	10.13	
0.688231	16.58	10.13	
0.687285	16.56	10.13	
0.687285	16.53	10.13	
0.685871	16.51	10.13	
0.684932	16.48	10.13	
0.685401	16.45	10.13	
0.684463	16.43	10.13	
0.682594	16.42	10.13	
0.683527	16.41	10.13	
0.682594	16.39	10.13	
0.681663	16.37	10.13	
0.680735	16.35	10.13	
0.680272	16.33	10.13	
0.678887	16.3	10.13	
0.677966	16.29	10.13	
0.677966	16.26	10.13	
0.677048	16.24	10.13	
0.676133	16.23	10.13	
0.676133	16.22	10.13	
0.674309	16.2	10.13	
0.674309	16.17	10.13	
0.673401	16.16	10.13	
0.672948	16.14	10.13	
0.671592	16.13	10.13	
0.671141	16.12	10.13	
0.670241	16.11	10.13	
0.670691	16.08	10.13	
0.669344	16.06	10.13	
0.669344	16.03	10.13	
0.668896	16.03	10.13	
0.668003	16	10.13	
0.666223	15.98	10.13	
0.665779	15.94	10.13	
0.665779	15.94	10.13	
0.664452	15.9	10.13	
0.664011	15.89	10.13	
0.66357	15.88	10.13	
0.662691	15.86	10.13	
0.662252	15.85	10.13	
0.661376	15.82	10.13	
0.660066	15.81	10.13	
0.660502	15.8	10.13	
0.659196	15.78	10.13	
0.658328	15.76	10.13	
0.657895	15.74	10.13	
0.656599	15.73	10.13	
0.655738	15.71	10.13	
0.655738	15.69	10.13	
0.654879	15.68	10.13	
0.654879	15.68	10.13	
0.654022	15.66	10.13	
0.653168	15.65	10.13	
0.652316	15.64	10.13	
0.65189	15.61	10.13	
0.651042	15.57	10.13	
0.650618	15.55	10.13	
0.650195	15.54	10.13	
0.649351	15.5	10.13	
0.647668	15.48	10.13	
0.646831	15.46	10.13	
0.646412	15.44	10.13	
0.645995	15.42	10.13	
0.645578	15.39	10.13	
0.644745	15.37	10.13	
0.643087	15.35	10.13	
0.642261	15.33	10.13	
0.642261	15.3	10.13	
0.640615	15.28	10.13	
0.639795	15.25	10.13	
0.638978	15.23	10.13	
0.638162	15.22	10.13	
0.637349	15.19	10.13	
0.636943	15.2	10.13	
0.636943	15.18	10.13	
0.636537	15.18	10.13	
0.635728	15.17	10.13	
0.634921	15.14	10.13	
0.634518	15.12	10.13	
0.634115	15.09	10.13	
0.633714	15.06	10.13	
0.632511	15.07	10.13	
0.633312	15.04	10.13	
0.631712	15.02	10.13	
0.631313	15.01	10.13	
0.630517	15	10.13	
0.629723	14.97	10.13	
0.628931	14.95	10.13	
0.628536	14.93	10.13	
0.628931	14.91	10.13	
0.626959	14.92	10.13	
0.626174	14.88	10.13	
0.625391	14.86	10.13	
0.625782	14.83	10.13	
0.62461	14.8	10.13	
0.62422	14.8	10.13	
0.622665	14.81	10.13	
0.623053	14.8	10.13	
0.622665	14.8	10.13	
0.622278	14.8	10.13	
0.621504	14.76	10.13	
0.620732	14.76	10.13	
0.619963	14.73	10.13	
0.619195	14.71	10.13	
0.619195	14.71	10.13	
0.618429	14.67	10.13	
0.617665	14.67	10.13	
0.617284	14.65	10.13	
0.616143	14.64	10.13	
0.616523	14.59	10.13	
0.615385	14.58	10.13	
0.613874	14.55	10.13	
0.613874	14.53	10.13	
0.613121	14.52	10.13	
0.61237	14.48	10.13	
0.611621	14.47	10.13	
0.610501	14.45	10.13	
0.609385	14.45	10.13	
0.609013	14.41	10.13	
0.607903	14.39	10.13	
0.607533	14.37	10.13	
0.607533	14.38	10.13	
0.606428	14.36	10.13	
0.606796	14.33	10.13	
0.605694	14.33	10.13	
0.604595	14.31	10.13	
0.604961	14.32	10.13	
0.60423	14.28	10.13	
0.6035	14.27	10.13	
0.60241	14.24	10.13	
0.601323	14.21	10.13	
0.600962	14.2	10.13	
0.59988	14.15	10.13	
0.599161	14.15	10.13	
0.598444	14.13	10.13	
0.597729	14.11	10.13	
0.597015	14.1	10.13	
0.595948	14.04	10.13	
0.594884	14.03	10.13	
0.59453	14.02	10.13	
0.593472	14	10.13	
0.592066	13.98	10.13	
0.591366	13.95	10.13	
0.590319	13.93	10.13	
0.589971	13.9	10.13	
0.588928	13.89	10.13	
0.588928	13.87	10.13	
0.587889	13.86	10.13	
0.587199	13.85	10.13	
0.587199	13.83	10.13	
0.58651	13.83	10.13	
0.58548	13.8	10.13	
0.584795	13.79	10.13	
0.584454	13.78	10.13	
0.584112	13.77	10.13	
0.583431	13.75	10.13	
0.582411	13.72	10.13	
0.581395	13.7	10.13	
0.581058	13.67	10.13	
0.580046	13.65	10.13	
0.579039	13.61	10.13	
0.577701	13.58	10.13	
0.577034	13.55	10.13	
0.576037	13.54	10.13	
0.575043	13.53	10.13	
0.574713	13.5	10.13	
0.574053	13.48	10.13	
0.573066	13.46	10.13	
0.572738	13.47	10.13	
0.572082	13.45	10.13	
0.571755	13.44	10.13	
0.570776	13.41	10.13	
0.570125	13.38	10.13	
0.568828	13.36	10.13	
0.568505	13.35	10.13	
0.567859	13.33	10.13	
0.566893	13.32	10.13	
0.566572	13.29	10.13	
0.566251	13.27	10.13	
0.565611	13.27	10.13	
0.565291	13.25	10.13	
0.564334	13.23	10.13	
0.563063	13.2	10.13	
0.562114	13.17	10.13	
0.561798	13.15	10.13	
0.560852	13.12	10.13	
0.558971	13.09	10.13	
0.558036	13.07	10.13	
0.557724	13.05	10.13	
0.556483	13.04	10.13	
0.556483	13.02	10.13	
0.556174	13.01	10.13	
0.555864	12.99	10.13	
0.555556	12.97	10.13	
0.554939	12.96	10.13	
0.554017	12.95	10.13	
0.55371	12.94	10.13	
0.55371	12.92	10.13	
0.553097	12.91	10.13	
0.552792	12.89	10.13	
0.551876	12.88	10.13	
0.550964	12.87	10.13	
0.550055	12.85	10.13	
0.549753	12.83	10.13	
0.549451	12.82	10.13	
0.549149	12.81	10.13	
0.548546	12.79	10.13	
0.547645	12.77	10.13	
0.546448	12.75	10.13	
0.54615	12.72	10.13	
0.545554	12.7	10.13	
0.544959	12.69	10.13	
0.543774	12.67	10.13	
0.542888	12.65	10.13	
0.542005	12.64	10.13	
0.542005	12.61	10.13	
0.541126	12.59	10.13	
0.541126	12.58	10.13	
0.540833	12.56	10.13	
0.539665	12.55	10.13	
0.538793	12.55	10.13	
0.538213	12.53	10.13	
0.538213	12.52	10.13	
0.537924	12.51	10.13	
0.537346	12.5	10.13	
0.536481	12.48	10.13	
0.535906	12.46	10.13	
0.535619	12.44	10.13	
0.534759	12.43	10.13	
0.534759	12.44	10.13	
0.533903	12.42	10.13	
0.533618	12.4	10.13	
0.533333	12.4	10.13	
0.532481	12.38	10.13	
0.531915	12.36	10.13	
0.530786	12.33	10.13	
0.530504	12.32	10.13	
0.529942	12.29	10.13	
0.529101	12.26	10.13	
0.527983	12.23	10.13	
0.527148	12.22	10.13	
0.52687	12.2	10.13	
0.526593	12.2	10.13	
0.52687	12.19	10.13	
0.525762	12.18	10.13	
0.524934	12.16	10.13	
0.524109	12.14	10.13	
0.523286	12.11	10.13	
0.522466	12.09	10.13	
0.521648	12.07	10.13	
0.520562	12.06	10.13	
0.520291	12.05	10.13	
0.519751	12.02	10.13	
0.518403	11.99	10.13	
0.517598	11.97	10.13	
0.517063	11.97	10.13	
0.516262	11.96	10.13	
0.516262	11.94	10.13	
0.51573	11.92	10.13	
0.515464	11.91	10.13	
0.514403	11.89	10.13	
0.513875	11.87	10.13	
0.513084	11.86	10.13	
0.512821	11.85	10.13	
0.512558	11.84	10.13	
0.511771	11.82	10.13	
0.511771	11.81	10.13	
0.510986	11.81	10.13	
0.510725	11.8	10.13	
0.509684	11.78	10.13	
0.510465	11.75	10.13	
0.509165	11.74	10.13	
0.508647	11.71	10.13	
0.50813	11.7	10.13	
0.507357	11.69	10.13	
0.507357	11.69	10.13	
0.507614	11.69	10.13	
0.506586	11.67	10.13	
0.506073	11.66	10.13	
0.505306	11.65	10.13	
0.504541	11.63	10.13	
0.504541	11.62	10.13	
0.503778	11.6	10.13	
0.503018	11.59	10.13	
0.503018	11.59	10.13	
0.503018	11.59	10.13	
0.50226	11.57	10.13	
0.502008	11.56	10.13	
0.501756	11.56	10.13	
0.502008	11.55	10.13	
0.500751	11.55	10.13	
0.500751	11.54	10.13	
0.50025	11.52	10.13	
0.50025	11.52	10.13	
0.4995	11.51	10.13	
0.499251	11.51	10.13	
0.498753	11.49	10.13	
0.498504	11.49	10.13	
0.49776	11.47	10.13	
0.497265	11.46	10.13	
0.496771	11.45	10.13	
0.496524	11.44	10.13	
0.496032	11.43	10.13	
0.495786	11.42	10.13	
0.495295	11.4	10.13	
0.49505	11.4	10.13	
0.494315	11.38	10.13	
0.494071	11.36	10.13	
0.493097	11.35	10.13	
0.492611	11.34	10.13	
0.491884	11.33	10.13	
0.491884	11.32	10.13	
0.4914	11.31	10.13	
0.490918	11.29	10.13	
0.490436	11.28	10.13	
0.490196	11.27	10.13	
0.489716	11.25	10.13	
0.488998	11.24	10.13	
0.488281	11.21	10.13	
0.487329	11.21	10.14	
0.487329	11.2	10.13	
0.486618	11.19	10.13	
0.485909	11.16	10.13	
0.485673	11.15	10.13	
0.485201	11.14	10.13	
0.484731	11.12	10.14	
0.484496	11.1	10.14	
0.483325	11.1	10.14	
0.483092	11.08	10.14	
0.482393	11.08	10.13	
0.482859	11.07	10.14	
0.48216	11.06	10.14	
0.481696	11.05	10.14	
0.481232	11.04	10.14	
0.480769	11.03	10.14	
0.479846	11	10.13	
0.479157	10.99	10.14	
0.478927	10.98	10.14	
0.47824	10.96	10.14	
0.47824	10.94	10.14	
0.477555	10.93	10.14	
0.477555	10.92	10.14	
0.476644	10.9	10.14	
0.476417	10.9	10.14	
0.475511	10.88	10.14	
0.475737	10.86	10.14	
0.475285	10.86	10.14	
0.474383	10.84	10.14	
0.473709	10.82	10.14	
0.472813	10.8	10.14	
0.47259	10.8	10.14	
0.471921	10.78	10.14	
0.471254	10.76	10.14	
0.470588	10.75	10.14	
0.470588	10.73	10.14	
0.469263	10.71	10.14	
0.469043	10.7	10.14	
0.468165	10.69	10.14	
0.467508	10.67	10.14	
0.46729	10.66	10.14	
0.466418	10.65	10.14	
0.4662	10.62	10.14	
0.465333	10.61	10.14	
0.4649	10.6	10.14	
0.464037	10.58	10.14	
0.463392	10.56	10.14	
0.463177	10.54	10.14	
0.462321	10.54	10.14	
0.461894	10.52	10.14	
0.461255	10.52	10.14	
0.460405	10.49	10.14	
0.45977	10.47	10.14	
0.458926	10.44	10.14	
0.458716	10.42	10.14	
0.458295	10.41	10.14	
0.457666	10.4	10.14	
0.457666	10.4	10.14	
0.45683	10.37	10.14	
0.455996	10.36	10.14	
0.455166	10.34	10.14	
0.454752	10.33	10.14	
0.454545	10.31	10.14	
0.453926	10.29	10.14	
0.453515	10.28	10.14	
0.452899	10.27	10.14	
0.452489	10.26	10.14	
0.45208	10.25	10.14	
0.451467	10.24	10.14	
0.451264	10.23	10.14	
0.450857	10.21	10.14	
0.45045	10.21	10.14	
0.450045	10.18	10.14	
0.44964	10.17	10.14	
0.449438	10.15	10.14	
0.448833	10.15	10.14	
0.44843	10.14	10.14	
0.447628	10.13	10.14	
0.447427	10.11	10.14	
0.446828	10.11	10.14	
0.447227	10.1	10.14	
0.446429	10.08	10.14	
0.445633	10.07	10.14	
0.445236	10.06	10.14	
0.445038	10.04	10.14	
0.444642	10.03	10.14	
0.443853	10.02	10.14	
0.443262	10.01	10.14	
0.442478	9.99	10.14	
0.442087	9.96	10.14	
0.441306	9.94	10.14	
0.441112	9.92	10.14	
0.440723	9.87	10.14	
0.439754	9.86	10.14	
0.439174	9.85	10.14	
0.438789	9.84	10.14	
0.438404	9.81	10.14	
0.437828	9.77	10.14	
0.437254	9.77	10.14	
0.436491	9.76	10.14	
0.4363	9.76	10.14	
0.43611	9.73	10.14	
0.43592	9.7	10.14	
0.43573	9.68	10.14	
0.43554	9.67	10.14	
0.435161	9.66	10.14	
0.434405	9.65	10.14	
0.433839	9.62	10.14	
0.433088	9.61	10.14	
0.432713	9.57	10.14	
0.432339	9.57	10.14	
0.431779	9.56	10.14	
0.431406	9.57	10.14	
0.431406	9.56	10.14	
0.430663	9.55	10.14	
0.430663	9.54	10.14	
0.430108	9.53	10.14	
0.429553	9.54	10.14	
0.429369	9.53	10.14	
0.428816	9.53	10.14	
0.428266	9.52	10.14	
0.427716	9.53	10.14	
0.427533	9.52	10.14	
0.426621	9.52	10.14	
0.425894	9.52	10.14	
0.425351	9.51	10.14	
0.424628	9.5	10.14	
0.424268	9.5	10.14	
0.423549	9.49	10.14	
0.422833	9.49	10.14	
0.422476	9.47	10.14	
0.421941	9.47	10.14	
0.421585	9.47	10.14	
0.42123	9.45	10.14	
0.420875	9.45	10.14	
0.420521	9.4	10.14	
0.419815	9.41	10.14	
0.418936	9.39	10.14	
0.417711	9.35	10.14	
0.417362	9.32	10.14	
0.416667	9.31	10.14	
0.41632	9.31	10.14	
0.4158	9.29	10.14	
0.415282	9.24	10.14	
0.414938	9.26	10.14	
0.414594	9.27	10.14	
0.413907	9.25	10.14	
0.413736	9.22	10.14	
0.413223	9.22	10.14	
0.412712	9.24	10.14	
0.412201	9.22	10.14	
0.411523	9.2	10.14	
0.410846	9.18	10.14	
0.410172	9.17	10.14	
0.409333	9.16	10.14	
0.409165	9.16	10.14	
0.408831	9.14	10.14	
0.408163	9.13	10.14	
0.40783	9.13	10.14	
0.407498	9.13	10.14	
0.407166	9.15	10.14	
0.406835	9.16	10.14	
0.406339	9.13	10.14	
0.406174	9.12	10.14	
0.405844	9.12	10.14	
0.405515	9.08	10.14	
0.405186	9.08	10.14	
0.405022	9.05	10.14	
0.404694	9.05	10.14	
0.40404	9.02	10.14	
0.403388	9.02	10.14	
0.402739	9	10.14	
0.402091	8.99	10.14	
0.401929	8.96	10.14	
0.401445	8.98	10.14	
0.401123	8.99	10.14	
0.400481	9	10.14	
0.4	8.94	10.14	
0.399521	8.97	10.14	
0.399042	8.95	10.14	
0.399042	8.91	10.14	
0.398565	8.94	10.14	
0.398089	8.94	10.14	
0.397931	8.93	10.14	
0.397456	8.9	10.14	
0.397141	8.92	10.14	
0.396511	8.91	10.14	
0.39604	8.84	10.14	
0.395257	8.85	10.14	
0.395257	8.81	10.14	
0.394477	8.8	10.14	
0.393701	8.82	10.14	
0.393236	8.74	10.14	
0.392773	8.74	10.14	
0.392157	8.73	10.14	
0.391543	8.77	10.14	
0.391236	8.78	10.14	
0.390778	8.7	10.14	
0.39032	8.69	10.14	
0.389864	8.68	10.14	
0.38956	8.66	10.14	
0.388954	8.58	10.14	
0.3885	8.59	10.14	
0.388048	8.6	10.14	
0.387297	8.59	10.14	
0.386847	8.57	10.14	
0.38625	8.55	10.14	
0.385505	8.53	10.14	
0.385208	8.52	10.14	
0.384911	8.54	10.14	
0.384615	8.51	10.14	
0.383436	8.49	10.14	
0.382702	8.52	10.14	
0.381679	8.45	10.14	
0.381098	8.48	10.14	
0.380807	8.42	10.14	
0.380518	8.42	10.14	
0.379795	8.41	10.14	
0.379507	8.36	10.14	
0.379219	8.35	10.14	
0.378931	8.36	10.14	
0.378501	8.35	10.14	
0.377929	8.31	10.14	
0.377644	8.33	10.14	
0.377074	8.3	10.14	
0.376506	8.3	10.14	
0.37594	8.29	10.14	
0.375094	8.26	10.14	
0.374672	8.25	10.14	
0.374111	8.25	10.14	
0.373692	8.25	10.14	
0.373134	8.23	10.14	
0.372717	8.2	10.14	
0.372162	8.19	10.14	
0.371609	8.19	10.14	
0.371195	8.19	10.14	
0.370508	8.17	10.15	
0.369959	8.18	10.15	
0.369276	8.14	10.15	
0.368732	8.13	10.15	
0.368732	8.14	10.15	
0.368732	8.13	10.15	
0.368868	8.1	10.15	
0.368732	8.1	10.15	
0.368053	8.09	10.15	
0.3663	8.03	10.15	
0.365364	7.99	10.15	
0.364431	7.99	10.15	
0.364033	7.96	10.15	
0.363636	7.98	10.15	
0.362976	7.98	10.15	
0.362845	7.97	10.15	
0.36245	7.93	10.15	
0.361795	7.88	10.15	
0.361272	7.89	10.15	
0.361011	7.9	10.15	
0.360231	7.91	10.15	
0.359842	7.89	10.15	
0.359454	7.87	10.15	
0.359066	7.84	10.15	
0.358295	7.88	10.15	
0.357526	7.85	10.15	
0.356761	7.84	10.15	
0.356379	7.83	10.15	
0.355366	7.82	10.15	
0.35461	7.77	10.15	
0.354108	7.72	10.15	
0.353482	7.72	10.15	
0.352983	7.71	10.15	
0.352485	7.68	10.15	
0.351494	7.7	10.15	
0.350631	7.63	10.15	
0.350631	7.63	10.15	
0.350631	7.62	10.15	
0.350018	7.62	10.15	
0.34904	7.58	10.15	
0.348675	7.57	10.15	
0.348554	7.54	10.15	
0.347826	7.55	10.15	
0.346981	7.57	10.15	
0.34626	7.53	10.15	
0.345423	7.52	10.15	
0.344828	7.48	10.15	
0.344234	7.47	10.15	
0.343525	7.46	10.15	
0.343289	7.47	10.15	
0.342466	7.45	10.15	
0.341763	7.42	10.15	
0.341064	7.4	10.15	
0.340599	7.4	10.15	
0.340368	7.37	10.15	
0.339789	7.4	10.15	
0.339443	7.33	10.15	
0.338868	7.37	10.15	
0.338066	7.35	10.15	
0.337496	7.29	10.15	
0.337041	7.3	10.15	
0.336587	7.3	10.15	
0.336134	7.33	10.15	
0.335458	7.26	10.15	
0.335345	7.27	10.15	
0.334784	7.29	10.15	
0.334113	7.26	10.15	
0.333333	7.24	10.15	
0.332889	7.26	10.15	
0.332557	7.2	10.15	
0.331565	7.2	10.15	
0.331675	7.16	10.15	
0.331565	7.15	10.15	
0.331126	7.12	10.15	
0.330688	7.15	10.15	
0.329924	7.15	10.15	
0.329164	7.09	10.15	
0.328623	7.06	10.15	
0.327761	7.05	10.15	
0.327225	7.04	10.15	
0.326584	6.98	10.15	
0.326158	6.97	10.15	
0.325627	6.96	10.15	
0.325309	6.94	10.15	
0.324992	6.93	10.15	
0.324675	6.92	10.15	
0.324149	6.94	10.15	
0.322997	6.91	10.15	
0.322165	6.87	10.15	
0.321647	6.88	10.15	
0.321027	6.86	10.15	
0.320513	6.85	10.15	
0.32	6.85	10.15	
0.319285	6.79	10.15	
0.318878	6.77	10.15	
0.318471	6.75	10.15	
0.318269	6.79	10.15	
0.317561	6.7	10.15	
0.316756	6.62	10.15	
0.316356	6.67	10.15	
0.315856	6.65	10.15	
0.314762	6.62	10.15	
0.31407	6.57	10.15	
0.313381	6.58	10.15	
0.312891	6.59	10.15	
0.312402	6.54	10.15	
0.311624	6.55	10.15	
0.311042	6.55	10.15	
0.310752	6.52	10.15	
0.310366	6.51	10.15	
0.309789	6.53	10.15	
