0.580046	14.54	30.04	
0.579039	14.52	30.04	
0.578369	14.49	30.04	
0.577034	14.45	30.04	
0.576701	14.44	30.04	
0.575374	14.42	30.04	
0.575043	14.4	30.04	
0.574383	14.37	30.04	
0.573723	14.36	30.04	
0.573066	14.34	30.04	
0.572738	14.33	30.04	
0.570776	14.3	30.04	
0.569801	14.28	30.04	
0.569476	14.27	30.04	
0.569152	14.23	30.04	
0.568182	14.22	30.04	
0.567537	14.2	30.04	
0.566893	14.18	30.04	
0.565611	14.15	30.04	
0.564972	14.12	30.04	
0.563698	14.09	30.04	
0.56243	14.05	30.04	
0.561798	14.04	30.04	
0.561167	14.01	30.04	
0.560224	13.99	30.04	
0.558971	13.96	30.04	
0.558347	13.92	30.04	
0.556793	13.88	30.04	
0.556174	13.87	30.04	
0.555864	13.86	30.04	
0.555247	13.85	30.04	
0.55371	13.84	30.04	
0.553403	13.8	30.04	
0.551572	13.79	30.04	
0.550661	13.75	30.04	
0.550055	13.72	30.04	
0.548847	13.69	30.04	
0.547645	13.65	30.04	
0.547345	13.64	30.04	
0.546448	13.61	30.04	
0.545554	13.56	30.04	
0.543774	13.54	30.04	
0.543183	13.51	30.04	
0.541419	13.46	30.04	
0.540541	13.44	30.04	
0.539374	13.41	30.04	
0.538793	13.4	30.04	
0.538213	13.37	30.04	
0.537924	13.36	30.04	
0.536481	13.33	30.04	
0.535619	13.31	30.04	
0.533903	13.26	30.04	
0.533049	13.22	30.04	
0.531632	13.2	30.04	
0.531067	13.17	30.04	
0.530504	13.13	30.04	
0.529381	13.13	30.04	
0.528541	13.1	30.04	
0.527983	13.07	30.04	
0.52687	13.04	30.04	
0.525486	13	30.04	
0.52356	12.95	30.04	
0.522466	12.92	30.04	
0.521376	12.88	30.04	
0.519751	12.87	30.04	
0.519481	12.86	30.04	
0.519481	12.83	30.04	
0.518672	12.81	30.04	
0.518135	12.8	30.04	
0.516529	12.76	30.04	
0.51573	12.71	30.04	
0.514139	12.68	30.04	
0.513611	12.66	30.04	
0.513084	12.65	30.04	
0.511771	12.6	30.04	
0.510725	12.57	30.04	
0.510204	12.55	30.04	
0.508388	12.52	30.04	
0.507872	12.48	30.04	
0.505817	12.45	30.04	
0.504796	12.42	30.04	
0.504286	12.4	30.04	
0.503018	12.38	30.04	
0.50226	12.36	30.04	
0.501253	12.32	30.04	
0.5	12.28	30.04	
0.499002	12.25	30.04	
0.498504	12.22	30.04	
0.49776	12.2	30.04	
0.496771	12.18	30.04	
0.495786	12.14	30.04	
0.49456	12.1	30.04	
0.492854	12.07	30.04	
0.491642	12.05	30.04	
0.490918	12.02	30.04	
0.490436	11.99	30.04	
0.489237	11.97	30.04	
0.488759	11.96	30.04	
0.48852	11.96	30.04	
0.488043	11.95	30.04	
0.486855	11.91	30.04	
0.485437	11.88	30.04	
0.484262	11.82	30.04	
0.482625	11.78	30.04	
0.481232	11.74	30.04	
0.480077	11.71	30.04	
0.479846	11.69	30.04	
0.479157	11.68	30.04	
0.477327	11.64	30.04	
0.475964	11.6	30.04	
0.474608	11.56	30.04	
0.472813	11.53	30.04	
0.47081	11.48	30.04	
0.469704	11.46	30.04	
0.468823	11.43	30.04	
0.467946	11.4	30.04	
0.467071	11.38	30.04	
0.465983	11.33	30.04	
0.464468	11.28	30.04	
0.463392	11.26	30.04	
0.463177	11.26	30.04	
0.461894	11.2	30.04	
0.460829	11.18	30.04	
0.45977	11.15	30.04	
0.459348	11.14	30.04	
0.458295	11.12	30.04	
0.45683	11.09	30.04	
0.456413	11.05	30.04	
0.455166	11.03	30.04	
0.454545	11.02	30.04	
0.453721	10.99	30.04	
0.453104	10.96	30.04	
0.452489	10.93	30.04	
0.451264	10.9	30.04	
0.450248	10.86	30.04	
0.449438	10.83	30.04	
0.448632	10.8	30.04	
0.447227	10.77	30.04	
0.446429	10.74	30.04	
0.445434	10.72	30.04	
0.444444	10.69	30.04	
0.444247	10.68	30.04	
0.44287	10.66	30.04	
0.442674	10.63	30.04	
0.441501	10.6	30.03	
0.440529	10.59	30.03	
0.439367	10.56	30.04	
0.438212	10.53	30.03	
0.437445	10.52	30.03	
0.436681	10.51	30.03	
0.43535	10.47	30.03	
0.434783	10.43	30.03	
0.433839	10.4	30.03	
0.432713	10.36	30.03	
0.432526	10.35	30.03	
0.432152	10.35	30.03	
0.432526	10.34	30.03	
0.432526	10.34	30.03	
0.431406	10.3	30.03	
0.430108	10.28	30.03	
0.429738	10.26	30.03	
0.428449	10.23	30.03	
0.42735	10.19	30.03	
0.425894	10.15	30.03	
0.424809	10.14	30.03	
0.423729	10.11	30.03	
0.422476	10.07	30.03	
0.421408	10.04	30.03	
0.420345	10.01	30.03	
0.419463	9.99	30.03	
0.418235	9.93	30.03	
0.417362	9.87	30.03	
0.415973	9.82	30.03	
0.415282	9.77	30.03	
0.414766	9.77	30.03	
0.41425	9.74	30.03	
0.413394	9.67	30.03	
0.412031	9.64	30.03	
0.411015	9.6	30.03	
0.409668	9.57	30.03	
0.40833	9.55	30.03	
0.407166	9.54	30.03	
0.406174	9.53	30.03	
0.406009	9.54	30.03	
0.405844	9.52	30.03	
0.404694	9.52	30.03	
0.403551	9.51	30.03	
0.402576	9.51	30.03	
0.401929	9.49	30.03	
0.401445	9.49	30.03	
0.400802	9.48	30.03	
0.4	9.48	30.03	
0.398883	9.41	30.03	
0.397456	9.36	30.03	
0.396668	9.32	30.03	
0.395257	9.32	30.03	
0.394322	9.24	30.03	
0.393391	9.26	30.03	
0.392311	9.23	30.03	
0.391083	9.21	30.03	
0.389864	9.19	30.03	
0.388651	9.16	30.03	
0.388048	9.16	30.03	
0.387297	9.15	30.03	
0.38625	9.16	30.03	
0.385208	9.1	30.03	
0.384025	9.07	30.03	
0.382702	9.01	30.03	
0.381243	8.99	30.03	
0.380228	8.97	30.03	
0.379363	8.98	30.03	
0.378358	8.93	30.03	
0.377216	8.88	30.03	
0.376223	8.87	30.03	
0.374953	8.84	30.03	
0.374392	8.78	30.03	
0.373552	8.81	30.03	
0.372717	8.74	30.03	
0.372578	8.73	30.03	
0.372717	8.74	30.03	
0.371609	8.74	30.03	
0.37037	8.68	30.03	
0.368596	8.6	30.03	
0.367377	8.58	30.03	
0.366032	8.52	30.03	
0.364964	8.53	30.03	
0.364697	8.51	30.03	
0.363769	8.52	30.03	
0.362056	8.44	30.03	
0.36062	8.39	30.03	
0.358938	8.35	30.03	
0.357143	8.31	30.03	
0.35524	8.26	30.03	
0.354233	8.23	30.03	
0.353232	8.23	30.03	
0.352858	8.19	30.03	
0.351865	8.2	30.03	
0.351	8.18	30.03	
0.35014	8.09	30.03	
0.349406	8.06	30.03	
0.347947	8.02	30.03	
0.347343	8	30.03	
0.346141	7.99	30.03	
0.345066	7.94	30.03	
0.344234	7.9	30.03	
0.343643	7.87	30.03	
0.342583	7.9	30.03	
0.341647	7.87	30.03	
0.340483	7.84	30.03	
0.339559	7.84	30.03	
0.338753	7.82	30.03	
0.33761	7.82	30.03	
0.336927	7.73	30.03	
0.336022	7.69	30.03	
0.334896	7.68	30.03	
0.334001	7.62	30.03	
0.333111	7.59	30.03	
0.332116	7.55	30.03	
0.331236	7.55	30.03	
0.329924	7.52	30.03	
0.328623	7.51	30.03	
0.327654	7.46	30.03	
0.326584	7.44	30.03	
0.325733	7.4	30.03	
0.324675	7.42	30.03	
0.323415	7.32	30.03	
0.322373	7.33	30.03	
0.321234	7.3	30.03	
0.320102	7.32	30.03	
0.319081	7.26	30.03	
0.318167	7.24	30.03	
0.317158	7.22	30.02	
0.316256	7.18	30.02	
0.315956	7.1	30.02	
0.316056	7.08	30.02	
0.316356	7.12	30.02	
0.316256	7.12	30.02	
0.315259	7.16	30.02	
0.313972	7.09	30.02	
0.312793	7.05	30.02	
0.311429	6.98	30.02	
0.310366	6.97	30.02	
0.30931	6.9	30.02	
0.308071	6.93	30.02	
0.306937	6.86	30.02	
0.305904	6.84	30.02	
0.304878	6.84	30.02	
0.303398	6.79	30.02	
0.30175	6.67	30.02	
0.30012	6.64	30.02	
0.299401	6.58	30.02	
0.299401	6.58	30.02	
0.299491	6.56	30.02	
0.299581	6.57	30.02	
0.29976	6.53	30.02	
0.30003	6.55	30.02	
0.30021	6.55	30.02	
0.30021	6.54	30.02	
0.3003	6.56	30.02	
0.299401	6.56	30.02	
0.298063	6.54	30.02	
0.296824	6.5	30.02	
0.295072	6.43	30.02	
0.293169	6.37	30.02	
0.291121	6.36	30.02	
0.289855	6.36	30.02	
0.28885	6.29	30.02	
0.288101	6.29	30.02	
0.287274	6.24	30.02	
0.286123	6.23	30.02	
0.285144	6.14	30.02	
0.28401	6.12	30.02	
0.282326	6.08	30.02	
0.281452	6.08	30.02	
0.280112	6.02	30.02	
0.278862	6	30.02	
0.277624	5.93	30.02	
0.276243	5.9	30.02	
0.275103	5.9	30.02	
0.274499	5.87	30.02	
0.273598	5.87	30.02	
0.272628	5.84	30.02	
0.271887	5.84	30.02	
0.271003	5.83	30.02	
0.269906	5.76	30.02	
0.269034	5.75	30.02	
0.268456	5.73	30.02	
0.268456	5.7	30.02	
0.268528	5.71	30.02	
0.267738	5.69	30.02	
0.26688	5.65	30.02	
0.265745	5.56	30.02	
0.264271	5.48	30.02	
0.263019	5.53	30.02	
0.261643	5.46	30.02	
0.260417	5.41	30.02	
0.258799	5.32	30.02	
0.257533	5.35	30.02	
0.256542	5.38	30.02	
0.25582	5.35	30.02	
0.254907	5.37	30.02	
