0.352609	7.94	30	
0.353232	7.97	30	
0.353607	7.97	30	
0.354359	8.02	30	
0.355619	8.03	30	
0.357015	8.11	30	
0.358166	8.14	30	
0.359195	8.08	30	
0.359842	8.11	30	
0.360231	8.09	30	
0.360101	8.19	30	
0.361272	8.19	30	
0.362188	8.22	30	
0.362713	8.22	30	
0.363636	8.26	30	
0.364299	8.27	30	
0.364964	8.27	30	
0.365497	8.31	30	
0.366166	8.27	30	
0.367107	8.37	30	
0.367918	8.33	30	
0.368596	8.4	30	
0.369686	8.43	30	
0.370508	8.51	30	
0.372162	8.46	30	
0.373832	8.49	30	
0.374672	8.58	30	
0.375799	8.62	30	
0.376648	8.62	30	
0.377216	8.66	30	
0.377501	8.62	30	
0.377929	8.62	30	
0.378788	8.73	30	
0.379939	8.79	30	
0.380662	8.82	30	
0.381388	8.8	30	
0.382263	8.81	30	
0.383142	8.89	30	
0.38373	8.92	30	
0.384763	8.95	30	
0.385802	8.98	30	
0.386698	8.98	30	
0.387447	8.96	30	
0.388048	8.97	30	
0.38956	9.01	30	
0.390625	9.04	30	
0.391696	9.05	30	
0.392773	9.07	30	
0.393236	9.08	30	
0.394011	9.12	30	
0.394633	9.15	30	
0.395413	9.16	30	
0.396511	9.17	30	
0.397456	9.16	30	
0.397772	9.2	30	
0.399042	9.2	30	
0.4	9.26	30	
0.400641	9.3	30	
0.401606	9.3	30	
0.402253	9.33	30	
0.403226	9.33	30	
0.40404	9.34	30	
0.404694	9.37	30	
0.405844	9.37	30	
0.407166	9.41	30	
0.407498	9.43	30	
0.408497	9.47	30	
0.408831	9.45	30	
0.409836	9.48	30	
0.410341	9.48	30	
0.410846	9.49	30	
0.411523	9.49	30	
0.412541	9.51	30	
0.413736	9.53	30	
0.414594	9.54	30	
0.415455	9.54	30	
0.416493	9.56	30	
0.417362	9.58	30	
0.418585	9.61	29.99	
0.419992	9.66	30	
0.420698	9.69	29.99	
0.421763	9.72	29.99	
0.423191	9.77	29.99	
0.423908	9.82	29.99	
0.424809	9.85	29.99	
0.425713	9.87	29.99	
0.426257	9.9	29.99	
0.427533	9.95	29.99	
0.427899	9.96	29.99	
0.428266	9.98	29.99	
0.429	10.01	29.99	
0.429923	10.03	29.99	
0.430663	10.05	29.99	
0.431965	10.09	29.99	
0.432526	10.12	29.99	
0.433651	10.15	29.99	
0.434216	10.17	29.99	
0.434783	10.2	29.99	
0.43554	10.23	29.99	
0.4363	10.25	29.99	
0.436872	10.28	29.99	
0.437637	10.29	29.99	
0.438596	10.31	29.99	
0.439174	10.33	29.99	
0.440335	10.36	29.99	
0.440917	10.38	29.99	
0.441696	10.38	29.99	
0.442478	10.4	29.99	
0.442478	10.41	29.99	
0.443262	10.45	29.99	
0.444247	10.47	29.99	
0.445434	10.49	29.99	
0.445633	10.53	29.99	
0.447027	10.53	29.99	
0.448029	10.55	29.99	
0.448229	10.58	29.99	
0.449236	10.61	29.99	
0.450248	10.63	29.99	
0.45106	10.68	29.99	
0.451671	10.7	29.99	
0.452694	10.73	29.99	
0.453309	10.76	29.99	
0.454339	10.77	29.99	
0.455581	10.79	29.99	
0.455996	10.82	29.99	
0.457247	10.83	29.99	
0.457875	10.85	29.99	
0.458505	10.88	29.99	
0.459559	10.89	29.99	
0.460617	10.92	29.99	
0.461255	10.95	29.99	
0.462107	10.98	29.99	
0.463607	10.99	29.99	
0.464468	11.03	29.99	
0.465116	11.07	29.99	
0.465983	11.11	29.99	
0.466636	11.12	29.99	
0.467727	11.14	29.99	
0.468165	11.17	29.99	
0.468384	11.2	29.99	
0.469704	11.22	29.99	
0.471032	11.25	29.99	
0.472144	11.27	29.99	
0.473037	11.31	29.99	
0.474608	11.35	29.99	
0.475511	11.37	29.99	
0.476417	11.38	29.99	
0.477327	11.41	29.99	
0.478927	11.44	29.99	
0.479386	11.47	29.99	
0.480538	11.47	29.99	
0.481232	11.5	29.99	
0.481928	11.54	29.99	
0.482859	11.56	29.99	
0.483793	11.6	29.99	
0.484262	11.61	29.99	
0.485201	11.65	29.99	
0.486618	11.67	29.99	
0.486618	11.7	29.99	
0.487805	11.72	29.99	
0.488759	11.75	29.99	
0.490677	11.78	29.99	
0.491159	11.79	29.99	
0.492126	11.82	29.99	
0.49334	11.82	29.99	
0.494071	11.85	29.99	
0.49554	11.87	29.99	
0.496278	11.91	29.99	
0.497265	11.94	29.99	
0.498256	11.97	29.99	
0.4995	12.04	29.99	
0.5	12.04	29.99	
0.501002	12.07	29.99	
0.501756	12.11	29.99	
0.502513	12.15	29.99	
0.504032	12.18	29.99	
0.504796	12.2	29.99	
0.506073	12.22	29.99	
0.507099	12.26	29.99	
0.507614	12.25	29.99	
0.508388	12.29	29.99	
0.509424	12.32	29.99	
0.510725	12.35	29.99	
0.511771	12.38	29.99	
0.512558	12.41	29.99	
0.514139	12.41	29.99	
0.514403	12.43	29.99	
0.514933	12.46	29.99	
0.515464	12.51	29.99	
0.516529	12.53	29.99	
0.517331	12.55	29.99	
0.518672	12.6	29.99	
0.520021	12.64	29.99	
0.521376	12.66	29.99	
0.522193	12.69	29.99	
0.522466	12.71	29.99	
0.523834	12.75	29.99	
0.524934	12.78	29.99	
0.525486	12.78	29.99	
0.526593	12.81	29.99	
0.527983	12.83	29.99	
0.529381	12.88	29.99	
0.530504	12.91	29.99	
0.53135	12.94	29.99	
0.531915	12.97	29.99	
0.533049	13.01	29.99	
0.533333	13.03	29.99	
0.535045	13.04	29.99	
0.535906	13.09	29.99	
0.536769	13.11	29.99	
0.537924	13.15	29.99	
0.538213	13.16	29.99	
0.539665	13.22	29.99	
0.540541	13.23	29.99	
0.541712	13.24	29.99	
0.542888	13.27	29.99	
0.544366	13.33	29.99	
0.545256	13.34	29.99	
0.546448	13.37	29.99	
0.547046	13.4	29.99	
0.548246	13.4	29.99	
0.548246	13.45	29.99	
0.549451	13.47	29.99	
0.550055	13.52	29.99	
0.551572	13.56	29.99	
0.552792	13.59	29.99	
0.554324	13.63	29.99	
0.554631	13.66	29.99	
0.555864	13.67	29.99	
0.557103	13.7	29.99	
0.558036	13.73	29.99	
0.558659	13.73	29.99	
0.55991	13.75	29.99	
0.560538	13.78	29.99	
0.561798	13.78	29.99	
0.562746	13.85	29.99	
0.563698	13.86	29.99	
0.564016	13.88	29.99	
0.564972	13.9	29.99	
0.565611	13.94	29.99	
0.565931	14.01	29.99	
0.567859	14.03	29.99	
0.569476	14.06	29.99	
0.570451	14.1	29.99	
0.571429	14.1	29.99	
0.572082	14.13	29.99	
0.573066	14.15	29.99	
0.573723	14.17	29.99	
0.574383	14.18	29.99	
0.575374	14.21	29.99	
0.576701	14.23	29.99	
0.577701	14.27	29.99	
0.579039	14.32	29.99	
0.580383	14.32	29.99	
0.581058	14.38	29.99	
0.582072	14.41	29.99	
0.582072	14.43	29.99	
0.58309	14.45	29.99	
0.583771	14.5	29.99	
0.584795	14.52	29.99	
0.58651	14.57	29.99	
0.587889	14.6	29.99	
0.589275	14.64	29.99	
0.589971	14.66	29.99	
0.591017	14.67	29.99	
0.592066	14.69	29.99	
0.59312	14.72	29.99	
0.593472	14.72	29.99	
0.59453	14.78	29.99	
0.595238	14.8	29.99	
0.596303	14.82	29.99	
0.597015	14.86	29.99	
0.598444	14.89	29.99	
0.59952	14.94	29.99	
0.600962	14.98	29.99	
0.601685	15.02	29.99	
0.602773	15.04	29.99	
0.603865	15.09	29.99	
0.604595	15.09	29.99	
0.606428	15.1	29.99	
0.606796	15.13	29.99	
0.608273	15.14	29.99	
0.608643	15.18	29.99	
0.609013	15.19	29.99	
0.610874	15.22	29.99	
0.611621	15.28	29.99	
0.613121	15.29	29.99	
0.613874	15.35	29.99	
0.615385	15.38	29.99	
0.616523	15.44	29.99	
0.617665	15.5	29.99	
0.619195	15.53	29.99	
0.620347	15.57	29.99	
0.621504	15.6	29.99	
0.622665	15.62	29.99	
0.62383	15.64	29.99	
0.62422	15.65	29.99	
0.625391	15.68	29.99	
0.626959	15.71	29.99	
0.627353	15.74	29.99	
0.628536	15.75	29.99	
0.629327	15.8	29.99	
0.631313	15.83	29.99	
0.631712	15.87	29.99	
0.632911	15.92	29.99	
0.634921	15.96	29.99	
0.635324	16	29.99	
0.636943	16.02	29.99	
0.638162	16.04	29.99	
0.638978	16.08	29.99	
0.641026	16.11	29.99	
0.641849	16.13	29.99	
0.642674	16.15	29.99	
0.643915	16.18	29.99	
0.64433	16.21	29.99	
0.646412	16.25	29.99	
0.647249	16.29	29.99	
0.648508	16.36	29.99	
0.649773	16.4	29.98	
0.651042	16.46	29.99	
0.652316	16.49	29.98	
0.653168	16.52	29.98	
0.655308	16.55	29.98	
0.656168	16.57	29.98	
0.656599	16.58	29.98	
0.657895	16.6	29.98	
0.658762	16.63	29.98	
0.658762	16.66	29.98	
0.660502	16.67	29.98	
0.661376	16.72	29.98	
0.661813	16.74	29.98	
0.66313	16.79	29.98	
0.664011	16.82	29.98	
0.665336	16.88	29.98	
0.666667	16.92	29.98	
0.667111	16.94	29.98	
0.668449	16.96	29.98	
0.669344	16.99	29.98	
0.669344	17.01	29.98	
0.670241	17.02	29.98	
0.671141	17.03	29.98	
0.672495	17.05	29.98	
0.673854	17.08	29.98	
0.674764	17.12	29.98	
0.675219	17.15	29.98	
0.676133	17.19	29.98	
0.677966	17.21	29.98	
0.678887	17.24	29.98	
0.680272	17.3	29.98	
0.681199	17.34	29.98	
0.682594	17.38	29.98	
0.683995	17.42	29.98	
0.685401	17.45	29.98	
0.685401	17.46	29.98	
0.685871	17.47	29.98	
0.686813	17.49	29.98	
0.687285	17.5	29.98	
0.687285	17.52	29.98	
0.688705	17.54	29.98	
0.690131	17.57	29.98	
0.691563	17.6	29.98	
0.692521	17.66	29.98	
0.694444	17.71	29.98	
0.696864	17.77	29.98	
0.69735	17.81	29.98	
0.697837	17.85	29.98	
0.70028	17.88	29.98	
0.700771	17.91	29.98	
0.701754	17.92	29.98	
0.701754	17.94	29.98	
0.702741	17.98	29.98	
0.703235	18.01	29.98	
0.70373	18.03	29.98	
0.705716	18.06	29.98	
0.705219	18.12	29.98	
0.707214	18.18	29.98	
0.708717	18.25	29.98	
0.70922	18.28	29.98	
0.70922	18.32	29.98	
0.711744	18.36	29.98	
0.712251	18.36	29.98	
0.714286	18.38	29.98	
0.715308	18.39	29.98	
0.715308	18.4	29.98	
0.716332	18.41	29.98	
0.71736	18.41	29.98	
0.718391	18.42	29.98	
0.718391	18.43	29.98	
0.719942	18.43	29.98	
0.720461	18.46	29.98	
0.722022	18.43	29.98	
0.722543	18.54	29.98	
0.724638	18.58	29.98	
0.725689	18.65	29.98	
0.726216	18.73	29.98	
0.728863	18.77	29.98	
0.729395	18.82	29.98	
0.729395	18.83	29.98	
0.73046	18.84	29.98	
0.730994	18.83	29.98	
0.732064	18.86	29.98	
0.733138	18.86	29.98	
0.733138	18.87	29.98	
0.734214	18.91	29.98	
0.735835	18.87	29.98	
0.735835	18.94	29.98	
0.738007	18.9	29.98	
0.738007	18.92	29.98	
0.738552	19.01	29.98	
0.739645	19.04	29.98	
0.74184	19.11	29.98	
0.743494	19.13	29.98	
0.744048	19.16	29.98	
0.745156	19.19	29.98	
0.745712	19.2	29.98	
0.747384	19.25	29.98	
0.747384	19.3	29.98	
0.749625	19.3	29.98	
0.750188	19.32	29.98	
0.750751	19.34	29.98	
0.751315	19.38	29.98	
0.753012	19.41	29.98	
0.754148	19.47	29.98	
0.755858	19.44	29.98	
0.755858	19.47	29.98	
0.757576	19.54	29.98	
0.758725	19.61	29.98	
0.760456	19.68	29.98	
0.761035	19.69	29.98	
0.762195	19.75	29.98	
0.762195	19.76	29.98	
0.763942	19.78	29.98	
0.765111	19.81	29.98	
0.765697	19.82	29.98	
0.766871	19.88	29.98	
0.768049	19.9	29.98	
0.76864	19.91	29.98	
0.77101	19.9	29.98	
0.77101	19.93	29.98	
0.771605	19.95	29.98	
0.772201	20	29.98	
0.774593	20.06	29.98	
0.775194	20.1	29.98	
0.775795	20.13	29.98	
0.777605	20.19	29.98	
0.778816	20.21	29.98	
0.779423	20.2	29.98	
0.778816	20.24	29.98	
0.78125	20.24	29.98	
0.783085	20.3	29.98	
0.783699	20.32	29.98	
0.783699	20.31	29.98	
0.785546	20.37	29.98	
0.787402	20.33	29.98	
0.788644	20.41	29.98	
0.788644	20.45	29.98	
0.790514	20.49	29.98	
0.790514	20.57	29.98	
0.792393	20.63	29.98	
0.793021	20.66	29.98	
0.793651	20.69	29.98	
0.794281	20.7	29.98	
0.795545	20.7	29.98	
0.794281	20.73	29.98	
0.797448	20.77	29.98	
0.798085	20.77	29.98	
0.799361	20.8	29.98	
0.798722	20.83	29.98	
0.801282	20.89	29.98	
0.801925	20.89	29.98	
0.803213	20.93	29.98	
0.803859	20.93	29.98	
0.805802	21.02	29.98	
0.805802	21.02	29.98	
0.807754	21.06	29.98	
0.807754	21.07	29.98	
0.810373	21.11	29.98	
0.811688	21.16	29.98	
0.811688	21.17	29.97	
0.812348	21.1	29.97	
0.813008	21.16	29.97	
0.814996	21.21	29.97	
0.815661	21.33	29.97	
0.816327	21.36	29.97	
0.818331	21.39	29.97	
0.819001	21.41	29.97	
0.818331	21.41	29.97	
0.820345	21.45	29.97	
0.823045	21.5	29.97	
0.823723	21.53	29.97	
0.825083	21.6	29.97	
0.826446	21.64	29.97	
0.825764	21.62	29.97	
0.82713	21.65	29.97	
0.8285	21.7	29.97	
0.829876	21.74	29.97	
0.831255	21.77	29.97	
0.832639	21.81	29.97	
0.833333	21.84	29.97	
0.833333	21.87	29.97	
0.835422	21.88	29.97	
0.83612	21.95	29.97	
0.83682	21.97	29.97	
0.838223	21.99	29.97	
0.839631	22.03	29.97	
0.840336	22.06	29.97	
0.841043	22.11	29.97	
0.84317	22.13	29.97	
0.84317	22.14	29.97	
0.843882	22.19	29.97	
0.846024	22.21	29.97	
0.84674	22.24	29.97	
0.848896	22.32	29.97	
0.85034	22.37	29.97	
0.85034	22.37	29.97	
0.851064	22.41	29.97	
0.853242	22.48	29.97	
0.853242	22.5	29.97	
