0.481928	11.54	29.99	118	
0.482859	11.56	29.99	118.1	
0.483793	11.6	29.99	118.2	
0.484262	11.61	29.99	118.3	
0.485201	11.65	29.99	118.4	
0.486618	11.67	29.99	118.5	
0.486618	11.7	29.99	118.6	
0.487805	11.72	29.99	118.7	
0.488759	11.75	29.99	118.8	
0.490677	11.78	29.99	118.9	
0.491159	11.79	29.99	119	
0.492126	11.82	29.99	119.1	
0.49334	11.82	29.99	119.2	
0.494071	11.85	29.99	119.3	
0.49554	11.87	29.99	119.4	
0.496278	11.91	29.99	119.5	
0.497265	11.94	29.99	119.6	
0.498256	11.97	29.99	119.7	
0.4995	12.04	29.99	119.8	
0.5	12.04	29.99	119.9	
0.501002	12.07	29.99	120	
0.501756	12.11	29.99	120.1	
0.502513	12.15	29.99	120.2	
0.504032	12.18	29.99	120.3	
0.504796	12.2	29.99	120.4	
0.506073	12.22	29.99	120.5	
0.507099	12.26	29.99	120.6	
0.507614	12.25	29.99	120.7	
0.508388	12.29	29.99	120.8	
0.509424	12.32	29.99	120.9	
0.510725	12.35	29.99	121	
0.511771	12.38	29.99	121.1	
0.512558	12.41	29.99	121.2	
0.514139	12.41	29.99	121.3	
0.514403	12.43	29.99	121.4	
0.514933	12.46	29.99	121.5	
0.515464	12.51	29.99	121.6	
0.516529	12.53	29.99	121.7	
0.517331	12.55	29.99	121.8	
0.518672	12.6	29.99	121.9	
0.520021	12.64	29.99	122	
0.521376	12.66	29.99	122.1	
0.522193	12.69	29.99	122.2	
0.522466	12.71	29.99	122.3	
0.523834	12.75	29.99	122.4	
0.524934	12.78	29.99	122.5	
0.525486	12.78	29.99	122.6	
0.526593	12.81	29.99	122.7	
0.527983	12.83	29.99	122.8	
0.529381	12.88	29.99	122.9	
0.530504	12.91	29.99	123	
0.53135	12.94	29.99	123.1	
0.531915	12.97	29.99	123.2	
0.533049	13.01	29.99	123.3	
0.533333	13.03	29.99	123.4	
0.535045	13.04	29.99	123.5	
0.535906	13.09	29.99	123.6	
0.536769	13.11	29.99	123.7	
0.537924	13.15	29.99	123.8	
0.538213	13.16	29.99	123.9	
0.539665	13.22	29.99	124	
0.540541	13.23	29.99	124.1	
0.541712	13.24	29.99	124.2	
0.542888	13.27	29.99	124.3	
0.544366	13.33	29.99	124.4	
0.545256	13.34	29.99	124.5	
0.546448	13.37	29.99	124.6	
0.547046	13.4	29.99	124.7	
0.548246	13.4	29.99	124.8	
0.548246	13.45	29.99	124.9	
0.549451	13.47	29.99	125	
0.550055	13.52	29.99	125.1	
0.551572	13.56	29.99	125.2	
0.552792	13.59	29.99	125.3	
0.554324	13.63	29.99	125.4	
0.554631	13.66	29.99	125.5	
0.555864	13.67	29.99	125.6	
0.557103	13.7	29.99	125.7	
0.558036	13.73	29.99	125.8	
0.558659	13.73	29.99	125.9	
0.55991	13.75	29.99	126	
0.560538	13.78	29.99	126.1	
0.561798	13.78	29.99	126.2	
0.562746	13.85	29.99	126.3	
0.563698	13.86	29.99	126.4	
0.564016	13.88	29.99	126.5	
0.564972	13.9	29.99	126.6	
0.565611	13.94	29.99	126.7	
0.565931	14.01	29.99	126.8	
0.567859	14.03	29.99	126.9	
0.569476	14.06	29.99	127	
0.570451	14.1	29.99	127.1	
0.571429	14.1	29.99	127.2	
0.572082	14.13	29.99	127.3	
0.573066	14.15	29.99	127.4	
0.573723	14.17	29.99	127.5	
0.574383	14.18	29.99	127.6	
0.575374	14.21	29.99	127.7	
0.576701	14.23	29.99	127.8	
0.577701	14.27	29.99	127.9	
0.579039	14.32	29.99	128	
0.580383	14.32	29.99	128.1	
0.581058	14.38	29.99	128.2	
0.582072	14.41	29.99	128.3	
0.582072	14.43	29.99	128.4	
0.58309	14.45	29.99	128.5	
0.583771	14.5	29.99	128.6	
0.584795	14.52	29.99	128.7	
0.58651	14.57	29.99	128.8	
0.587889	14.6	29.99	128.9	
0.589275	14.64	29.99	129	
0.589971	14.66	29.99	129.1	
0.591017	14.67	29.99	129.2	
0.592066	14.69	29.99	129.3	
0.59312	14.72	29.99	129.4	
0.593472	14.72	29.99	129.5	
0.59453	14.78	29.99	129.6	
0.595238	14.8	29.99	129.7	
0.596303	14.82	29.99	129.8	
0.597015	14.86	29.99	129.9	
0.598444	14.89	29.99	130	
0.59952	14.94	29.99	130.1	
0.600962	14.98	29.99	130.2	
0.601685	15.02	29.99	130.3	
0.602773	15.04	29.99	130.4	
0.603865	15.09	29.99	130.5	
0.604595	15.09	29.99	130.6	
0.606428	15.1	29.99	130.7	
0.606796	15.13	29.99	130.8	
0.608273	15.14	29.99	130.9	
0.608643	15.18	29.99	131	
0.609013	15.19	29.99	131.1	
0.610874	15.22	29.99	131.2	
0.611621	15.28	29.99	131.3	
0.613121	15.29	29.99	131.4	
0.613874	15.35	29.99	131.5	
0.615385	15.38	29.99	131.6	
0.616523	15.44	29.99	131.7	
0.617665	15.5	29.99	131.8	
0.619195	15.53	29.99	131.9	
0.620347	15.57	29.99	132	
0.621504	15.6	29.99	132.1	
0.622665	15.62	29.99	132.2	
0.62383	15.64	29.99	132.3	
0.62422	15.65	29.99	132.4	
0.625391	15.68	29.99	132.5	
0.626959	15.71	29.99	132.6	
0.627353	15.74	29.99	132.7	
0.628536	15.75	29.99	132.8	
0.629327	15.8	29.99	132.9	
0.631313	15.83	29.99	133	
0.631712	15.87	29.99	133.1	
0.632911	15.92	29.99	133.2	
0.634921	15.96	29.99	133.3	
0.635324	16	29.99	133.4	
0.636943	16.02	29.99	133.5	
0.638162	16.04	29.99	133.6	
0.638978	16.08	29.99	133.7	
0.641026	16.11	29.99	133.8	
0.641849	16.13	29.99	133.9	
0.642674	16.15	29.99	134	
0.643915	16.18	29.99	134.1	
0.64433	16.21	29.99	134.2	
0.646412	16.25	29.99	134.3	
0.647249	16.29	29.99	134.4	
0.648508	16.36	29.99	134.5	
0.649773	16.4	29.98	134.6	
0.651042	16.46	29.99	134.7	
0.652316	16.49	29.98	134.8	
0.653168	16.52	29.98	134.9	
0.655308	16.55	29.98	135	
0.656168	16.57	29.98	135.1	
0.656599	16.58	29.98	135.2	
0.657895	16.6	29.98	135.3	
0.658762	16.63	29.98	135.4	
0.658762	16.66	29.98	135.5	
0.660502	16.67	29.98	135.6	
0.661376	16.72	29.98	135.7	
0.661813	16.74	29.98	135.8	
0.66313	16.79	29.98	135.9	
0.664011	16.82	29.98	136	
0.665336	16.88	29.98	136.1	
0.666667	16.92	29.98	136.2	
0.667111	16.94	29.98	136.3	
0.668449	16.96	29.98	136.4	
0.669344	16.99	29.98	136.5	
0.669344	17.01	29.98	136.6	
0.670241	17.02	29.98	136.7	
0.671141	17.03	29.98	136.8	
0.672495	17.05	29.98	136.9	
0.673854	17.08	29.98	137	
0.674764	17.12	29.98	137.1	
0.675219	17.15	29.98	137.2	
0.676133	17.19	29.98	137.3	
0.677966	17.21	29.98	137.4	
0.678887	17.24	29.98	137.5	
0.680272	17.3	29.98	137.6	
0.681199	17.34	29.98	137.7	
0.682594	17.38	29.98	137.8	
0.683995	17.42	29.98	137.9	
0.685401	17.45	29.98	138	
0.685401	17.46	29.98	138.1	
0.685871	17.47	29.98	138.2	
0.686813	17.49	29.98	138.3	
0.687285	17.5	29.98	138.4	
0.687285	17.52	29.98	138.5	
0.688705	17.54	29.98	138.6	
0.690131	17.57	29.98	138.7	
0.691563	17.6	29.98	138.8	
0.692521	17.66	29.98	138.9	
0.694444	17.71	29.98	139	
0.696864	17.77	29.98	139.1	
0.69735	17.81	29.98	139.2	
0.697837	17.85	29.98	139.3	
0.70028	17.88	29.98	139.4	
0.700771	17.91	29.98	139.5	
0.701754	17.92	29.98	139.6	
0.701754	17.94	29.98	139.7	
0.702741	17.98	29.98	139.8	
0.703235	18.01	29.98	139.9	
0.70373	18.03	29.98	140	
0.705716	18.06	29.98	140.1	
0.705219	18.12	29.98	140.2	
0.707214	18.18	29.98	140.3	
0.708717	18.25	29.98	140.4	
0.70922	18.28	29.98	140.5	
0.70922	18.32	29.98	140.6	
0.711744	18.36	29.98	140.7	
0.712251	18.36	29.98	140.8	
0.714286	18.38	29.98	140.9	
0.715308	18.39	29.98	141	
0.715308	18.4	29.98	141.1	
0.716332	18.41	29.98	141.2	
0.71736	18.41	29.98	141.3	
0.718391	18.42	29.98	141.4	
0.718391	18.43	29.98	141.5	
0.719942	18.43	29.98	141.6	
0.720461	18.46	29.98	141.7	
0.722022	18.43	29.98	141.8	
0.722543	18.54	29.98	141.9	
0.724638	18.58	29.98	142	
0.725689	18.65	29.98	142.1	
0.726216	18.73	29.98	142.2	
0.728863	18.77	29.98	142.3	
0.729395	18.82	29.98	142.4	
0.729395	18.83	29.98	142.5	
0.73046	18.84	29.98	142.6	
0.730994	18.83	29.98	142.7	
0.732064	18.86	29.98	142.8	
0.733138	18.86	29.98	142.9	
0.733138	18.87	29.98	143	
0.734214	18.91	29.98	143.1	
0.735835	18.87	29.98	143.2	
0.735835	18.94	29.98	143.3	
0.738007	18.9	29.98	143.4	
0.738007	18.92	29.98	143.5	
0.738552	19.01	29.98	143.6	
0.739645	19.04	29.98	143.7	
0.74184	19.11	29.98	143.8	
0.743494	19.13	29.98	143.9	
0.744048	19.16	29.98	144	
0.745156	19.19	29.98	144.1	
0.745712	19.2	29.98	144.2	
0.747384	19.25	29.98	144.3	
0.747384	19.3	29.98	144.4	
0.749625	19.3	29.98	144.5	
0.750188	19.32	29.98	144.6	
0.750751	19.34	29.98	144.7	
0.751315	19.38	29.98	144.8	
0.753012	19.41	29.98	144.9	
0.754148	19.47	29.98	145	
0.755858	19.44	29.98	145.1	
0.755858	19.47	29.98	145.2	
0.757576	19.54	29.98	145.3	
0.758725	19.61	29.98	145.4	
0.760456	19.68	29.98	145.5	
0.761035	19.69	29.98	145.6	
0.762195	19.75	29.98	145.7	
0.762195	19.76	29.98	145.8	
0.763942	19.78	29.98	145.9	
0.765111	19.81	29.98	146	
0.765697	19.82	29.98	146.1	
0.766871	19.88	29.98	146.2	
0.768049	19.9	29.98	146.3	
0.76864	19.91	29.98	146.4	
0.77101	19.9	29.98	146.5	
0.77101	19.93	29.98	146.6	
0.771605	19.95	29.98	146.7	
0.772201	20	29.98	146.8	
0.774593	20.06	29.98	146.9	
0.775194	20.1	29.98	147	
0.775795	20.13	29.98	147.1	
0.777605	20.19	29.98	147.2	
0.778816	20.21	29.98	147.3	
0.779423	20.2	29.98	147.4	
0.778816	20.24	29.98	147.5	
0.78125	20.24	29.98	147.6	
0.783085	20.3	29.98	147.7	
0.783699	20.32	29.98	147.8	
0.783699	20.31	29.98	147.9	
0.785546	20.37	29.98	148	
0.787402	20.33	29.98	148.1	
0.788644	20.41	29.98	148.2	
0.788644	20.45	29.98	148.3	
0.790514	20.49	29.98	148.4	
0.790514	20.57	29.98	148.5	
0.792393	20.63	29.98	148.6	
0.793021	20.66	29.98	148.7	
0.793651	20.69	29.98	148.8	
0.794281	20.7	29.98	148.9	
0.795545	20.7	29.98	149	
0.794281	20.73	29.98	149.1	
0.797448	20.77	29.98	149.2	
0.798085	20.77	29.98	149.3	
0.799361	20.8	29.98	149.4	
0.798722	20.83	29.98	149.5	
0.801282	20.89	29.98	149.6	
0.801925	20.89	29.98	149.7	
0.803213	20.93	29.98	149.8	
0.803859	20.93	29.98	149.9	
0.805802	21.02	29.98	150	
0.805802	21.02	29.98	150.1	
0.807754	21.06	29.98	150.2	
0.807754	21.07	29.98	150.3	
0.810373	21.11	29.98	150.4	
0.811688	21.16	29.98	150.5	
0.811688	21.17	29.97	150.6	
0.812348	21.1	29.97	150.7	
0.813008	21.16	29.97	150.8	
0.814996	21.21	29.97	150.9	
0.815661	21.33	29.97	151	
0.816327	21.36	29.97	151.1	
0.818331	21.39	29.97	151.2	
0.819001	21.41	29.97	151.3	
0.818331	21.41	29.97	151.4	
0.820345	21.45	29.97	151.5	
0.823045	21.5	29.97	151.6	
0.823723	21.53	29.97	151.7	
0.825083	21.6	29.97	151.8	
0.826446	21.64	29.97	151.9	
0.825764	21.62	29.97	152	
0.82713	21.65	29.97	152.1	
0.8285	21.7	29.97	152.2	
0.829876	21.74	29.97	152.3	
0.831255	21.77	29.97	152.4	
0.832639	21.81	29.97	152.5	
0.833333	21.84	29.97	152.6	
0.833333	21.87	29.97	152.7	
0.835422	21.88	29.97	152.8	
0.83612	21.95	29.97	152.9	
0.83682	21.97	29.97	153	
0.838223	21.99	29.97	153.1	
0.839631	22.03	29.97	153.2	
0.840336	22.06	29.97	153.3	
0.841043	22.11	29.97	153.4	
0.84317	22.13	29.97	153.5	
0.84317	22.14	29.97	153.6	
0.843882	22.19	29.97	153.7	
0.846024	22.21	29.97	153.8	
0.84674	22.24	29.97	153.9	
0.848896	22.32	29.97	154	
0.85034	22.37	29.97	154.1	
0.85034	22.37	29.97	154.2	
0.851064	22.41	29.97	154.3	
0.853242	22.48	29.97	154.4	
0.853242	22.5	29.97	154.5	
