0.272702	5.3	10.16	134	
0.273523	5.36	10.16	134.1	
0.274348	5.33	10.16	134.2	
0.274801	5.33	10.16	134.3	
0.275482	5.32	10.16	134.4	
0.276243	5.38	10.16	134.5	
0.277239	5.38	10.16	134.6	
0.277855	5.44	10.16	134.7	
0.278396	5.46	10.16	134.8	
0.278862	5.47	10.16	134.9	
0.279564	5.52	10.16	135	
0.279955	5.57	10.16	135.1	
0.280505	5.56	10.16	135.2	
0.281057	5.56	10.16	135.3	
0.28169	5.55	10.16	135.4	
0.282008	5.58	10.16	135.5	
0.282646	5.62	10.16	135.6	
0.283527	5.63	10.16	135.7	
0.283688	5.63	10.16	135.8	
0.283768	5.68	10.16	135.9	
0.284333	5.7	10.16	136	
0.2849	5.74	10.16	136.1	
0.285633	5.74	10.16	136.2	
0.286287	5.74	10.16	136.3	
0.287191	5.78	10.16	136.4	
0.287936	5.77	10.16	136.5	
0.28885	5.79	10.16	136.6	
0.289687	5.81	10.16	136.7	
0.290698	5.8	10.16	136.8	
0.2918	5.82	10.16	136.9	
0.292483	5.85	10.16	137	
0.293686	5.87	10.16	137.1	
0.294551	5.87	10.16	137.2	
0.295247	5.92	10.16	137.3	
0.295946	5.93	10.16	137.4	
0.296384	6.02	10.16	137.5	
0.296824	6.04	10.16	137.6	
0.297354	6.05	10.16	137.7	
0.298063	6.03	10.16	137.8	
0.299312	6.07	10.16	137.9	
0.29985	6.07	10.16	138	
0.3003	6.09	10.16	138.1	
0.301114	6.06	10.16	138.2	
0.301841	6.12	10.16	138.3	
0.302297	6.1	10.16	138.4	
0.302847	6.11	10.16	138.5	
0.303306	6.11	10.16	138.6	
0.303767	6.12	10.16	138.7	
0.304599	6.13	10.16	138.8	
0.30525	6.16	10.16	138.9	
0.305998	6.15	10.16	139	
0.306748	6.19	10.16	139.1	
0.307598	6.23	10.16	139.2	
0.308547	6.3	10.16	139.3	
0.309598	6.32	10.16	139.4	
0.310849	6.35	10.16	139.5	
0.311721	6.38	10.16	139.6	
0.312598	6.38	10.16	139.7	
0.313283	6.4	10.16	139.8	
0.313775	6.42	10.16	139.9	
0.314465	6.51	10.16	140	
0.314961	6.52	10.16	140.1	
0.315557	6.51	10.16	140.2	
0.316256	6.51	10.16	140.3	
0.316957	6.53	10.16	140.4	
0.317561	6.58	10.16	140.5	
0.318066	6.56	10.16	140.6	
0.318573	6.59	10.16	140.7	
0.319387	6.55	10.16	140.8	
0.32041	6.6	10.16	140.9	
0.320924	6.62	10.16	141	
0.320821	6.61	10.16	141.1	
0.320821	6.62	10.16	141.2	
0.320924	6.66	10.16	141.3	
0.321647	6.64	10.16	141.4	
0.322789	6.74	10.16	141.5	
0.323729	6.72	10.16	141.6	
0.324675	6.74	10.16	141.7	
0.325415	6.78	10.16	141.8	
0.326371	6.78	10.16	141.9	
0.326904	6.78	10.16	142	
0.327761	6.81	10.16	142.1	
0.328731	6.9	10.16	142.2	
0.329598	6.92	10.16	142.3	
0.330579	6.92	10.16	142.4	
0.331236	7.03	10.16	142.5	
0.331675	7.01	10.16	142.6	
0.332226	7.01	10.16	142.7	
0.332668	7.02	10.16	142.8	
0.333333	7.02	10.16	142.9	
0.33389	7.07	10.16	143	
0.334672	7.05	10.16	143.1	
0.335008	7.08	10.16	143.2	
0.33557	7.13	10.16	143.3	
0.336022	7.16	10.17	143.4	
0.336587	7.2	10.16	143.5	
0.337154	7.25	10.16	143.6	
0.338066	7.22	10.16	143.7	
0.338983	7.21	10.16	143.8	
0.34002	7.28	10.16	143.9	
0.340483	7.28	10.17	144	
0.340832	7.27	10.16	144.1	
0.341647	7.28	10.17	144.2	
0.342583	7.35	10.17	144.3	
0.343289	7.28	10.17	144.4	
0.343761	7.33	10.17	144.5	
0.344353	7.37	10.17	144.6	
0.345423	7.36	10.17	144.7	
0.3465	7.4	10.17	144.8	
0.347826	7.43	10.17	144.9	
0.348797	7.47	10.17	145	
0.349528	7.49	10.17	145.1	
0.35014	7.43	10.17	145.2	
0.350631	7.5	10.17	145.3	
0.351247	7.54	10.17	145.4	
0.352237	7.53	10.17	145.5	
0.352983	7.5	10.17	145.6	
0.353857	7.51	10.17	145.7	
0.355114	7.59	10.17	145.8	
0.355872	7.58	10.17	145.9	
0.357143	7.61	10.17	146	
0.357654	7.61	10.17	146.1	
0.358038	7.6	10.17	146.2	
0.358295	7.62	10.17	146.3	
0.358551	7.69	10.17	146.4	
0.359454	7.78	10.17	146.5	
0.360231	7.8	10.17	146.6	
0.36062	7.82	10.17	146.7	
0.361533	7.77	10.17	146.8	
0.362188	7.76	10.17	146.9	
0.363108	7.83	10.17	147	
0.364166	7.84	10.17	147.1	
0.365497	7.84	10.17	147.2	
0.366435	7.89	10.17	147.3	
0.367377	7.95	10.17	147.4	
0.367782	7.96	10.17	147.5	
0.368324	7.94	10.17	147.6	
0.369004	7.92	10.17	147.7	
0.369959	7.93	10.17	147.8	
0.371195	8.01	10.17	147.9	
0.371885	8.08	10.17	148	
0.372856	7.99	10.17	148.1	
0.373413	8.02	10.17	148.2	
0.374392	8.08	10.17	148.3	
0.375516	8.09	10.17	148.4	
0.376364	8.13	10.17	148.5	
0.377216	8.1	10.17	148.6	
0.378072	8.12	10.17	148.7	
0.378931	8.18	10.17	148.8	
0.379651	8.17	10.17	148.9	
0.380373	8.2	10.17	149	
0.380952	8.23	10.17	149.1	
0.381679	8.28	10.17	149.2	
0.382848	8.32	10.17	149.3	
0.38373	8.3	10.17	149.4	
0.384615	8.29	10.17	149.5	
0.385356	8.27	10.17	149.6	
0.385654	8.3	10.17	149.7	
0.386399	8.32	10.17	149.8	
0.387147	8.4	10.17	149.9	
0.388199	8.44	10.17	150	
0.388802	8.47	10.17	150.1	
0.389712	8.5	10.17	150.2	
0.39032	8.52	10.17	150.3	
0.39093	8.49	10.17	150.4	
0.392003	8.51	10.17	150.5	
0.393236	8.53	10.17	150.6	
0.394011	8.55	10.17	150.7	
0.394633	8.56	10.17	150.8	
0.395257	8.58	10.17	150.9	
0.396197	8.57	10.17	151	
0.397141	8.65	10.17	151.1	
0.397931	8.65	10.17	151.2	
0.398565	8.68	10.17	151.3	
0.39968	8.79	10.17	151.4	
0.400481	8.78	10.17	151.5	
0.401445	8.78	10.17	151.6	
0.402414	8.82	10.17	151.7	
0.403388	8.91	10.17	151.8	
0.404367	8.85	10.17	151.9	
0.404858	8.94	10.17	152	
0.406009	8.92	10.17	152.1	
0.406835	8.95	10.17	152.2	
0.407997	8.97	10.17	152.3	
0.408664	9.06	10.17	152.4	
0.410341	9.06	10.17	152.5	
0.411523	9.03	10.17	152.6	
0.412712	9.05	10.17	152.7	
0.413565	9.04	10.17	152.8	
0.413907	9.03	10.17	152.9	
0.414594	9.09	10.17	153	
0.415282	9.07	10.17	153.1	
0.41632	9.12	10.17	153.2	
0.41684	9.16	10.17	153.3	
0.41806	9.16	10.17	153.4	
0.419287	9.17	10.17	153.5	
0.420168	9.19	10.17	153.6	
0.421053	9.22	10.17	153.7	
0.422119	9.25	10.17	153.8	
0.423549	9.29	10.17	153.9	
0.423908	9.31	10.17	154	
0.424628	9.31	10.17	154.1	
0.425713	9.35	10.17	154.2	
0.426985	9.39	10.17	154.3	
0.428449	9.41	10.17	154.4	
0.429369	9.43	10.17	154.5	
0.429738	9.44	10.17	154.6	
0.430849	9.44	10.17	154.7	
0.43122	9.45	10.17	154.8	
0.431593	9.47	10.17	154.9	
0.432339	9.49	10.17	155	
0.433088	9.49	10.17	155.1	
0.433651	9.49	10.17	155.2	
0.434405	9.5	10.17	155.3	
0.435161	9.51	10.17	155.4	
0.43592	9.52	10.17	155.5	
0.436872	9.53	10.17	155.6	
0.437637	9.54	10.17	155.7	
0.438596	9.54	10.17	155.8	
0.438982	9.57	10.17	155.9	
0.43956	9.56	10.17	156	
0.440335	9.58	10.17	156.1	
0.440917	9.59	10.17	156.2	
0.441891	9.64	10.17	156.3	
0.442478	9.65	10.17	156.4	
0.443459	9.65	10.17	156.5	
0.44405	9.68	10.17	156.6	
0.445038	9.73	10.17	156.7	
0.446229	9.76	10.17	156.8	
0.446828	9.78	10.17	156.9	
0.447628	9.81	10.17	157	
0.44843	9.83	10.17	157.1	
0.449843	9.86	10.17	157.2	
0.450857	9.88	10.17	157.3	
0.450653	9.9	10.17	157.4	
0.451264	9.94	10.17	157.5	
0.45208	9.96	10.17	157.6	
0.452694	9.99	10.17	157.7	
0.453721	10.01	10.17	157.8	
0.454752	10.04	10.17	157.9	
0.455581	10.07	10.17	158	
0.456204	10.09	10.17	158.1	
0.456621	10.12	10.17	158.2	
0.457247	10.14	10.17	158.3	
0.458085	10.16	10.17	158.4	
0.459348	10.17	10.17	158.5	
0.45977	10.2	10.17	158.6	
0.460193	10.23	10.17	158.7	
0.460617	10.26	10.17	158.8	
0.461681	10.28	10.17	158.9	
0.462749	10.3	10.17	159	
0.464037	10.33	10.17	159.1	
0.464468	10.34	10.17	159.2	
0.464684	10.35	10.17	159.3	
0.465549	10.37	10.17	159.4	
0.4662	10.38	10.17	159.5	
0.466853	10.39	10.17	159.6	
0.467727	10.4	10.17	159.7	
0.468384	10.41	10.17	159.8	
0.469484	10.44	10.17	159.9	
0.469704	10.48	10.17	160	
0.47081	10.5	10.17	160.1	
0.471921	10.53	10.17	160.2	
0.473037	10.55	10.17	160.3	
0.473709	10.57	10.17	160.4	
0.474158	10.59	10.17	160.5	
0.474834	10.62	10.17	160.6	
0.475511	10.64	10.17	160.7	
0.476644	10.66	10.17	160.8	
0.476872	10.68	10.17	160.9	
0.477555	10.7	10.17	161	
0.478469	10.72	10.17	161.1	
0.478927	10.75	10.17	161.2	
0.480538	10.77	10.17	161.3	
0.481464	10.8	10.17	161.4	
0.481464	10.81	10.17	161.5	
0.482625	10.82	10.17	161.6	
0.483092	10.83	10.17	161.7	
0.483793	10.84	10.17	161.8	
0.484496	10.85	10.17	161.9	
0.485437	10.88	10.17	162	
0.485909	10.89	10.17	162.1	
0.486618	10.91	10.17	162.2	
0.487805	10.92	10.17	162.3	
0.48852	10.96	10.17	162.4	
0.489237	10.98	10.17	162.5	
0.490677	11.02	10.17	162.6	
0.490918	11.05	10.17	162.7	
0.492611	11.08	10.17	162.8	
0.492854	11.1	10.17	162.9	
0.49334	11.12	10.17	163	
0.494315	11.13	10.17	163.1	
0.494071	11.15	10.17	163.2	
0.495295	11.18	10.17	163.3	
0.495786	11.2	10.17	163.4	
0.496771	11.22	10.17	163.5	
0.49776	11.25	10.17	163.6	
0.498504	11.27	10.17	163.7	
0.5	11.29	10.17	163.8	
0.50025	11.3	10.17	163.9	
0.501253	11.32	10.17	164	
0.501756	11.33	10.17	164.1	
0.502513	11.35	10.17	164.2	
0.503018	11.36	10.17	164.3	
0.503778	11.38	10.17	164.4	
0.504286	11.39	10.17	164.5	
0.505051	11.41	10.17	164.6	
0.506329	11.44	10.17	164.7	
0.507099	11.47	10.17	164.8	
0.508647	11.49	10.17	164.9	
0.509165	11.51	10.18	165	
0.510204	11.54	10.17	165.1	
0.510986	11.56	10.17	165.2	
0.511247	11.58	10.17	165.3	
0.512033	11.6	10.18	165.4	
0.512821	11.62	10.17	165.5	
0.513875	11.65	10.17	165.6	
0.514668	11.68	10.17	165.7	
0.51573	11.7	10.17	165.8	
0.516796	11.72	10.18	165.9	
0.517331	11.72	10.17	166	
0.517866	11.74	10.18	166.1	
0.518403	11.74	10.18	166.2	
0.518672	11.75	10.18	166.3	
0.519481	11.78	10.18	166.4	
0.520291	11.79	10.18	166.5	
0.521376	11.8	10.18	166.6	
0.522193	11.82	10.18	166.7	
0.523013	11.83	10.18	166.8	
0.524109	11.87	10.18	166.9	
0.524934	11.89	10.18	167	
0.526039	11.93	10.18	167.1	
0.527148	11.96	10.18	167.2	
0.528262	11.99	10.18	167.3	
0.528821	12.01	10.18	167.4	
0.529101	12.03	10.18	167.5	
0.530223	12.06	10.18	167.6	
0.530786	12.09	10.18	167.7	
0.531632	12.11	10.18	167.8	
0.532481	12.13	10.18	167.9	
0.532765	12.14	10.18	168	
0.533618	12.17	10.18	168.1	
0.534188	12.18	10.18	168.2	
0.534759	12.2	10.18	168.3	
0.536481	12.22	10.18	168.4	
0.537057	12.23	10.18	168.5	
0.537057	12.25	10.18	168.6	
0.538213	12.26	10.18	168.7	
0.539084	12.28	10.18	168.8	
0.539957	12.3	10.18	168.9	
0.539957	12.31	10.18	169	
0.541126	12.33	10.18	169.1	
0.542299	12.36	10.18	169.2	
0.543478	12.4	10.18	169.3	
0.544366	12.42	10.18	169.4	
0.544662	12.45	10.18	169.5	
0.545852	12.48	10.18	169.6	
0.545554	12.51	10.18	169.7	
0.547046	12.53	10.18	169.8	
0.548246	12.56	10.18	169.9	
0.549451	12.6	10.18	170	
0.550964	12.65	10.18	170.1	
0.552181	12.66	10.18	170.2	
0.552792	12.68	10.18	170.3	
0.553403	12.69	10.18	170.4	
0.554939	12.71	10.18	170.5	
0.556174	12.73	10.18	170.6	
0.556483	12.75	10.18	170.7	
0.557103	12.77	10.18	170.8	
0.557103	12.78	10.18	170.9	
0.558036	12.8	10.18	171	
0.559597	12.82	10.18	171.1	
0.560852	12.87	10.18	171.2	
0.561798	12.9	10.18	171.3	
0.56338	12.95	10.18	171.4	
0.564653	12.99	10.18	171.5	
0.564972	13.01	10.18	171.6	
0.565611	13.03	10.18	171.7	
0.566893	13.06	10.18	171.8	
0.567537	13.1	10.18	171.9	
0.569476	13.13	10.18	172	
0.570451	13.16	10.18	172.1	
0.571102	13.19	10.18	172.2	
0.572082	13.21	10.18	172.3	
0.573066	13.22	10.18	172.4	
0.574053	13.24	10.18	172.5	
0.575043	13.25	10.18	172.6	
0.575374	13.27	10.18	172.7	
0.577034	13.29	10.18	172.8	
0.577034	13.31	10.18	172.9	
0.578035	13.33	10.18	173	
0.578704	13.36	10.18	173.1	
0.57971	13.38	10.18	173.2	
0.57971	13.41	10.18	173.3	
0.581734	13.46	10.18	173.4	
0.581734	13.48	10.18	173.5	
0.583431	13.51	10.18	173.6	
0.584454	13.54	10.18	173.7	
0.585138	13.56	10.18	173.8	
0.586166	13.58	10.18	173.9	
0.586854	13.62	10.18	174	
0.588582	13.64	10.18	174.1	
0.588582	13.66	10.18	174.2	
0.589971	13.67	10.18	174.3	
0.591017	13.69	10.18	174.4	
0.591366	13.71	10.18	174.5	
0.592066	13.71	10.18	174.6	
0.592768	13.74	10.18	174.7	
0.593824	13.76	10.18	174.8	
0.59453	13.78	10.18	174.9	
0.595948	13.8	10.18	175	
0.596659	13.83	10.18	175.1	
0.597015	13.85	10.18	175.2	
0.597729	13.87	10.18	175.3	
0.597729	13.88	10.18	175.4	
0.598444	13.9	10.18	175.5	
0.598802	13.92	10.18	175.6	
0.60024	13.95	10.18	175.7	
0.60024	13.96	10.18	175.8	
0.600601	13.98	10.18	175.9	
0.600962	13.99	10.18	176	
0.60241	14.01	10.18	176.1	
0.602773	14.03	10.18	176.2	
0.6035	14.04	10.18	176.3	
0.604595	14.05	10.18	176.4	
0.604961	14.08	10.18	176.5	
0.604961	14.1	10.18	176.6	
0.606428	14.11	10.18	176.7	
0.606428	14.13	10.18	176.8	
0.607533	14.14	10.18	176.9	
0.608643	14.15	10.18	177	
0.609013	14.17	10.18	177.1	
0.610128	14.18	10.18	177.2	
0.610501	14.21	10.18	177.3	
0.61237	14.23	10.18	177.4	
0.613497	14.29	10.18	177.5	
0.614628	14.31	10.18	177.6	
0.615385	14.33	10.18	177.7	
0.615764	14.35	10.18	177.8	
0.615385	14.36	10.18	177.9	
0.616523	14.37	10.18	178	
0.617284	14.4	10.18	178.1	
0.618429	14.43	10.18	178.2	
0.619195	14.45	10.18	178.3	
0.619195	14.48	10.18	178.4	
0.619963	14.5	10.18	178.5	
0.620347	14.5	10.18	178.6	
0.620347	14.51	10.18	178.7	
0.621504	14.52	10.18	178.8	
0.621118	14.54	10.18	178.9	
0.622665	14.56	10.18	179	
0.623441	14.58	10.18	179.1	
0.62422	14.6	10.18	179.2	
0.62461	14.63	10.18	179.3	
0.626174	14.65	10.18	179.4	
0.626566	14.67	10.18	179.5	
0.626959	14.68	10.18	179.6	
0.627746	14.7	10.18	179.7	
0.629723	14.72	10.18	179.8	
0.629723	14.75	10.18	179.9	
0.631712	14.78	10.18	180	
0.632511	14.8	10.18	180.1	
0.632911	14.82	10.18	180.2	
0.634115	14.83	10.18	180.3	
0.634518	14.85	10.18	180.4	
0.635324	14.87	10.18	180.5	
