1.358,18.84,25.16
1.358,18.82,25.16
1.36,18.77,25.16
1.36,18.75,25.16
1.363,18.73,25.16
1.364,18.7,25.16
1.367,18.65,25.16
1.368,18.61,25.16
1.371,18.59,25.16
1.374,18.57,25.16
1.372,18.56,25.16
1.376,18.56,25.16
1.375,18.54,25.16
1.376,18.44,25.16
1.378,18.51,25.16
1.378,18.47,25.16
1.383,18.43,25.16
1.383,18.42,25.16
1.384,18.42,25.16
1.383,18.41,25.16
1.386,18.4,25.16
1.388,18.39,25.16
1.388,18.38,25.16
1.39,18.38,25.16
1.393,18.37,25.16
1.394,18.36,25.16
1.397,18.35,25.16
1.398,18.33,25.16
1.401,18.3,25.16
1.402,18.28,25.16
1.404,18.26,25.16
1.405,18.23,25.16
1.406,18.18,25.16
1.408,18.16,25.16
1.409,18.11,25.16
1.411,18.08,25.16
1.412,18.05,25.16
1.413,18.05,25.16
1.415,18.02,25.16
1.415,18,25.16
1.415,17.99,25.16
1.416,17.97,25.16
1.418,17.95,25.16
1.417,17.93,25.16
1.419,17.9,25.16
1.421,17.87,25.16
1.421,17.83,25.16
1.425,17.79,25.16
1.426,17.77,25.16
1.428,17.74,25.16
1.429,17.72,25.16
1.431,17.7,25.16
1.432,17.69,25.16
1.434,17.68,25.16
1.434,17.67,25.16
1.435,17.67,25.16
1.436,17.65,25.16
1.438,17.65,25.16
1.439,17.63,25.16
1.443,17.6,25.16
1.44,17.57,25.16
1.442,17.55,25.16
1.444,17.54,25.16
1.446,17.52,25.16
1.447,17.51,25.16
1.449,17.49,25.16
1.45,17.46,25.16
1.453,17.43,25.16
1.457,17.39,25.16
1.458,17.36,25.16
1.458,17.34,25.16
1.459,17.32,25.16
1.46,17.3,25.16
1.461,17.27,25.16
1.466,17.23,25.16
1.468,17.21,25.16
1.469,17.2,25.16
1.468,17.19,25.16
1.472,17.18,25.16
1.473,17.17,25.16
1.475,17.14,25.16
1.476,17.12,25.16
1.479,17.1,25.16
1.48,17.08,25.16
1.483,17.06,25.16
1.482,17.05,25.16
1.485,17.04,25.16
1.484,17.02,25.16
1.487,17,25.16
1.487,16.97,25.16
1.49,16.96,25.16
1.491,16.93,25.16
1.494,16.9,25.16
1.494,16.87,25.16
1.495,16.85,25.16
1.497,16.83,25.16
1.499,16.81,25.16
1.5,16.8,25.16
1.502,16.78,25.16
1.504,16.76,25.16
1.504,16.74,25.16
1.506,16.74,25.16
1.509,16.71,25.16
1.509,16.7,25.16
1.51,16.69,25.16
1.511,16.69,25.16
1.51,16.68,25.16
1.514,16.66,25.16
1.515,16.64,25.16
1.518,16.61,25.16
1.52,16.58,25.16
1.521,16.56,25.16
1.522,16.53,25.16
1.523,16.5,25.16
1.526,16.48,25.16
1.528,16.46,25.16
1.53,16.42,25.16
1.532,16.4,25.16
1.531,16.37,25.16
1.535,16.35,25.16
1.538,16.32,25.16
1.539,16.3,25.16
1.542,16.29,25.16
1.543,16.27,25.16
1.544,16.25,25.16
1.546,16.24,25.16
1.547,16.23,25.16
1.548,16.22,25.16
1.548,16.22,25.16
1.549,16.22,25.16
1.552,16.19,25.16
1.554,16.16,25.16
1.556,16.13,25.16
1.559,16.11,25.16
1.561,16.07,25.16
1.562,16.04,25.16
1.564,16.02,25.16
1.564,15.99,25.16
1.568,15.98,25.16
1.569,15.95,25.16
1.569,15.93,25.16
1.574,15.9,25.16
1.577,15.88,25.16
1.578,15.85,25.15
1.582,15.82,25.16
1.585,15.8,25.16
1.587,15.78,25.15
1.588,15.77,25.16
1.588,15.77,25.15
1.589,15.77,25.15
1.589,15.76,25.15
1.591,15.76,25.15
1.594,15.73,25.15
1.597,15.69,25.15
1.6,15.66,25.15
1.602,15.63,25.15
1.604,15.59,25.15
1.607,15.54,25.15
1.609,15.51,25.15
1.613,15.47,25.15
1.614,15.46,25.15
1.618,15.43,25.15
1.619,15.38,25.15
1.623,15.36,25.15
1.626,15.33,25.15
1.631,15.31,25.15
1.629,15.3,25.15
1.633,15.28,25.15
1.636,15.23,25.15
1.639,15.23,25.15
1.639,15.2,25.15
1.641,15.19,25.15
1.643,15.17,25.15
1.644,15.16,25.15
1.647,15.13,25.15
1.647,15.12,25.15
1.648,15.1,25.15
1.65,15.08,25.15
1.651,15.07,25.15
1.65,15.06,25.15
1.653,15.04,25.15
1.654,15.01,25.15
1.657,15,25.15
1.659,14.98,25.15
1.657,14.98,25.15
1.66,14.96,25.15
1.662,14.95,25.15
1.664,14.91,25.15
1.667,14.89,25.15
1.668,14.87,25.15
1.671,14.85,25.15
1.672,14.83,25.15
1.675,14.82,25.15
1.677,14.8,25.15
1.679,14.77,25.15
1.684,14.76,25.15
1.686,14.73,25.15
1.687,14.71,25.15
1.69,14.7,25.15
1.689,14.68,25.15
1.693,14.66,25.15
1.696,14.63,25.15
1.696,14.61,25.15
1.698,14.59,25.15
1.699,14.55,25.15
1.705,14.52,25.15
1.707,14.49,25.15
1.709,14.47,25.15
1.713,14.45,25.15
1.715,14.44,25.15
1.716,14.42,25.15
1.72,14.39,25.15
1.72,14.36,25.15
1.724,14.33,25.15
1.727,14.31,25.15
1.729,14.28,25.15
1.734,14.26,25.15
1.736,14.23,25.15
1.739,14.21,25.15
1.741,14.2,25.15
1.741,14.19,25.15
1.744,14.17,25.15
1.745,14.14,25.15
1.747,14.12,25.15
1.748,14.11,25.15
1.751,14.07,25.15
1.752,14.04,25.15
1.755,14.03,25.15
1.758,14.01,25.15
1.759,14,25.15
1.762,13.99,25.15
1.766,13.95,25.15
1.767,13.93,25.15
1.77,13.9,25.15
1.772,13.88,25.15
1.777,13.87,25.15
1.778,13.86,25.15
1.78,13.83,25.15
1.783,13.8,25.15
1.788,13.78,25.15
1.79,13.76,25.15
1.793,13.72,25.15
1.797,13.7,25.15
1.798,13.67,25.15
1.801,13.65,25.15
1.804,13.6,25.15
1.809,13.57,25.15
1.81,13.55,25.15
1.814,13.53,25.15
1.816,13.52,25.15
1.819,13.48,25.15
1.822,13.46,25.15
1.826,13.44,25.15
1.828,13.42,25.15
1.829,13.4,25.15
1.831,13.39,25.15
1.835,13.37,25.15
1.838,13.35,25.15
1.84,13.31,25.15
1.844,13.29,25.15
1.847,13.27,25.15
1.849,13.24,25.15
1.852,13.23,25.15
1.855,13.19,25.15
1.86,13.15,25.15
1.861,13.12,25.15
1.864,13.1,25.15
1.869,13.08,25.15
1.872,13.04,25.15
1.875,13.02,25.15
1.879,12.98,25.15
1.882,12.97,25.15
1.884,12.93,25.15
1.889,12.89,25.15
1.894,12.87,25.15
1.896,12.88,25.15
1.9,12.84,25.15
1.901,12.82,25.15
1.904,12.82,25.15
1.906,12.79,25.15
1.908,12.76,25.15
1.912,12.74,25.15
1.914,12.71,25.15
1.919,12.68,25.15
1.922,12.65,25.15
1.927,12.63,25.15
1.93,12.6,25.15
1.933,12.58,25.15
1.935,12.56,25.15
1.936,12.54,25.15
1.941,12.51,25.15
1.943,12.49,25.15
1.946,12.45,25.15
1.951,12.41,25.15
1.956,12.42,25.15
1.958,12.4,25.15
1.958,12.4,25.15
1.96,12.38,25.15
1.963,12.35,25.15
1.966,12.35,25.15
1.969,12.32,25.15
1.971,12.29,25.15
1.975,12.25,25.15
1.977,12.23,25.15
1.982,12.21,25.15
1.985,12.18,25.15
1.99,12.15,25.15
1.995,12.11,25.15
2.001,12.09,25.15
2.003,12.06,25.15
2.005,12.06,25.15
2.008,12.04,25.15
2.01,12,25.15
2.017,11.97,25.15
2.02,11.95,25.15
2.022,11.93,25.15
2.028,11.9,25.15
2.03,11.87,25.15
2.035,11.85,25.15
2.038,11.83,25.15
2.042,11.8,25.15
2.044,11.78,25.15
2.048,11.75,25.15
2.054,11.72,25.15
2.057,11.7,25.15
2.062,11.68,25.15
2.065,11.66,25.15
2.067,11.64,25.15
2.071,11.61,25.15
2.076,11.59,25.15
2.08,11.56,25.15
2.085,11.55,25.15
2.09,11.5,25.15
2.093,11.49,25.15
2.096,11.47,25.15
2.102,11.45,25.15
2.105,11.43,25.15
2.11,11.4,25.15
2.115,11.36,25.15
2.118,11.33,25.15
2.124,11.31,25.15
2.125,11.29,25.15
2.129,11.26,25.15
2.134,11.24,25.15
2.138,11.21,25.15
2.143,11.17,25.15
2.147,11.15,25.15
2.153,11.12,25.15
2.157,11.1,25.15
2.158,11.07,25.15
2.164,11.07,25.15
2.168,11.06,25.15
2.172,11.01,25.15
2.178,10.99,25.15
2.181,10.96,25.15
2.185,10.91,25.15
2.189,10.88,25.15
2.195,10.85,25.15
2.2,10.83,25.15
2.202,10.8,25.15
2.209,10.77,25.15
2.212,10.76,25.15
2.216,10.74,25.15
2.22,10.71,25.15
2.221,10.68,25.15
2.229,10.67,25.15
2.232,10.64,25.15
2.236,10.61,25.15
2.242,10.59,25.15
2.248,10.57,25.15
2.256,10.53,25.15
2.26,10.52,25.15
2.261,10.5,25.15
2.267,10.46,25.15
2.271,10.43,25.15
2.275,10.4,25.15
2.278,10.38,25.15
2.282,10.36,25.15
2.283,10.34,25.15
2.285,10.33,25.15
2.29,10.32,25.15
2.292,10.3,25.15
2.294,10.28,25.15
2.3,10.26,25.15
2.306,10.22,25.15
2.311,10.19,25.15
2.318,10.16,25.15
2.325,10.13,25.15
2.332,10.1,25.15
2.334,10.11,25.15
2.335,10.11,25.15
2.337,10.08,25.15
2.345,10.03,25.15
2.352,10,25.15
2.358,9.94,25.15
2.365,9.89,25.15
2.368,9.86,25.15
2.371,9.83,25.15
2.373,9.81,25.15
2.374,9.81,25.15
2.374,9.79,25.15
2.376,9.78,25.15
2.38,9.74,25.15
2.387,9.67,25.15
2.394,9.65,25.15
2.4,9.62,25.15
2.408,9.56,25.15
2.416,9.55,25.15
2.424,9.54,25.15
2.433,9.53,25.15
2.44,9.53,25.15
2.446,9.51,25.15
2.45,9.52,25.15
2.455,9.49,25.15
2.459,9.48,25.15
2.464,9.48,25.15
2.468,9.47,25.15
2.472,9.43,25.15
2.474,9.39,25.15
2.48,9.42,25.15
2.488,9.33,25.15
2.491,9.33,25.15
2.501,9.29,25.15
2.507,9.29,25.15
2.515,9.22,25.15
2.521,9.23,25.15
2.526,9.2,25.15
2.525,9.2,25.15
2.529,9.21,25.15
2.532,9.18,25.15
2.538,9.15,25.15
2.546,9.16,25.15
2.553,9.15,25.15
2.56,9.15,25.15
2.566,9.05,25.15
2.572,9.03,25.15
2.578,9.01,25.15
2.586,8.99,25.15
2.59,9.01,25.15
2.601,8.94,25.15
2.61,8.92,25.15
2.618,8.9,25.15
2.624,8.88,25.15
2.631,8.77,25.15
2.637,8.92,25.15
2.648,8.73,25.15
2.654,8.7,25.15
2.66,8.69,25.15
2.664,8.74,25.15
2.668,8.76,25.15
2.675,8.61,25.15
2.68,8.6,25.15
2.688,8.53,25.15
2.694,8.53,25.15
2.701,8.5,25.15
2.706,8.52,25.15
2.71,8.49,25.15
2.709,8.47,25.15
2.711,8.47,25.15
2.719,8.45,25.15
2.726,8.42,25.15
2.736,8.35,25.15
2.749,8.39,25.15
2.761,8.32,25.15
2.777,8.25,25.15
2.784,8.24,25.15
2.789,8.2,25.15
2.794,8.22,25.15
2.798,8.16,25.15
2.802,8.19,25.15
2.805,8.19,25.15
2.808,8.23,25.15
2.812,8.18,25.15
2.816,8.13,25.15
2.819,8.1,25.15
2.825,8.11,25.15
2.835,8.05,25.15
2.846,7.97,25.15
2.852,7.96,25.15
2.863,7.92,25.15
2.87,7.86,25.15
2.877,7.94,25.15
2.885,7.89,25.15
2.892,7.84,25.15
2.894,7.84,25.15
2.899,7.83,25.15
2.909,7.83,25.14
2.917,7.78,25.14
2.926,7.78,25.14
2.935,7.71,25.15
2.945,7.67,25.14
2.955,7.62,25.14
2.969,7.6,25.14
2.98,7.55,25.14
2.989,7.51,25.14
2.999,7.52,25.14
3.008,7.48,25.14
3.02,7.44,25.14
3.025,7.45,25.14
3.034,7.4,25.14
3.05,7.35,25.14
3.058,7.35,25.14
3.071,7.3,25.14
3.081,7.26,25.14
3.091,7.31,25.14
3.099,7.26,25.14
3.11,7.25,25.14
3.124,7.19,25.14
3.139,7.23,25.14
3.155,7.08,25.14
3.17,7.03,25.14
3.182,6.95,25.14
3.194,6.94,25.14
3.204,6.94,25.14
3.212,6.96,25.14
3.221,6.9,25.14
3.232,6.87,25.14
3.243,6.82,25.14
3.257,6.79,25.14
3.27,6.73,25.14
3.28,6.64,25.14
3.282,6.67,25.14
3.287,6.6,25.14
3.3,6.61,25.14
3.313,6.57,25.14
3.323,6.55,25.14
3.336,6.49,25.14
3.345,6.46,25.14
3.356,6.43,25.14
3.373,6.4,25.14
3.392,6.37,25.14
3.401,6.35,25.14
3.412,6.37,25.14
3.419,6.27,25.14
3.428,6.29,25.14
3.436,6.29,25.14
3.442,6.26,25.14
3.446,6.21,25.14
3.453,6.24,25.14
3.462,6.17,25.14
3.469,6.16,25.14
3.471,6.09,25.14
3.47,6.1,25.14
3.472,6.12,25.14
3.497,6.07,25.14
3.507,6.06,25.14
3.524,6,25.14
3.535,6.01,25.14
3.544,6.01,25.14
3.553,5.96,25.14
3.567,5.87,25.14
3.58,5.89,25.14
3.591,5.89,25.14
3.603,5.89,25.14
3.611,5.9,25.14
3.622,5.82,25.14
3.635,5.86,25.14
3.644,5.81,25.14
3.652,5.8,25.14
3.661,5.76,25.14
3.674,5.73,25.14
3.689,5.74,25.14
3.712,5.62,25.14
3.733,5.56,25.14
3.744,5.43,25.14
3.754,5.58,25.14
3.762,5.5,25.14
3.77,5.44,25.14
3.779,5.34,25.14
3.788,5.41,25.14
3.802,5.39,25.14
3.815,5.33,25.14
3.822,5.35,25.14
3.838,5.38,25.14
3.846,5.38,25.14
3.859,5.32,25.14
3.869,5.34,25.14
3.874,5.33,25.14
3.887,5.36,25.14
3.899,5.24,25.14
3.913,5.27,25.14
3.924,5.23,25.14
3.938,5.17,25.14
3.953,5.21,25.14
3.966,5.21,25.14
3.982,5.23,25.14
4,5.22,25.14
4.017,5.19,25.14
4.032,5.29,25.14
4.041,5.31,25.14
4.049,5.2,25.14
4.053,5.23,25.14
4.068,5.32,25.14
4.101,5.17,25.14
4.119,5.23,25.14
4.141,5.2,25.14
4.162,5.15,25.14
4.182,5.25,25.14
4.195,5.23,25.14
4.207,5.2,25.14
4.215,5.23,25.14
4.223,5.15,25.14
4.238,5.33,25.14
4.252,5.15,25.14
4.266,5.18,25.14
4.281,5.18,25.14
4.29,5.27,25.14
4.291,5.27,25.14
4.29,5.17,25.14
4.285,5.19,25.14
4.283,5.24,25.14
4.282,5.16,25.14
4.283,5.25,25.14
4.278,5.21,25.14
4.277,5.18,25.14
4.276,5.26,25.14
4.277,5.12,25.14
4.284,5.22,25.14
4.288,5.17,25.14
4.292,5.21,25.14
4.293,5.19,25.14
4.293,5.18,25.14
4.293,5.23,25.14
4.292,5.15,25.14
4.29,5.22,25.14
4.281,5.16,25.14
4.27,5.25,25.14
4.26,5.2,25.14
4.249,5.21,25.14
4.242,5.25,25.14
4.227,5.2,25.14
4.212,5.18,25.14
4.198,5.2,25.14
4.196,5.2,25.14
4.194,5.12,25.14
4.194,5.24,25.14
4.192,5.2,25.14
4.174,5.19,25.14
4.156,5.18,25.14
4.142,5.22,25.14
4.127,5.24,25.14
4.11,5.17,25.14
4.094,5.2,25.14
4.075,5.21,25.14
4.058,5.15,25.14
4.045,5.16,25.14
4.042,5.19,25.14
4.03,5.18,25.14
4.015,5.2,25.14
3.997,5.23,25.14
3.98,5.25,25.14
3.96,5.23,25.14
3.945,5.24,25.14
3.93,5.25,25.14
3.918,5.25,25.14
3.901,5.19,25.14
3.889,5.23,25.14
3.876,5.26,25.14
3.866,5.31,25.14
3.86,5.22,25.14
3.851,5.25,25.14
3.839,5.23,25.14
3.828,5.33,25.14
3.82,5.2,25.14
3.809,5.33,25.14
3.795,5.31,25.14
3.785,5.34,25.14
3.772,5.45,25.14
3.763,5.37,25.14
3.75,5.31,25.14
3.739,5.39,25.14
3.722,5.4,25.14
3.706,5.41,25.14
3.692,5.63,25.14
3.679,5.53,25.14
3.67,5.52,25.14
3.665,5.48,25.14
3.649,5.7,25.14
3.635,5.69,25.14
3.621,5.73,25.14
3.606,5.72,25.14
3.591,5.76,25.14
3.578,5.73,25.14
3.568,5.77,25.14
3.556,5.82,25.14
3.546,5.82,25.14
3.535,5.85,25.14
3.525,5.86,25.14
3.516,5.88,25.14
3.507,5.92,25.14
3.5,5.95,25.14
3.49,5.96,25.14
3.482,6,25.14
3.471,6.02,25.14
3.459,6.07,25.14
3.443,6.1,25.14
3.432,6.06,25.14
3.425,6.09,25.14
3.418,6.12,25.14
3.414,6.11,25.14
3.412,6.14,25.14
3.404,6.12,25.14
3.393,6.13,25.14
3.386,6.15,25.14
3.377,6.14,25.14
3.369,6.27,25.14
3.365,6.16,25.14
3.362,6.24,25.14
3.352,6.32,25.14
3.331,6.39,25.14
3.315,6.37,25.14
3.301,6.46,25.14
3.292,6.48,25.14
3.282,6.49,25.14
3.273,6.55,25.14
3.261,6.6,25.14
3.248,6.59,25.14
3.235,6.57,25.14
3.225,6.68,25.14
3.217,6.71,25.14
3.208,6.73,25.14
3.197,6.77,25.14
3.185,6.8,25.14
3.174,6.76,25.14
3.159,6.88,25.14
3.14,6.95,25.14
3.129,7.01,25.14
3.119,7.03,25.14
3.111,6.99,25.14
3.102,6.97,25.14
3.092,7.1,25.14
3.084,7.14,25.14
3.076,7.2,25.14
3.071,7.28,25.14
3.062,7.19,25.14
3.055,7.18,25.14
3.046,7.3,25.14
3.029,7.28,25.14
3.017,7.3,25.14
3.002,7.39,25.14
2.987,7.38,25.14
2.978,7.46,25.14
2.967,7.55,25.14
2.958,7.42,25.14
2.948,7.52,25.14
2.932,7.53,25.14
2.922,7.6,25.14
2.911,7.6,25.14
2.905,7.54,25.14
2.902,7.59,25.14
2.897,7.62,25.14
2.891,7.68,25.14
2.884,7.73,25.14
2.878,7.78,25.14
2.867,7.76,25.14
2.857,7.86,25.14
2.844,7.95,25.14
2.833,7.94,25.14
2.821,7.93,25.14
2.812,7.92,25.14
2.8,7.96,25.14
2.788,8.11,25.14
2.779,7.99,25.14
2.777,8.02,25.14
2.771,8.08,25.14
2.765,8.15,25.14
2.76,8.02,25.14
2.756,8.12,25.14
2.748,8.15,25.14
2.735,8.15,25.14
2.727,8.22,25.14
2.722,8.16,25.14
2.716,8.29,25.14
2.713,8.26,25.14
2.711,8.33,25.14
2.703,8.3,25.14
2.697,8.32,25.14
2.689,8.36,25.14
2.685,8.41,25.14
2.678,8.4,25.14
2.67,8.41,25.14
2.659,8.5,25.14
2.648,8.51,25.14
2.641,8.6,25.14
2.636,8.48,25.13
2.632,8.61,25.14
2.627,8.64,25.14
2.619,8.63,25.13
2.614,8.76,25.13
2.61,8.77,25.13
2.603,8.77,25.13
2.596,8.76,25.13
2.589,8.73,25.13
2.584,8.95,25.13
2.58,9.02,25.13
2.578,8.88,25.13
2.575,8.87,25.13
2.571,8.98,25.13
2.567,8.85,25.13
2.563,8.98,25.13
2.56,8.95,25.13
2.553,8.98,25.13
2.549,9.01,25.13
2.539,9.04,25.13
2.534,9.02,25.13
2.529,9.02,25.13
2.523,9.03,25.13
2.516,9.1,25.13
2.51,9.15,25.13
2.503,9.14,25.13
2.497,9.16,25.13
2.492,9.12,25.13
2.484,9.14,25.13
2.481,9.2,25.13
2.476,9.21,25.13
2.473,9.23,25.13
2.467,9.25,25.13
2.464,9.26,25.13
2.464,9.28,25.13
2.463,9.3,25.13
2.458,9.32,25.13
2.452,9.31,25.13
2.447,9.31,25.13
2.443,9.37,25.13
2.44,9.38,25.13
2.436,9.38,25.13
2.434,9.47,25.13
2.428,9.39,25.13
2.422,9.44,25.13
2.415,9.44,25.13
2.413,9.44,25.13
2.405,9.5,25.13
2.398,9.51,25.13
2.391,9.52,25.13
2.387,9.53,25.13
2.382,9.52,25.13
2.378,9.54,25.13
2.374,9.56,25.13
2.373,9.56,25.13
2.369,9.58,25.13
2.365,9.58,25.13
2.36,9.63,25.13
2.354,9.64,25.13
2.351,9.65,25.13
2.348,9.66,25.13
2.345,9.69,25.13
2.342,9.74,25.13
2.336,9.77,25.13
2.332,9.77,25.13
2.328,9.79,25.13
2.326,9.83,25.13
2.323,9.86,25.13
2.316,9.9,25.13
2.313,9.96,25.13
2.306,9.99,25.13
2.299,10.01,25.13
2.296,10.03,25.13
2.291,10.06,25.13
2.288,10.1,25.13
2.283,10.13,25.13
2.282,10.15,25.13
2.278,10.16,25.13
2.274,10.19,25.13
2.27,10.23,25.13
2.267,10.24,25.13
2.263,10.26,25.13
2.257,10.29,25.13
2.251,10.31,25.13
2.247,10.34,25.13
2.243,10.35,25.13
2.24,10.37,25.13
2.234,10.38,25.13
2.232,10.4,25.13
2.227,10.42,25.13
2.223,10.46,25.13
2.216,10.49,25.13
2.211,10.52,25.13
2.206,10.55,25.13
2.204,10.57,25.13
2.2,10.6,25.13
2.196,10.63,25.13
2.192,10.66,25.13
2.189,10.68,25.13
2.184,10.7,25.13
2.181,10.72,25.13
2.175,10.76,25.13
2.169,10.79,25.13
2.163,10.81,25.13
2.162,10.82,25.13
2.158,10.83,25.13
2.154,10.85,25.13
2.151,10.87,25.13
2.146,10.89,25.13
2.143,10.93,25.13
2.137,10.97,25.13
2.132,10.99,25.13
2.129,11.02,25.13
2.125,11.05,25.13
2.123,11.07,25.13
2.119,11.1,25.13
2.115,11.14,25.13
2.109,11.17,25.13
2.106,11.2,25.13
2.101,11.23,25.13
2.097,11.25,25.13
2.091,11.27,25.13
2.09,11.28,25.13
2.089,11.29,25.13
2.085,11.31,25.13
2.082,11.33,25.13
2.078,11.36,25.13
2.075,11.37,25.13
2.071,11.38,25.13
2.068,11.42,25.13
2.06,11.46,25.13
2.052,11.51,25.13
2.047,11.56,25.13
2.044,11.58,25.13
2.04,11.6,25.13
2.04,11.61,25.13
2.038,11.64,25.13
2.033,11.66,25.13
2.032,11.67,25.13
2.029,11.69,25.13
2.027,11.71,25.13
2.021,11.71,25.13
2.018,11.76,25.13
2.015,11.78,25.13
2.01,11.79,25.13
2.006,11.81,25.13
2.004,11.82,25.13
1.996,11.86,25.13
1.991,11.88,25.13
1.987,11.92,25.13
1.982,11.95,25.13
1.981,11.99,25.13
